Date,team1,team2,team1_rs,team2_rs,team1_gn,team2_gn,team1_home_gn,team2_away_gn,team1_win,team1_wr,team1_home_wr,team2_wr,team2_away_wr,team1_total_rs,team2_total_rs,team1_avg_rs,team2_avg_rs,team1_home_rs,team2_away_rs,team1_avg_home_rs,team2_avg_away_rs
20210430,WAS,MIA,2,1,22.0,26.0,11.0,15.0,1,0.42857142857142855,0.5,0.44,0.5,75.0,108.0,3.5714285714285716,4.32,36.0,70.0,3.6,5.0
20210430,CHA,CLE,3,5,25.0,24.0,13.0,11.0,0,0.5833333333333334,0.6666666666666666,0.4782608695652174,0.4,124.0,90.0,5.166666666666667,3.9130434782608696,58.0,33.0,4.833333333333333,3.3
20210430,MIN,KCA,9,1,24.0,24.0,11.0,11.0,1,0.34782608695652173,0.3,0.6521739130434783,0.7,102.0,104.0,4.434782608695652,4.521739130434782,34.0,34.0,3.4,3.4
20210430,NYA,DET,10,0,26.0,27.0,12.0,14.0,1,0.44,0.36363636363636365,0.3076923076923077,0.3076923076923077,92.0,75.0,3.68,2.8846153846153846,36.0,38.0,3.272727272727273,2.923076923076923
20210430,OAK,BAL,2,3,27.0,26.0,15.0,12.0,0,0.6153846153846154,0.5714285714285714,0.44,0.6363636363636364,109.0,91.0,4.1923076923076925,3.64,59.0,42.0,4.214285714285714,3.8181818181818183
20210430,SEA,ANA,7,4,27.0,24.0,12.0,14.0,1,0.5384615384615384,0.5454545454545454,0.5217391304347826,0.46153846153846156,105.0,111.0,4.038461538461538,4.826086956521739,44.0,54.0,4.0,4.153846153846154
20210430,TBA,HOU,2,9,27.0,26.0,15.0,12.0,0,0.5,0.42857142857142855,0.52,0.5454545454545454,111.0,122.0,4.269230769230769,4.88,44.0,58.0,3.142857142857143,5.2727272727272725
20210430,TEX,BOS,1,6,27.0,27.0,14.0,11.0,0,0.4230769230769231,0.38461538461538464,0.6153846153846154,0.8,103.0,123.0,3.9615384615384617,4.730769230769231,36.0,48.0,2.769230769230769,4.8
20210430,TOR,ATL,13,5,24.0,26.0,9.0,12.0,1,0.4782608695652174,0.5,0.48,0.45454545454545453,94.0,117.0,4.086956521739131,4.68,45.0,44.0,5.625,4.0
20210501,ARI,COL,6,14,27.0,27.0,10.0,12.0,0,0.5384615384615384,0.5555555555555556,0.34615384615384615,0.09090909090909091,136.0,115.0,5.230769230769231,4.423076923076923,50.0,26.0,5.555555555555555,2.3636363636363638
20210501,CIN,CHN,2,3,26.0,27.0,14.0,12.0,0,0.48,0.6153846153846154,0.4230769230769231,0.2727272727272727,136.0,114.0,5.44,4.384615384615385,101.0,35.0,7.769230769230769,3.1818181818181817
20210501,MIL,LAN,6,5,27.0,28.0,15.0,15.0,1,0.6153846153846154,0.5,0.5925925925925926,0.5714285714285714,103.0,127.0,3.9615384615384617,4.703703703703703,48.0,65.0,3.4285714285714284,4.642857142857143
20210501,PHI,NYN,4,5,27.0,22.0,14.0,11.0,0,0.5,0.6923076923076923,0.47619047619047616,0.3,97.0,64.0,3.730769230769231,3.0476190476190474,56.0,30.0,4.3076923076923075,3.0
20210501,PIT,SLN,5,12,26.0,27.0,11.0,14.0,0,0.48,0.5,0.5384615384615384,0.5384615384615384,97.0,117.0,3.88,4.5,46.0,65.0,4.6,5.0
20210501,SDN,SFN,6,2,28.0,27.0,15.0,14.0,1,0.5555555555555556,0.42857142857142855,0.6153846153846154,0.46153846153846156,109.0,106.0,4.037037037037037,4.076923076923077,44.0,47.0,3.142857142857143,3.6153846153846154
20210501,WAS,MIA,7,2,23.0,27.0,12.0,16.0,1,0.45454545454545453,0.5454545454545454,0.4230769230769231,0.4666666666666667,77.0,109.0,3.5,4.1923076923076925,38.0,71.0,3.4545454545454546,4.733333333333333
20210501,CHA,CLE,7,3,26.0,25.0,14.0,12.0,1,0.56,0.6153846153846154,0.5,0.45454545454545453,127.0,95.0,5.08,3.9583333333333335,61.0,38.0,4.6923076923076925,3.4545454545454546
20210501,MIN,KCA,3,11,25.0,25.0,12.0,12.0,0,0.375,0.36363636363636365,0.625,0.6363636363636364,111.0,105.0,4.625,4.375,43.0,35.0,3.909090909090909,3.1818181818181817
20210501,NYA,DET,6,4,27.0,28.0,13.0,15.0,1,0.46153846153846156,0.4166666666666667,0.2962962962962963,0.2857142857142857,102.0,75.0,3.923076923076923,2.7777777777777777,46.0,38.0,3.8333333333333335,2.7142857142857144
20210501,OAK,BAL,4,8,28.0,27.0,16.0,13.0,0,0.5925925925925926,0.5333333333333333,0.46153846153846156,0.6666666666666666,111.0,94.0,4.111111111111111,3.6153846153846154,61.0,45.0,4.066666666666666,3.75
20210501,SEA,ANA,5,10,28.0,25.0,13.0,15.0,0,0.5555555555555556,0.5833333333333334,0.5,0.42857142857142855,112.0,115.0,4.148148148148148,4.791666666666667,51.0,58.0,4.25,4.142857142857143
20210501,TBA,HOU,1,3,28.0,27.0,16.0,13.0,0,0.48148148148148145,0.4,0.5384615384615384,0.5833333333333334,113.0,131.0,4.185185185185185,5.038461538461538,46.0,67.0,3.066666666666667,5.583333333333333
20210501,TEX,BOS,8,6,28.0,28.0,15.0,12.0,1,0.4074074074074074,0.35714285714285715,0.6296296296296297,0.8181818181818182,104.0,129.0,3.8518518518518516,4.777777777777778,37.0,54.0,2.642857142857143,4.909090909090909
20210501,TOR,ATL,6,5,25.0,27.0,10.0,13.0,1,0.5,0.5555555555555556,0.46153846153846156,0.4166666666666667,107.0,122.0,4.458333333333333,4.6923076923076925,58.0,49.0,6.444444444444445,4.083333333333333
20210502,ARI,COL,8,4,28.0,28.0,11.0,13.0,1,0.5185185185185185,0.5,0.37037037037037035,0.16666666666666666,142.0,129.0,5.2592592592592595,4.777777777777778,56.0,40.0,5.6,3.3333333333333335
20210502,CIN,CHN,13,12,27.0,28.0,15.0,13.0,1,0.46153846153846156,0.5714285714285714,0.4444444444444444,0.3333333333333333,138.0,117.0,5.3076923076923075,4.333333333333333,103.0,38.0,7.357142857142857,3.1666666666666665
20210502,MIL,LAN,4,16,28.0,29.0,16.0,16.0,0,0.6296296296296297,0.5333333333333333,0.5714285714285714,0.5333333333333333,109.0,132.0,4.037037037037037,4.714285714285714,54.0,70.0,3.6,4.666666666666667
20210502,PHI,NYN,7,8,28.0,23.0,15.0,12.0,0,0.48148148148148145,0.6428571428571429,0.5,0.36363636363636365,101.0,69.0,3.740740740740741,3.1363636363636362,60.0,35.0,4.285714285714286,3.1818181818181817
20210502,PIT,SLN,0,3,27.0,28.0,12.0,15.0,0,0.46153846153846156,0.45454545454545453,0.5555555555555556,0.5714285714285714,102.0,129.0,3.923076923076923,4.777777777777778,51.0,77.0,4.636363636363637,5.5
20210502,SDN,SFN,1,7,29.0,28.0,16.0,15.0,0,0.5714285714285714,0.4666666666666667,0.5925925925925926,0.42857142857142855,115.0,108.0,4.107142857142857,4.0,50.0,49.0,3.3333333333333335,3.5
20210502,WAS,MIA,3,1,24.0,28.0,13.0,17.0,1,0.4782608695652174,0.5833333333333334,0.4074074074074074,0.4375,84.0,111.0,3.652173913043478,4.111111111111111,45.0,73.0,3.75,4.5625
20210502,CHA,CLE,0,5,27.0,26.0,15.0,13.0,0,0.5769230769230769,0.6428571428571429,0.48,0.4166666666666667,134.0,98.0,5.153846153846154,3.92,68.0,41.0,4.857142857142857,3.4166666666666665
20210502,MIN,KCA,13,4,26.0,26.0,13.0,13.0,1,0.36,0.3333333333333333,0.64,0.6666666666666666,114.0,116.0,4.56,4.64,46.0,46.0,3.8333333333333335,3.8333333333333335
20210502,NYA,DET,2,0,28.0,29.0,14.0,16.0,1,0.48148148148148145,0.46153846153846156,0.2857142857142857,0.26666666666666666,108.0,79.0,4.0,2.8214285714285716,52.0,42.0,4.0,2.8
20210502,OAK,BAL,7,5,29.0,28.0,17.0,14.0,1,0.5714285714285714,0.5,0.48148148148148145,0.6923076923076923,115.0,102.0,4.107142857142857,3.7777777777777777,65.0,53.0,4.0625,4.076923076923077
20210502,SEA,ANA,2,0,29.0,26.0,14.0,16.0,1,0.5357142857142857,0.5384615384615384,0.52,0.4666666666666667,117.0,125.0,4.178571428571429,5.0,56.0,68.0,4.3076923076923075,4.533333333333333
20210502,TBA,HOU,5,4,29.0,28.0,17.0,14.0,1,0.4642857142857143,0.375,0.5555555555555556,0.6153846153846154,114.0,134.0,4.071428571428571,4.962962962962963,47.0,70.0,2.9375,5.384615384615385
20210502,TEX,BOS,5,3,29.0,29.0,16.0,13.0,1,0.42857142857142855,0.4,0.6071428571428571,0.75,112.0,135.0,4.0,4.821428571428571,45.0,60.0,3.0,5.0
20210502,TOR,ATL,7,2,26.0,28.0,11.0,14.0,1,0.52,0.6,0.4444444444444444,0.38461538461538464,113.0,127.0,4.52,4.703703703703703,64.0,54.0,6.4,4.153846153846154
20210503,PHI,MIL,4,3,29.0,29.0,16.0,13.0,1,0.4642857142857143,0.6,0.6071428571428571,0.75,108.0,113.0,3.857142857142857,4.035714285714286,67.0,55.0,4.466666666666667,4.583333333333333
20210503,SDN,PIT,2,0,30.0,28.0,17.0,16.0,1,0.5517241379310345,0.4375,0.4444444444444444,0.4666666666666667,116.0,102.0,4.0,3.7777777777777777,51.0,51.0,3.1875,3.4
20210503,SLN,NYN,6,5,29.0,24.0,14.0,13.0,1,0.5714285714285714,0.5384615384615384,0.5217391304347826,0.4166666666666667,132.0,77.0,4.714285714285714,3.347826086956522,52.0,43.0,4.0,3.5833333333333335
20210503,ANA,TBA,3,7,27.0,30.0,11.0,13.0,0,0.5,0.6,0.4827586206896552,0.5833333333333334,125.0,119.0,4.8076923076923075,4.103448275862069,57.0,67.0,5.7,5.583333333333333
20210503,KCA,CLE,6,8,27.0,27.0,14.0,14.0,0,0.6153846153846154,0.6153846153846154,0.5,0.46153846153846156,120.0,103.0,4.615384615384615,3.9615384615384617,70.0,46.0,5.384615384615385,3.5384615384615383
20210503,MIN,TEX,6,5,27.0,30.0,14.0,14.0,1,0.38461538461538464,0.38461538461538464,0.4482758620689655,0.46153846153846156,127.0,117.0,4.884615384615385,4.0344827586206895,59.0,67.0,4.538461538461538,5.153846153846154
20210503,OAK,TOR,5,4,30.0,27.0,18.0,16.0,1,0.5862068965517241,0.5294117647058824,0.5384615384615384,0.4666666666666667,122.0,120.0,4.206896551724138,4.615384615384615,72.0,49.0,4.235294117647059,3.2666666666666666
20210503,SEA,BAL,3,5,30.0,29.0,15.0,15.0,0,0.5517241379310345,0.5714285714285714,0.4642857142857143,0.6428571428571429,119.0,107.0,4.103448275862069,3.8214285714285716,58.0,58.0,4.142857142857143,4.142857142857143
20210504,CHN,LAN,7,1,29.0,30.0,16.0,17.0,1,0.42857142857142855,0.5333333333333333,0.5862068965517241,0.5625,129.0,148.0,4.607142857142857,5.103448275862069,79.0,86.0,5.266666666666667,5.375
20210504,CHN,LAN,4,3,30.0,31.0,17.0,18.0,1,0.4482758620689655,0.5625,0.5666666666666667,0.5294117647058824,136.0,149.0,4.689655172413793,4.966666666666667,86.0,87.0,5.375,5.117647058823529
20210504,CIN,CHA,0,9,28.0,28.0,16.0,13.0,0,0.48148148148148145,0.6,0.5555555555555556,0.5,151.0,134.0,5.592592592592593,4.962962962962963,116.0,66.0,7.733333333333333,5.5
20210504,COL,SFN,4,12,29.0,29.0,16.0,16.0,0,0.35714285714285715,0.5333333333333333,0.6071428571428571,0.4666666666666667,133.0,115.0,4.75,4.107142857142857,89.0,56.0,5.933333333333334,3.7333333333333334
20210504,COL,SFN,8,6,30.0,30.0,17.0,17.0,1,0.3448275862068966,0.5,0.6206896551724138,0.5,137.0,127.0,4.724137931034483,4.379310344827586,93.0,68.0,5.8125,4.25
20210504,MIA,ARI,9,3,29.0,29.0,12.0,18.0,1,0.39285714285714285,0.36363636363636365,0.5357142857142857,0.5294117647058824,112.0,150.0,4.0,5.357142857142857,38.0,86.0,3.4545454545454546,5.0588235294117645
20210504,PHI,MIL,6,5,30.0,30.0,17.0,14.0,1,0.4827586206896552,0.625,0.5862068965517241,0.6923076923076923,112.0,116.0,3.8620689655172415,4.0,71.0,58.0,4.4375,4.461538461538462
20210504,SDN,PIT,1,2,31.0,29.0,18.0,17.0,0,0.5666666666666667,0.47058823529411764,0.42857142857142855,0.4375,118.0,102.0,3.933333333333333,3.642857142857143,53.0,51.0,3.1176470588235294,3.1875
20210504,WAS,ATL,1,6,25.0,29.0,14.0,15.0,0,0.5,0.6153846153846154,0.42857142857142855,0.35714285714285715,87.0,129.0,3.625,4.607142857142857,48.0,56.0,3.6923076923076925,4.0
20210504,ANA,TBA,3,8,28.0,31.0,12.0,14.0,0,0.48148148148148145,0.5454545454545454,0.5,0.6153846153846154,128.0,126.0,4.7407407407407405,4.2,60.0,74.0,5.454545454545454,5.6923076923076925
20210504,BOS,DET,11,7,30.0,30.0,17.0,17.0,1,0.5862068965517241,0.5,0.27586206896551724,0.25,138.0,79.0,4.758620689655173,2.7241379310344827,75.0,42.0,4.6875,2.625
20210504,KCA,CLE,3,7,28.0,28.0,15.0,15.0,0,0.5925925925925926,0.5714285714285714,0.5185185185185185,0.5,126.0,111.0,4.666666666666667,4.111111111111111,76.0,54.0,5.428571428571429,3.857142857142857
20210504,MIN,TEX,3,6,28.0,31.0,15.0,15.0,0,0.4074074074074074,0.42857142857142855,0.43333333333333335,0.42857142857142855,133.0,122.0,4.925925925925926,4.066666666666666,65.0,72.0,4.642857142857143,5.142857142857143
20210504,NYA,HOU,7,3,29.0,29.0,15.0,15.0,1,0.5,0.5,0.5357142857142857,0.5714285714285714,110.0,138.0,3.9285714285714284,4.928571428571429,54.0,74.0,3.857142857142857,5.285714285714286
20210504,OAK,TOR,4,1,31.0,28.0,19.0,17.0,1,0.6,0.5555555555555556,0.5185185185185185,0.4375,127.0,124.0,4.233333333333333,4.592592592592593,77.0,53.0,4.277777777777778,3.3125
20210504,SEA,BAL,5,2,31.0,30.0,16.0,16.0,1,0.5333333333333333,0.5333333333333333,0.4827586206896552,0.6666666666666666,122.0,112.0,4.066666666666666,3.8620689655172415,61.0,63.0,4.066666666666666,4.2
20210505,CHN,LAN,6,5,31.0,32.0,18.0,19.0,1,0.4666666666666667,0.5882352941176471,0.5483870967741935,0.5,140.0,152.0,4.666666666666667,4.903225806451613,90.0,90.0,5.294117647058823,5.0
20210505,CIN,CHA,1,0,29.0,29.0,17.0,14.0,1,0.4642857142857143,0.5625,0.5714285714285714,0.5384615384615384,151.0,143.0,5.392857142857143,5.107142857142857,116.0,75.0,7.25,5.769230769230769
20210505,COL,SFN,6,5,31.0,31.0,18.0,18.0,1,0.36666666666666664,0.5294117647058824,0.6,0.47058823529411764,145.0,133.0,4.833333333333333,4.433333333333334,101.0,74.0,5.9411764705882355,4.352941176470588
20210505,MIA,ARI,8,0,30.0,30.0,13.0,19.0,1,0.41379310344827586,0.4166666666666667,0.5172413793103449,0.5,121.0,153.0,4.172413793103448,5.275862068965517,47.0,89.0,3.9166666666666665,4.944444444444445
20210505,PHI,MIL,5,4,31.0,31.0,18.0,15.0,1,0.5,0.6470588235294118,0.5666666666666667,0.6428571428571429,118.0,121.0,3.933333333333333,4.033333333333333,77.0,63.0,4.529411764705882,4.5
20210505,SDN,PIT,4,2,32.0,30.0,19.0,18.0,1,0.5483870967741935,0.4444444444444444,0.4482758620689655,0.47058823529411764,119.0,104.0,3.838709677419355,3.586206896551724,54.0,53.0,3.0,3.1176470588235294
20210505,SLN,NYN,4,1,30.0,25.0,15.0,14.0,1,0.5862068965517241,0.5714285714285714,0.5,0.38461538461538464,138.0,82.0,4.758620689655173,3.4166666666666665,58.0,48.0,4.142857142857143,3.6923076923076925
20210505,SLN,NYN,2,7,31.0,26.0,16.0,15.0,0,0.6,0.6,0.48,0.35714285714285715,142.0,83.0,4.733333333333333,3.32,62.0,49.0,4.133333333333334,3.5
20210505,WAS,ATL,3,5,26.0,30.0,15.0,16.0,0,0.48,0.5714285714285714,0.4482758620689655,0.4,88.0,135.0,3.52,4.655172413793103,49.0,62.0,3.5,4.133333333333334
20210505,ANA,TBA,1,3,29.0,32.0,13.0,15.0,0,0.4642857142857143,0.5,0.5161290322580645,0.6428571428571429,131.0,134.0,4.678571428571429,4.32258064516129,63.0,82.0,5.25,5.857142857142857
20210505,BOS,DET,5,6,31.0,31.0,18.0,18.0,0,0.6,0.5294117647058824,0.26666666666666666,0.23529411764705882,149.0,86.0,4.966666666666667,2.8666666666666667,86.0,49.0,5.0588235294117645,2.8823529411764706
20210505,KCA,CLE,4,5,29.0,29.0,16.0,16.0,0,0.5714285714285714,0.5333333333333333,0.5357142857142857,0.5333333333333333,129.0,118.0,4.607142857142857,4.214285714285714,79.0,61.0,5.266666666666667,4.066666666666666
20210505,MIN,TEX,1,3,29.0,32.0,16.0,16.0,0,0.39285714285714285,0.4,0.45161290322580644,0.4666666666666667,136.0,128.0,4.857142857142857,4.129032258064516,68.0,78.0,4.533333333333333,5.2
20210505,NYA,HOU,6,3,30.0,30.0,16.0,16.0,1,0.5172413793103449,0.5333333333333333,0.5172413793103449,0.5333333333333333,117.0,141.0,4.0344827586206895,4.862068965517241,61.0,77.0,4.066666666666666,5.133333333333334
20210505,OAK,TOR,4,9,32.0,29.0,20.0,18.0,0,0.6129032258064516,0.5789473684210527,0.5,0.4117647058823529,131.0,125.0,4.225806451612903,4.464285714285714,81.0,54.0,4.2631578947368425,3.176470588235294
20210505,SEA,BAL,0,6,32.0,31.0,17.0,17.0,0,0.5483870967741935,0.5625,0.4666666666666667,0.625,127.0,114.0,4.096774193548387,3.8,66.0,65.0,4.125,4.0625
20210506,MIA,ARI,3,1,31.0,31.0,14.0,20.0,1,0.43333333333333335,0.46153846153846156,0.5,0.47368421052631576,129.0,153.0,4.3,5.1,55.0,89.0,4.230769230769231,4.684210526315789
20210506,PHI,MIL,2,0,32.0,32.0,19.0,16.0,1,0.5161290322580645,0.6666666666666666,0.5483870967741935,0.6,123.0,125.0,3.967741935483871,4.032258064516129,82.0,67.0,4.555555555555555,4.466666666666667
20210506,SLN,NYN,1,4,32.0,27.0,17.0,16.0,0,0.5806451612903226,0.5625,0.5,0.4,144.0,90.0,4.645161290322581,3.4615384615384617,64.0,56.0,4.0,3.7333333333333334
20210506,WAS,ATL,2,3,27.0,31.0,16.0,17.0,0,0.46153846153846156,0.5333333333333333,0.4666666666666667,0.4375,91.0,140.0,3.5,4.666666666666667,52.0,67.0,3.466666666666667,4.1875
20210506,ANA,TBA,3,8,30.0,33.0,14.0,16.0,0,0.4482758620689655,0.46153846153846156,0.53125,0.6666666666666666,132.0,137.0,4.551724137931035,4.28125,64.0,85.0,4.923076923076923,5.666666666666667
20210506,BOS,DET,12,9,32.0,32.0,19.0,19.0,1,0.5806451612903226,0.5,0.2903225806451613,0.2777777777777778,154.0,92.0,4.967741935483871,2.967741935483871,91.0,55.0,5.055555555555555,3.0555555555555554
20210506,KCA,CLE,0,4,30.0,30.0,17.0,17.0,0,0.5517241379310345,0.5,0.5517241379310345,0.5625,133.0,123.0,4.586206896551724,4.241379310344827,83.0,66.0,5.1875,4.125
20210506,MIN,TEX,3,4,30.0,33.0,17.0,17.0,0,0.3793103448275862,0.375,0.46875,0.5,137.0,131.0,4.724137931034483,4.09375,69.0,81.0,4.3125,5.0625
20210506,NYA,HOU,4,7,31.0,31.0,17.0,17.0,0,0.5333333333333333,0.5625,0.5,0.5,123.0,144.0,4.1,4.8,67.0,80.0,4.1875,5.0
20210506,OAK,TOR,4,10,33.0,30.0,21.0,19.0,0,0.59375,0.55,0.5172413793103449,0.4444444444444444,135.0,134.0,4.21875,4.620689655172414,85.0,63.0,4.25,3.5
20210507,ATL,PHI,2,12,32.0,33.0,15.0,14.0,0,0.4838709677419355,0.5,0.53125,0.3076923076923077,143.0,125.0,4.612903225806452,3.90625,73.0,41.0,5.214285714285714,3.1538461538461537
20210507,CHN,PIT,3,2,32.0,31.0,19.0,19.0,1,0.4838709677419355,0.6111111111111112,0.43333333333333335,0.4444444444444444,146.0,106.0,4.709677419354839,3.533333333333333,96.0,55.0,5.333333333333333,3.0555555555555554
20210507,MIA,MIL,6,1,32.0,33.0,15.0,17.0,1,0.45161290322580644,0.5,0.53125,0.5625,132.0,125.0,4.258064516129032,3.90625,58.0,67.0,4.142857142857143,4.1875
20210507,NYN,ARI,5,4,28.0,32.0,12.0,21.0,1,0.5185185185185185,0.6363636363636364,0.4838709677419355,0.45,94.0,154.0,3.4814814814814814,4.967741935483871,34.0,90.0,3.090909090909091,4.5
20210507,SFN,SDN,5,4,32.0,33.0,14.0,14.0,1,0.5806451612903226,0.7692307692307693,0.5625,0.6923076923076923,138.0,123.0,4.451612903225806,3.84375,59.0,65.0,4.538461538461538,5.0
20210507,SLN,COL,5,0,33.0,32.0,18.0,14.0,1,0.5625,0.5294117647058824,0.3870967741935484,0.15384615384615385,145.0,151.0,4.53125,4.870967741935484,65.0,44.0,3.823529411764706,3.3846153846153846
20210507,ANA,LAN,9,2,31.0,33.0,15.0,20.0,1,0.43333333333333335,0.42857142857142855,0.53125,0.47368421052631576,135.0,157.0,4.5,4.90625,67.0,95.0,4.785714285714286,5.0
20210507,BAL,BOS,2,6,32.0,33.0,15.0,14.0,0,0.4838709677419355,0.2857142857142857,0.59375,0.6923076923076923,120.0,166.0,3.870967741935484,5.1875,49.0,63.0,3.5,4.846153846153846
20210507,CLE,CIN,0,3,31.0,30.0,14.0,13.0,0,0.5666666666666667,0.5384615384615384,0.4827586206896552,0.3333333333333333,127.0,152.0,4.233333333333333,5.241379310344827,57.0,35.0,4.384615384615385,2.9166666666666665
20210507,DET,MIN,3,7,33.0,31.0,14.0,14.0,0,0.28125,0.3076923076923077,0.36666666666666664,0.38461538461538464,101.0,140.0,3.15625,4.666666666666667,37.0,68.0,2.8461538461538463,5.230769230769231
20210507,HOU,TOR,10,4,32.0,31.0,15.0,20.0,1,0.5161290322580645,0.5,0.5333333333333333,0.47368421052631576,151.0,144.0,4.870967741935484,4.8,64.0,73.0,4.571428571428571,3.8421052631578947
20210507,KCA,CHA,0,3,31.0,30.0,18.0,15.0,0,0.5333333333333333,0.47058823529411764,0.5517241379310345,0.5,133.0,143.0,4.433333333333334,4.931034482758621,83.0,75.0,4.882352941176471,5.357142857142857
20210507,NYA,WAS,4,11,32.0,28.0,18.0,12.0,0,0.5161290322580645,0.5294117647058824,0.4444444444444444,0.36363636363636365,127.0,93.0,4.096774193548387,3.4444444444444446,71.0,39.0,4.176470588235294,3.5454545454545454
20210507,OAK,TBA,2,1,34.0,34.0,22.0,17.0,1,0.5757575757575758,0.5238095238095238,0.5454545454545454,0.6875,139.0,145.0,4.212121212121212,4.393939393939394,89.0,93.0,4.238095238095238,5.8125
20210507,TEX,SEA,4,5,34.0,33.0,17.0,16.0,0,0.48484848484848486,0.4375,0.53125,0.5333333333333333,135.0,127.0,4.090909090909091,3.96875,50.0,61.0,3.125,4.066666666666666
20210508,ATL,PHI,8,7,33.0,34.0,16.0,15.0,1,0.46875,0.4666666666666667,0.5454545454545454,0.35714285714285715,145.0,137.0,4.53125,4.151515151515151,75.0,53.0,5.0,3.7857142857142856
20210508,CHN,PIT,3,2,33.0,32.0,20.0,20.0,1,0.5,0.631578947368421,0.41935483870967744,0.42105263157894735,149.0,108.0,4.65625,3.4838709677419355,99.0,57.0,5.2105263157894735,3.0
20210508,MIA,MIL,2,6,33.0,34.0,16.0,18.0,0,0.46875,0.5333333333333333,0.5151515151515151,0.5294117647058824,138.0,126.0,4.3125,3.8181818181818183,64.0,68.0,4.266666666666667,4.0
20210508,NYN,ARI,4,2,29.0,33.0,13.0,22.0,1,0.5357142857142857,0.6666666666666666,0.46875,0.42857142857142855,99.0,158.0,3.5357142857142856,4.9375,39.0,94.0,3.25,4.476190476190476
20210508,SFN,SDN,7,1,33.0,34.0,15.0,15.0,1,0.59375,0.7857142857142857,0.5454545454545454,0.6428571428571429,143.0,127.0,4.46875,3.8484848484848486,64.0,69.0,4.571428571428571,4.928571428571429
20210508,SLN,COL,9,8,34.0,33.0,19.0,15.0,1,0.5757575757575758,0.5555555555555556,0.375,0.14285714285714285,150.0,151.0,4.545454545454546,4.71875,70.0,44.0,3.888888888888889,3.142857142857143
20210508,ANA,LAN,11,14,32.0,34.0,16.0,21.0,0,0.45161290322580644,0.4666666666666667,0.5151515151515151,0.45,144.0,159.0,4.645161290322581,4.818181818181818,76.0,97.0,5.066666666666666,4.85
20210508,BAL,BOS,6,11,33.0,34.0,16.0,15.0,0,0.46875,0.26666666666666666,0.6060606060606061,0.7142857142857143,122.0,172.0,3.8125,5.212121212121212,51.0,69.0,3.4,4.928571428571429
20210508,CLE,CIN,9,2,32.0,31.0,15.0,14.0,1,0.5483870967741935,0.5,0.5,0.38461538461538464,127.0,155.0,4.096774193548387,5.166666666666667,57.0,38.0,4.071428571428571,2.923076923076923
20210508,DET,MIN,7,3,34.0,32.0,15.0,15.0,1,0.2727272727272727,0.2857142857142857,0.3870967741935484,0.42857142857142855,104.0,147.0,3.1515151515151514,4.741935483870968,40.0,75.0,2.857142857142857,5.357142857142857
20210508,HOU,TOR,4,8,33.0,32.0,16.0,21.0,0,0.53125,0.5333333333333333,0.5161290322580645,0.45,161.0,148.0,5.03125,4.774193548387097,74.0,77.0,4.933333333333334,3.85
20210508,KCA,CHA,1,9,32.0,31.0,19.0,16.0,0,0.5161290322580645,0.4444444444444444,0.5666666666666667,0.5333333333333333,133.0,146.0,4.290322580645161,4.866666666666666,83.0,78.0,4.611111111111111,5.2
20210508,NYA,WAS,4,3,33.0,29.0,19.0,13.0,1,0.5,0.5,0.4642857142857143,0.4166666666666667,131.0,104.0,4.09375,3.7142857142857144,75.0,50.0,4.166666666666667,4.166666666666667
20210508,OAK,TBA,6,3,35.0,35.0,23.0,18.0,1,0.5882352941176471,0.5454545454545454,0.5294117647058824,0.6470588235294118,141.0,146.0,4.147058823529412,4.294117647058823,91.0,94.0,4.136363636363637,5.529411764705882
20210508,TEX,SEA,9,8,35.0,34.0,18.0,17.0,1,0.47058823529411764,0.4117647058823529,0.5454545454545454,0.5625,139.0,132.0,4.088235294117647,4.0,54.0,66.0,3.176470588235294,4.125
20210509,ATL,PHI,6,1,34.0,35.0,17.0,16.0,1,0.48484848484848486,0.5,0.5294117647058824,0.3333333333333333,153.0,144.0,4.636363636363637,4.235294117647059,83.0,60.0,5.1875,4.0
20210509,CHN,PIT,5,6,34.0,33.0,21.0,21.0,0,0.5151515151515151,0.65,0.40625,0.4,152.0,110.0,4.606060606060606,3.4375,102.0,59.0,5.1,2.95
20210509,MIA,MIL,1,2,34.0,35.0,17.0,19.0,0,0.45454545454545453,0.5,0.5294117647058824,0.5555555555555556,140.0,132.0,4.242424242424242,3.8823529411764706,66.0,74.0,4.125,4.111111111111111
20210509,NYN,ARI,4,2,30.0,34.0,14.0,23.0,1,0.5517241379310345,0.6923076923076923,0.45454545454545453,0.4090909090909091,103.0,160.0,3.5517241379310347,4.848484848484849,43.0,96.0,3.3076923076923075,4.363636363636363
20210509,SFN,SDN,1,11,34.0,35.0,16.0,16.0,0,0.6060606060606061,0.8,0.5294117647058824,0.6,150.0,128.0,4.545454545454546,3.764705882352941,71.0,70.0,4.733333333333333,4.666666666666667
20210509,SLN,COL,2,0,35.0,34.0,20.0,16.0,1,0.5882352941176471,0.5789473684210527,0.36363636363636365,0.13333333333333333,159.0,159.0,4.676470588235294,4.818181818181818,79.0,52.0,4.157894736842105,3.466666666666667
20210509,ANA,LAN,2,1,33.0,35.0,17.0,22.0,1,0.4375,0.4375,0.5294117647058824,0.47619047619047616,155.0,173.0,4.84375,5.088235294117647,87.0,111.0,5.4375,5.285714285714286
