Date,team1,team2,team1_rs,team2_rs,team1_gn,team2_gn,team1_home_gn,team2_away_gn,team1_win,team1_wr,team1_home_wr,team2_wr,team2_away_wr,team1_total_rs,team2_total_rs,team1_avg_rs,team2_avg_rs,team1_home_rs,team2_away_rs,team1_avg_home_rs,team2_avg_away_rs
20200724,TBA,TOR,4,6,1.0,1.0,1.0,1.0,0,,,,,0.0,0.0,,,0.0,0.0,,
20200724,TEX,COL,1,0,1.0,1.0,1.0,1.0,1,,,,,0.0,0.0,,,0.0,0.0,,
20200725,CHN,MIL,3,8,2.0,2.0,2.0,2.0,0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
20200725,CIN,DET,4,6,2.0,2.0,2.0,2.0,0,1.0,1.0,0.0,0.0,7.0,1.0,7.0,1.0,7.0,1.0,7.0,1.0
20200725,LAN,SFN,4,5,3.0,3.0,3.0,3.0,0,1.0,1.0,0.0,0.0,17.0,2.0,8.5,1.0,17.0,2.0,8.5,1.0
20200725,NYN,ATL,3,5,2.0,2.0,2.0,2.0,0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
20200725,PHI,MIA,7,1,2.0,2.0,2.0,2.0,1,0.0,0.0,1.0,1.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0,5.0
20200725,SDN,ARI,5,1,2.0,2.0,2.0,2.0,1,1.0,1.0,0.0,0.0,7.0,2.0,7.0,2.0,7.0,2.0,7.0,2.0
20200725,SLN,PIT,9,1,2.0,2.0,2.0,2.0,1,1.0,1.0,0.0,0.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
20200725,WAS,NYA,9,2,2.0,2.0,2.0,2.0,1,0.0,0.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0
20200725,BOS,BAL,2,7,2.0,2.0,2.0,2.0,0,1.0,1.0,0.0,0.0,13.0,2.0,13.0,2.0,13.0,2.0,13.0,2.0
20200725,CHA,MIN,10,3,2.0,2.0,2.0,2.0,1,0.0,0.0,1.0,1.0,5.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0
20200725,CLE,KCA,2,3,2.0,2.0,2.0,2.0,0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
20200725,HOU,SEA,7,2,2.0,2.0,2.0,2.0,1,1.0,1.0,0.0,0.0,8.0,2.0,8.0,2.0,8.0,2.0,8.0,2.0
20200725,OAK,ANA,1,4,2.0,2.0,2.0,2.0,0,1.0,1.0,0.0,0.0,7.0,3.0,7.0,3.0,7.0,3.0,7.0,3.0
20200725,TBA,TOR,4,1,2.0,2.0,2.0,2.0,1,0.0,0.0,1.0,1.0,4.0,6.0,4.0,6.0,4.0,6.0,4.0,6.0
20200725,TEX,COL,2,3,2.0,2.0,2.0,2.0,0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
20200726,CHN,MIL,9,1,3.0,3.0,3.0,3.0,1,0.5,0.5,0.5,0.5,6.0,8.0,3.0,4.0,6.0,8.0,3.0,4.0
20200726,CIN,DET,2,3,3.0,3.0,3.0,3.0,0,0.5,0.5,0.5,0.5,11.0,7.0,5.5,3.5,11.0,7.0,5.5,3.5
20200726,LAN,SFN,1,3,4.0,4.0,4.0,4.0,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,21.0,7.0,7.0,2.3333333333333335,21.0,7.0,7.0,2.3333333333333335
20200726,NYN,ATL,1,14,3.0,3.0,3.0,3.0,0,0.5,0.5,0.5,0.5,4.0,5.0,2.0,2.5,4.0,5.0,2.0,2.5
20200726,PHI,MIA,6,11,3.0,3.0,3.0,3.0,0,0.5,0.5,0.5,0.5,9.0,6.0,4.5,3.0,9.0,6.0,4.5,3.0
20200726,SDN,ARI,3,4,3.0,3.0,3.0,3.0,0,1.0,1.0,0.0,0.0,12.0,3.0,6.0,1.5,12.0,3.0,6.0,1.5
20200726,SLN,PIT,1,5,3.0,3.0,3.0,3.0,0,1.0,1.0,0.0,0.0,14.0,5.0,7.0,2.5,14.0,5.0,7.0,2.5
20200726,WAS,NYA,2,3,3.0,3.0,3.0,3.0,0,0.5,0.5,0.5,0.5,10.0,6.0,5.0,3.0,10.0,6.0,5.0,3.0
20200726,BOS,BAL,4,7,3.0,3.0,3.0,3.0,0,0.5,0.5,0.5,0.5,15.0,9.0,7.5,4.5,15.0,9.0,7.5,4.5
20200726,CHA,MIN,2,14,3.0,3.0,3.0,3.0,0,0.5,0.5,0.5,0.5,15.0,13.0,7.5,6.5,15.0,13.0,7.5,6.5
20200726,CLE,KCA,9,2,3.0,3.0,3.0,3.0,1,0.5,0.5,0.5,0.5,4.0,3.0,2.0,1.5,4.0,3.0,2.0,1.5
20200726,HOU,SEA,6,7,3.0,3.0,3.0,3.0,0,1.0,1.0,0.0,0.0,15.0,4.0,7.5,2.0,15.0,4.0,7.5,2.0
20200726,OAK,ANA,6,4,3.0,3.0,3.0,3.0,1,0.5,0.5,0.5,0.5,8.0,7.0,4.0,3.5,8.0,7.0,4.0,3.5
20200726,TBA,TOR,6,5,3.0,3.0,3.0,3.0,1,0.5,0.5,0.5,0.5,8.0,7.0,4.0,3.5,8.0,7.0,4.0,3.5
20200726,TEX,COL,2,5,3.0,3.0,3.0,3.0,0,0.5,0.5,0.5,0.5,3.0,3.0,1.5,1.5,3.0,3.0,1.5,1.5
20200727,CIN,CHN,7,8,4.0,4.0,4.0,1.0,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,13.0,15.0,4.333333333333333,5.0,13.0,0.0,4.333333333333333,
20200727,PIT,MIL,5,6,4.0,4.0,1.0,4.0,0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,10.0,9.0,3.3333333333333335,3.0,0.0,9.0,,3.0
20200727,SDN,ARI,6,2,4.0,4.0,4.0,4.0,1,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,15.0,7.0,5.0,2.3333333333333335,15.0,7.0,5.0,2.3333333333333335
20200727,WAS,TOR,1,4,4.0,4.0,4.0,4.0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,12.0,12.0,4.0,4.0,12.0,12.0,4.0,4.0
20200727,BOS,NYN,4,7,4.0,4.0,4.0,1.0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,19.0,5.0,6.333333333333333,1.6666666666666667,19.0,0.0,6.333333333333333,
20200727,DET,KCA,6,14,4.0,4.0,1.0,4.0,0,0.6666666666666666,,0.3333333333333333,0.3333333333333333,10.0,5.0,3.3333333333333335,1.6666666666666667,0.0,5.0,,1.6666666666666667
20200727,HOU,SEA,8,5,4.0,4.0,4.0,4.0,1,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,21.0,11.0,7.0,3.6666666666666665,21.0,11.0,7.0,3.6666666666666665
20200727,OAK,ANA,3,0,4.0,4.0,4.0,4.0,1,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,14.0,11.0,4.666666666666667,3.6666666666666665,14.0,11.0,4.666666666666667,3.6666666666666665
20200727,TBA,ATL,14,5,4.0,4.0,4.0,4.0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,14.0,19.0,4.666666666666667,6.333333333333333,14.0,19.0,4.666666666666667,6.333333333333333
20200728,CIN,CHN,5,8,5.0,5.0,5.0,2.0,0,0.25,0.25,0.75,1.0,20.0,23.0,5.0,5.75,20.0,8.0,5.0,8.0
20200728,PIT,MIL,8,6,5.0,5.0,2.0,5.0,1,0.25,0.0,0.5,0.5,15.0,15.0,3.75,3.75,5.0,15.0,5.0,3.75
20200728,SFN,SDN,3,5,5.0,5.0,1.0,1.0,0,0.5,,0.75,,10.0,21.0,2.5,5.25,0.0,0.0,,
20200728,WAS,TOR,1,5,5.0,5.0,5.0,5.0,0,0.25,0.25,0.5,0.5,13.0,16.0,3.25,4.0,13.0,16.0,3.25,4.0
20200728,ANA,SEA,10,2,5.0,5.0,1.0,5.0,1,0.25,,0.25,0.25,11.0,16.0,2.75,4.0,0.0,16.0,,4.0
20200728,BOS,NYN,3,8,5.0,5.0,5.0,2.0,0,0.25,0.25,0.5,1.0,23.0,12.0,5.75,3.0,23.0,7.0,5.75,7.0
20200728,CLE,CHA,4,3,4.0,4.0,4.0,1.0,1,0.6666666666666666,0.6666666666666666,0.3333333333333333,,13.0,17.0,4.333333333333333,5.666666666666667,13.0,0.0,4.333333333333333,
20200728,CLE,CHA,5,3,5.0,5.0,5.0,2.0,1,0.75,0.75,0.25,0.0,17.0,20.0,4.25,5.0,17.0,3.0,4.25,3.0
20200728,DET,KCA,4,3,5.0,5.0,2.0,5.0,1,0.5,0.0,0.5,0.5,16.0,19.0,4.0,4.75,6.0,19.0,6.0,4.75
20200728,HOU,LAN,2,5,5.0,5.0,5.0,1.0,0,0.75,0.75,0.5,,29.0,22.0,7.25,5.5,29.0,0.0,7.25,
20200728,MIN,SLN,6,3,4.0,4.0,1.0,1.0,1,0.6666666666666666,,0.6666666666666666,,27.0,15.0,9.0,5.0,0.0,0.0,,
20200728,OAK,COL,3,8,5.0,4.0,5.0,4.0,0,0.75,0.75,0.6666666666666666,0.6666666666666666,17.0,8.0,4.25,2.6666666666666665,17.0,8.0,4.25,2.6666666666666665
20200728,TBA,ATL,5,2,5.0,5.0,5.0,5.0,1,0.75,0.75,0.5,0.5,28.0,24.0,7.0,6.0,28.0,24.0,7.0,6.0
20200728,TEX,ARI,1,4,4.0,5.0,4.0,5.0,0,0.3333333333333333,0.3333333333333333,0.25,0.25,5.0,9.0,1.6666666666666667,2.25,5.0,9.0,1.6666666666666667,2.25
20200729,ATL,TBA,7,4,6.0,6.0,1.0,1.0,1,0.4,,0.8,,26.0,33.0,5.2,6.6,0.0,0.0,,
20200729,CIN,CHN,12,7,6.0,6.0,6.0,3.0,1,0.2,0.2,0.8,1.0,25.0,31.0,5.0,6.2,25.0,16.0,5.0,8.0
20200729,NYN,BOS,5,6,6.0,6.0,4.0,1.0,0,0.6,0.3333333333333333,0.2,,20.0,26.0,4.0,5.2,5.0,0.0,1.6666666666666667,
20200729,PIT,MIL,0,3,6.0,6.0,3.0,6.0,0,0.4,0.5,0.4,0.4,23.0,21.0,4.6,4.2,13.0,21.0,6.5,4.2
20200729,SFN,SDN,7,6,6.0,6.0,2.0,2.0,1,0.4,0.0,0.8,1.0,13.0,26.0,2.6,5.2,3.0,5.0,3.0,5.0
20200729,WAS,TOR,4,0,6.0,6.0,6.0,6.0,1,0.2,0.2,0.6,0.6,14.0,21.0,2.8,4.2,14.0,21.0,2.8,4.2
20200729,ANA,SEA,7,10,6.0,6.0,2.0,6.0,0,0.4,1.0,0.2,0.2,21.0,18.0,4.2,3.6,10.0,18.0,10.0,3.6
20200729,BAL,NYA,3,9,4.0,4.0,1.0,4.0,0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,16.0,9.0,5.333333333333333,3.0,0.0,9.0,,3.0
20200729,CLE,CHA,0,4,6.0,6.0,6.0,3.0,0,0.8,0.8,0.2,0.0,22.0,23.0,4.4,4.6,22.0,6.0,4.4,3.0
20200729,DET,KCA,5,4,6.0,6.0,3.0,6.0,1,0.6,0.5,0.4,0.4,20.0,22.0,4.0,4.4,10.0,22.0,5.0,4.4
20200729,HOU,LAN,2,4,6.0,6.0,6.0,2.0,0,0.6,0.6,0.6,1.0,31.0,27.0,6.2,5.4,31.0,5.0,6.2,5.0
20200729,MIN,SLN,3,0,5.0,5.0,2.0,2.0,1,0.75,1.0,0.5,0.0,33.0,18.0,8.25,4.5,6.0,3.0,6.0,3.0
20200729,OAK,COL,1,5,6.0,5.0,6.0,5.0,0,0.6,0.6,0.75,0.75,20.0,16.0,4.0,4.0,20.0,16.0,4.0,4.0
20200729,TEX,ARI,7,4,5.0,6.0,5.0,6.0,1,0.25,0.25,0.4,0.4,6.0,13.0,1.5,2.6,6.0,13.0,1.5,2.6
20200730,ARI,LAN,3,6,7.0,7.0,1.0,3.0,0,0.3333333333333333,,0.6666666666666666,1.0,17.0,31.0,2.8333333333333335,5.166666666666667,0.0,9.0,,4.5
20200730,ATL,TBA,2,1,7.0,7.0,2.0,2.0,1,0.5,1.0,0.6666666666666666,0.0,33.0,37.0,5.5,6.166666666666667,7.0,4.0,7.0,4.0
20200730,NYN,BOS,2,4,7.0,7.0,5.0,2.0,0,0.5,0.25,0.3333333333333333,1.0,25.0,32.0,4.166666666666667,5.333333333333333,10.0,6.0,2.5,6.0
20200730,SFN,SDN,7,12,7.0,7.0,3.0,3.0,0,0.5,0.5,0.6666666666666666,0.5,20.0,32.0,3.3333333333333335,5.333333333333333,10.0,11.0,5.0,5.5
20200730,WAS,TOR,6,4,7.0,7.0,7.0,7.0,1,0.3333333333333333,0.3333333333333333,0.5,0.5,18.0,21.0,3.0,3.5,18.0,21.0,3.0,3.5
20200730,ANA,SEA,5,8,7.0,7.0,3.0,7.0,0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,28.0,28.0,4.666666666666667,4.666666666666667,17.0,28.0,8.5,4.666666666666667
20200730,BAL,NYA,6,8,5.0,5.0,2.0,5.0,0,0.5,0.0,0.75,0.75,19.0,18.0,4.75,4.5,3.0,18.0,3.0,4.5
20200730,DET,KCA,3,5,7.0,7.0,4.0,7.0,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,25.0,26.0,4.166666666666667,4.333333333333333,15.0,26.0,5.0,4.333333333333333
20200730,MIN,CLE,0,2,6.0,7.0,3.0,1.0,0,0.8,1.0,0.6666666666666666,,36.0,22.0,7.2,3.6666666666666665,9.0,0.0,4.5,
20200731,ARI,LAN,5,3,8.0,8.0,2.0,4.0,1,0.2857142857142857,0.0,0.7142857142857143,1.0,20.0,37.0,2.857142857142857,5.285714285714286,3.0,15.0,3.0,5.0
20200731,ATL,NYN,11,10,8.0,8.0,3.0,3.0,1,0.5714285714285714,1.0,0.42857142857142855,1.0,35.0,27.0,5.0,3.857142857142857,9.0,15.0,4.5,7.5
20200731,CHN,PIT,6,3,7.0,7.0,4.0,4.0,1,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,38.0,23.0,6.333333333333333,3.8333333333333335,15.0,10.0,5.0,3.3333333333333335
20200731,COL,SDN,7,8,6.0,8.0,1.0,4.0,0,0.8,,0.7142857142857143,0.6666666666666666,21.0,44.0,4.2,6.285714285714286,0.0,23.0,,7.666666666666667
20200731,SFN,TEX,9,2,8.0,6.0,4.0,1.0,1,0.42857142857142855,0.3333333333333333,0.4,,27.0,13.0,3.857142857142857,2.6,17.0,0.0,5.666666666666667,
20200731,ANA,HOU,6,9,8.0,7.0,4.0,1.0,0,0.2857142857142857,0.3333333333333333,0.5,,33.0,33.0,4.714285714285714,5.5,22.0,0.0,7.333333333333333,
20200731,BAL,TBA,6,3,6.0,8.0,3.0,3.0,1,0.4,0.0,0.5714285714285714,0.0,25.0,38.0,5.0,5.428571428571429,9.0,5.0,4.5,2.5
20200731,DET,CIN,7,2,8.0,7.0,5.0,1.0,1,0.5714285714285714,0.5,0.3333333333333333,,28.0,37.0,4.0,6.166666666666667,18.0,0.0,4.5,
20200731,KCA,CHA,2,3,8.0,7.0,1.0,4.0,0,0.42857142857142855,,0.3333333333333333,0.3333333333333333,31.0,27.0,4.428571428571429,4.5,0.0,10.0,,3.3333333333333335
20200731,MIN,CLE,4,1,7.0,8.0,4.0,2.0,1,0.6666666666666666,0.6666666666666666,0.7142857142857143,1.0,36.0,24.0,6.0,3.4285714285714284,9.0,2.0,3.0,2.0
20200731,NYA,BOS,5,1,6.0,8.0,1.0,3.0,1,0.8,,0.42857142857142855,1.0,26.0,36.0,5.2,5.142857142857143,0.0,10.0,,5.0
20200731,SEA,OAK,5,3,8.0,7.0,1.0,1.0,1,0.42857142857142855,,0.5,,36.0,21.0,5.142857142857143,3.5,0.0,0.0,,
20200801,ARI,LAN,2,11,9.0,9.0,3.0,5.0,0,0.375,0.5,0.625,0.75,25.0,40.0,3.125,5.0,8.0,18.0,4.0,4.5
20200801,ATL,NYN,7,1,9.0,9.0,4.0,4.0,1,0.625,1.0,0.375,0.6666666666666666,46.0,37.0,5.75,4.625,20.0,25.0,6.666666666666667,8.333333333333334
20200801,CHN,PIT,4,3,8.0,8.0,5.0,5.0,1,0.7142857142857143,0.75,0.2857142857142857,0.25,44.0,26.0,6.285714285714286,3.7142857142857144,21.0,13.0,5.25,3.25
20200801,COL,SDN,6,1,7.0,9.0,2.0,5.0,1,0.6666666666666666,0.0,0.75,0.75,28.0,52.0,4.666666666666667,6.5,7.0,31.0,7.0,7.75
20200801,SFN,TEX,7,3,9.0,7.0,5.0,2.0,1,0.5,0.5,0.3333333333333333,0.0,36.0,15.0,4.5,2.5,26.0,2.0,6.5,2.0
20200801,ANA,HOU,5,4,9.0,8.0,5.0,2.0,1,0.25,0.25,0.5714285714285714,1.0,39.0,42.0,4.875,6.0,28.0,9.0,7.0,9.0
20200801,BAL,TBA,5,4,7.0,9.0,4.0,4.0,1,0.5,0.3333333333333333,0.5,0.0,31.0,41.0,5.166666666666667,5.125,15.0,8.0,5.0,2.6666666666666665
20200801,KCA,CHA,5,11,9.0,8.0,2.0,5.0,0,0.375,0.0,0.42857142857142855,0.5,33.0,30.0,4.125,4.285714285714286,2.0,13.0,2.0,3.25
20200801,MIN,CLE,3,0,8.0,9.0,5.0,3.0,1,0.7142857142857143,0.75,0.625,0.5,40.0,25.0,5.714285714285714,3.125,13.0,3.0,3.25,1.5
20200801,NYA,BOS,5,2,7.0,9.0,2.0,4.0,1,0.8333333333333334,1.0,0.375,0.6666666666666666,31.0,37.0,5.166666666666667,4.625,5.0,11.0,5.0,3.6666666666666665
20200801,SEA,OAK,2,3,9.0,8.0,2.0,2.0,0,0.5,1.0,0.42857142857142855,0.0,41.0,24.0,5.125,3.4285714285714284,5.0,3.0,5.0,3.0
20200802,ARI,LAN,0,3,10.0,10.0,4.0,6.0,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8,27.0,51.0,3.0,5.666666666666667,10.0,29.0,3.3333333333333335,5.8
20200802,ATL,NYN,4,0,10.0,10.0,5.0,5.0,1,0.6666666666666666,1.0,0.3333333333333333,0.5,53.0,38.0,5.888888888888889,4.222222222222222,27.0,26.0,6.75,6.5
20200802,CHN,PIT,2,1,9.0,9.0,6.0,6.0,1,0.75,0.8,0.25,0.2,48.0,29.0,6.0,3.625,25.0,16.0,5.0,3.2
20200802,COL,SDN,9,6,8.0,10.0,3.0,6.0,1,0.7142857142857143,0.5,0.6666666666666666,0.6,34.0,53.0,4.857142857142857,5.888888888888889,13.0,32.0,6.5,6.4
20200802,SFN,TEX,5,9,10.0,8.0,6.0,3.0,0,0.5555555555555556,0.6,0.2857142857142857,0.0,43.0,18.0,4.777777777777778,2.5714285714285716,33.0,5.0,6.6,2.5
20200802,ANA,HOU,5,6,10.0,9.0,6.0,3.0,0,0.3333333333333333,0.4,0.5,0.5,44.0,46.0,4.888888888888889,5.75,33.0,13.0,6.6,6.5
20200802,BAL,TBA,5,1,8.0,10.0,5.0,5.0,1,0.5714285714285714,0.5,0.4444444444444444,0.0,36.0,45.0,5.142857142857143,5.0,20.0,12.0,5.0,3.0
20200802,DET,CIN,3,4,9.0,8.0,6.0,2.0,0,0.625,0.6,0.2857142857142857,0.0,35.0,39.0,4.375,5.571428571428571,25.0,2.0,5.0,2.0
20200802,DET,CIN,0,4,10.0,9.0,7.0,3.0,0,0.5555555555555556,0.5,0.375,0.5,38.0,43.0,4.222222222222222,5.375,28.0,6.0,4.666666666666667,3.0
20200802,KCA,CHA,2,9,10.0,9.0,3.0,6.0,0,0.3333333333333333,0.0,0.5,0.6,38.0,41.0,4.222222222222222,5.125,7.0,24.0,3.5,4.8
20200802,MIN,CLE,3,1,9.0,10.0,6.0,4.0,1,0.75,0.8,0.5555555555555556,0.3333333333333333,43.0,25.0,5.375,2.7777777777777777,16.0,3.0,3.2,1.0
20200802,NYA,BOS,9,7,8.0,10.0,3.0,5.0,1,0.8571428571428571,1.0,0.3333333333333333,0.5,36.0,39.0,5.142857142857143,4.333333333333333,10.0,13.0,5.0,3.25
20200802,SEA,OAK,2,3,10.0,9.0,3.0,3.0,0,0.4444444444444444,0.5,0.5,0.5,43.0,27.0,4.777777777777778,3.375,7.0,6.0,3.5,3.0
20200803,ATL,NYN,2,7,11.0,11.0,6.0,6.0,0,0.7,1.0,0.3,0.4,57.0,38.0,5.7,3.8,31.0,26.0,6.2,5.2
20200803,CHN,KCA,2,0,10.0,11.0,7.0,8.0,1,0.7777777777777778,0.8333333333333334,0.3,0.42857142857142855,50.0,40.0,5.555555555555555,4.0,27.0,31.0,4.5,4.428571428571429
20200803,CIN,CLE,3,2,10.0,11.0,7.0,5.0,1,0.4444444444444444,0.3333333333333333,0.5,0.25,47.0,26.0,5.222222222222222,2.6,37.0,4.0,6.166666666666667,1.0
20200803,COL,SFN,7,6,9.0,11.0,4.0,5.0,1,0.75,0.6666666666666666,0.5,0.5,43.0,48.0,5.375,4.8,22.0,10.0,7.333333333333333,2.5
20200803,MIL,CHA,4,6,7.0,10.0,1.0,7.0,0,0.5,,0.5555555555555556,0.6666666666666666,24.0,50.0,4.0,5.555555555555555,0.0,33.0,,5.5
20200803,SDN,LAN,5,4,11.0,11.0,5.0,7.0,1,0.6,0.75,0.7,0.8333333333333334,59.0,54.0,5.9,5.4,21.0,32.0,5.25,5.333333333333333
20200803,MIN,PIT,5,4,10.0,10.0,7.0,7.0,1,0.7777777777777778,0.8333333333333334,0.2222222222222222,0.16666666666666666,46.0,30.0,5.111111111111111,3.3333333333333335,19.0,17.0,3.1666666666666665,2.8333333333333335
20200803,NYA,PHI,6,3,9.0,4.0,4.0,1.0,1,0.875,1.0,0.3333333333333333,,45.0,15.0,5.625,5.0,19.0,0.0,6.333333333333333,
20200803,SEA,OAK,1,11,11.0,10.0,4.0,4.0,0,0.4,0.3333333333333333,0.5555555555555556,0.6666666666666666,45.0,30.0,4.5,3.3333333333333335,9.0,9.0,3.0,3.0
20200804,ARI,HOU,2,8,11.0,10.0,5.0,4.0,0,0.3,0.25,0.5555555555555556,0.6666666666666666,27.0,52.0,2.7,5.777777777777778,10.0,19.0,2.5,6.333333333333333
20200804,ATL,TOR,10,1,12.0,8.0,7.0,8.0,1,0.6363636363636364,0.8333333333333334,0.42857142857142855,0.42857142857142855,59.0,25.0,5.363636363636363,3.5714285714285716,33.0,25.0,5.5,3.5714285714285716
20200804,CHN,KCA,5,4,11.0,12.0,8.0,9.0,1,0.8,0.8571428571428571,0.2727272727272727,0.375,52.0,40.0,5.2,3.6363636363636362,29.0,31.0,4.142857142857143,3.875
20200804,CIN,CLE,2,4,11.0,12.0,8.0,6.0,0,0.5,0.42857142857142855,0.45454545454545453,0.2,50.0,28.0,5.0,2.5454545454545454,40.0,6.0,5.714285714285714,1.2
20200804,COL,SFN,5,2,10.0,12.0,5.0,6.0,1,0.7777777777777778,0.75,0.45454545454545453,0.4,50.0,54.0,5.555555555555555,4.909090909090909,29.0,16.0,7.25,3.2
20200804,MIL,CHA,2,3,8.0,11.0,2.0,8.0,0,0.42857142857142855,0.0,0.6,0.7142857142857143,28.0,56.0,4.0,5.6,4.0,39.0,4.0,5.571428571428571
20200804,SDN,LAN,2,5,12.0,12.0,6.0,8.0,0,0.6363636363636364,0.8,0.6363636363636364,0.7142857142857143,64.0,58.0,5.818181818181818,5.2727272727272725,26.0,36.0,5.2,5.142857142857143
20200804,WAS,NYN,5,3,8.0,12.0,8.0,7.0,1,0.42857142857142855,0.42857142857142855,0.36363636363636365,0.5,24.0,45.0,3.4285714285714284,4.090909090909091,24.0,33.0,3.4285714285714284,5.5
20200804,BAL,MIA,0,4,9.0,4.0,6.0,4.0,0,0.625,0.6,0.6666666666666666,0.6666666666666666,41.0,17.0,5.125,5.666666666666667,25.0,17.0,5.0,5.666666666666667
20200804,MIN,PIT,7,3,11.0,11.0,8.0,8.0,1,0.8,0.8571428571428571,0.2,0.14285714285714285,51.0,34.0,5.1,3.4,24.0,21.0,3.4285714285714284,3.0
20200804,OAK,TEX,5,1,11.0,9.0,7.0,4.0,1,0.6,0.5,0.375,0.3333333333333333,41.0,27.0,4.1,3.375,21.0,14.0,3.5,4.666666666666667
20200804,SEA,ANA,3,5,12.0,11.0,5.0,5.0,0,0.36363636363636365,0.25,0.3,0.25,46.0,49.0,4.181818181818182,4.9,10.0,11.0,2.5,2.75
20200804,TBA,BOS,5,1,11.0,11.0,6.0,6.0,1,0.4,0.8,0.3,0.4,46.0,46.0,4.6,4.6,33.0,20.0,6.6,4.0
20200805,ARI,HOU,14,7,12.0,11.0,6.0,5.0,1,0.2727272727272727,0.2,0.6,0.75,29.0,60.0,2.6363636363636362,6.0,12.0,27.0,2.4,6.75
20200805,ATL,TOR,1,2,13.0,9.0,8.0,9.0,0,0.6666666666666666,0.8571428571428571,0.375,0.375,69.0,26.0,5.75,3.25,43.0,26.0,6.142857142857143,3.25
20200805,COL,SFN,3,4,11.0,13.0,6.0,7.0,0,0.8,0.8,0.4166666666666667,0.3333333333333333,55.0,56.0,5.5,4.666666666666667,34.0,18.0,6.8,3.0
20200805,PHI,NYA,11,7,5.0,10.0,4.0,6.0,1,0.25,0.3333333333333333,0.8888888888888888,0.8,18.0,51.0,4.5,5.666666666666667,15.0,26.0,5.0,5.2
20200805,PHI,NYA,1,3,6.0,11.0,5.0,7.0,0,0.4,0.5,0.8,0.6666666666666666,29.0,58.0,5.8,5.8,26.0,33.0,6.5,5.5
