Date,team1,team2,team1_rs,team2_rs,team1_gn,team2_gn,team1_home_gn,team2_away_gn,team1_win,team1_wr,team1_home_wr,team2_wr,team2_away_wr,team1_total_rs,team2_total_rs,team1_avg_rs,team2_avg_rs,team1_home_rs,team2_away_rs,team1_avg_home_rs,team2_avg_away_rs
20100406,OAK,SEA,2,1,2.0,2.0,2.0,2.0,1,0.0,0.0,1.0,1.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0
20100406,TBA,BAL,4,3,1.0,1.0,1.0,1.0,1,,,,,0.0,0.0,,,0.0,0.0,,
20100406,ARI,SDN,3,6,2.0,2.0,2.0,2.0,0,1.0,1.0,0.0,0.0,6.0,3.0,6.0,3.0,6.0,3.0,6.0,3.0
20100406,HOU,SFN,0,3,2.0,2.0,2.0,2.0,0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,5.0,2.0,5.0,2.0,5.0
20100406,MIL,COL,7,5,2.0,2.0,2.0,2.0,1,0.0,0.0,1.0,1.0,3.0,5.0,3.0,5.0,3.0,5.0,3.0,5.0
20100407,ANA,MIN,2,4,3.0,3.0,3.0,3.0,0,0.5,0.5,0.5,0.5,9.0,8.0,4.5,4.0,9.0,8.0,4.5,4.0
20100407,BOS,NYA,1,3,3.0,3.0,3.0,3.0,0,0.5,0.5,0.5,0.5,13.0,13.0,6.5,6.5,13.0,13.0,6.5,6.5
20100407,CHA,CLE,3,5,2.0,2.0,2.0,2.0,0,1.0,1.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0
20100407,KCA,DET,3,2,2.0,2.0,2.0,2.0,1,0.0,0.0,1.0,1.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0
20100407,OAK,SEA,6,5,3.0,3.0,3.0,3.0,1,0.5,0.5,0.5,0.5,5.0,6.0,2.5,3.0,5.0,6.0,2.5,3.0
20100407,TBA,BAL,4,3,2.0,2.0,2.0,2.0,1,1.0,1.0,0.0,0.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0
20100407,TEX,TOR,4,7,2.0,2.0,2.0,2.0,0,1.0,1.0,0.0,0.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
20100407,ARI,SDN,5,3,3.0,3.0,3.0,3.0,1,0.5,0.5,0.5,0.5,9.0,9.0,4.5,4.5,9.0,9.0,4.5,4.5
20100407,ATL,CHN,3,2,2.0,2.0,2.0,2.0,1,1.0,1.0,0.0,0.0,16.0,5.0,16.0,5.0,16.0,5.0,16.0,5.0
20100407,CIN,SLN,3,6,2.0,2.0,2.0,2.0,0,0.0,0.0,1.0,1.0,6.0,11.0,6.0,11.0,6.0,11.0,6.0,11.0
20100407,HOU,SFN,4,10,3.0,3.0,3.0,3.0,0,0.0,0.0,1.0,1.0,2.0,8.0,1.0,4.0,2.0,8.0,1.0,4.0
20100407,MIL,COL,5,4,3.0,3.0,3.0,3.0,1,0.5,0.5,0.5,0.5,10.0,10.0,5.0,5.0,10.0,10.0,5.0,5.0
20100407,NYN,FLO,6,7,2.0,2.0,2.0,2.0,0,1.0,1.0,0.0,0.0,7.0,1.0,7.0,1.0,7.0,1.0,7.0,1.0
20100407,PIT,LAN,4,3,2.0,2.0,2.0,2.0,1,1.0,1.0,0.0,0.0,11.0,5.0,11.0,5.0,11.0,5.0,11.0,5.0
20100407,WAS,PHI,4,8,2.0,2.0,2.0,2.0,0,0.0,0.0,1.0,1.0,1.0,11.0,1.0,11.0,1.0,11.0,1.0,11.0
20100408,ANA,MIN,1,10,4.0,4.0,4.0,4.0,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,11.0,12.0,3.6666666666666665,4.0,11.0,12.0,3.6666666666666665,4.0
20100408,CHA,CLE,3,5,3.0,3.0,3.0,3.0,0,0.5,0.5,0.5,0.5,9.0,5.0,4.5,2.5,9.0,5.0,4.5,2.5
20100408,KCA,DET,3,7,3.0,3.0,3.0,3.0,0,0.5,0.5,0.5,0.5,7.0,10.0,3.5,5.0,7.0,10.0,3.5,5.0
20100408,OAK,SEA,6,2,4.0,4.0,4.0,4.0,1,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,11.0,11.0,3.6666666666666665,3.6666666666666665,11.0,11.0,3.6666666666666665,3.6666666666666665
20100408,TBA,BAL,4,5,3.0,3.0,3.0,3.0,0,1.0,1.0,0.0,0.0,8.0,6.0,4.0,3.0,8.0,6.0,4.0,3.0
20100408,TEX,TOR,1,3,3.0,3.0,3.0,3.0,0,0.5,0.5,0.5,0.5,9.0,11.0,4.5,5.5,9.0,11.0,4.5,5.5
20100408,ATL,CHN,0,2,3.0,3.0,3.0,3.0,0,1.0,1.0,0.0,0.0,19.0,7.0,9.5,3.5,19.0,7.0,9.5,3.5
20100408,CIN,SLN,2,1,3.0,3.0,3.0,3.0,1,0.0,0.0,1.0,1.0,9.0,17.0,4.5,8.5,9.0,17.0,4.5,8.5
20100408,NYN,FLO,1,3,3.0,3.0,3.0,3.0,0,0.5,0.5,0.5,0.5,13.0,8.0,6.5,4.0,13.0,8.0,6.5,4.0
20100408,PIT,LAN,2,10,3.0,3.0,3.0,3.0,0,1.0,1.0,0.0,0.0,15.0,8.0,7.5,4.0,15.0,8.0,7.5,4.0
20100408,WAS,PHI,6,5,3.0,3.0,3.0,3.0,1,0.0,0.0,1.0,1.0,5.0,19.0,2.5,9.5,5.0,19.0,2.5,9.5
20100409,ANA,OAK,4,10,5.0,5.0,5.0,1.0,0,0.25,0.25,0.75,,12.0,17.0,3.0,4.25,12.0,0.0,3.0,
20100409,BAL,TOR,6,7,4.0,4.0,1.0,4.0,0,0.3333333333333333,,0.6666666666666666,0.6666666666666666,11.0,14.0,3.6666666666666665,4.666666666666667,0.0,14.0,,4.666666666666667
20100409,CHA,MIN,3,4,4.0,5.0,4.0,5.0,0,0.3333333333333333,0.3333333333333333,0.75,0.75,12.0,22.0,4.0,5.5,12.0,22.0,4.0,5.5
20100409,DET,CLE,5,2,4.0,4.0,1.0,4.0,1,0.6666666666666666,,0.6666666666666666,0.6666666666666666,17.0,10.0,5.666666666666667,3.3333333333333335,0.0,10.0,,3.3333333333333335
20100409,KCA,BOS,4,3,4.0,4.0,4.0,1.0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,,10.0,14.0,3.3333333333333335,4.666666666666667,10.0,0.0,3.3333333333333335,
20100409,TBA,NYA,9,3,4.0,4.0,4.0,4.0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,12.0,16.0,4.0,5.333333333333333,12.0,16.0,4.0,5.333333333333333
20100409,TEX,SEA,6,2,4.0,5.0,4.0,5.0,1,0.3333333333333333,0.3333333333333333,0.25,0.25,10.0,13.0,3.3333333333333335,3.25,10.0,13.0,3.3333333333333335,3.25
20100409,ARI,PIT,9,1,4.0,4.0,4.0,1.0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,,14.0,17.0,4.666666666666667,5.666666666666667,14.0,0.0,4.666666666666667,
20100409,CIN,CHN,5,4,4.0,4.0,4.0,4.0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,11.0,9.0,3.6666666666666665,3.0,11.0,9.0,3.6666666666666665,3.0
20100409,COL,SDN,7,0,4.0,4.0,1.0,4.0,1,0.3333333333333333,,0.3333333333333333,0.3333333333333333,14.0,12.0,4.666666666666667,4.0,0.0,12.0,,4.0
20100409,FLO,LAN,3,7,4.0,4.0,1.0,4.0,0,0.6666666666666666,,0.3333333333333333,0.3333333333333333,11.0,18.0,3.6666666666666665,6.0,0.0,18.0,,6.0
20100409,HOU,PHI,0,8,4.0,4.0,4.0,4.0,0,0.0,0.0,0.6666666666666666,0.6666666666666666,6.0,24.0,2.0,8.0,6.0,24.0,2.0,8.0
20100409,MIL,SLN,4,5,4.0,4.0,4.0,4.0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,15.0,18.0,5.0,6.0,15.0,18.0,5.0,6.0
20100409,NYN,WAS,8,2,4.0,4.0,4.0,1.0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,,14.0,11.0,4.666666666666667,3.6666666666666665,14.0,0.0,4.666666666666667,
20100409,SFN,ATL,5,4,4.0,4.0,1.0,1.0,1,1.0,,0.6666666666666666,,18.0,19.0,6.0,6.333333333333333,0.0,0.0,,
20100410,ANA,OAK,4,3,6.0,6.0,6.0,2.0,1,0.2,0.2,0.8,1.0,16.0,27.0,3.2,5.4,16.0,10.0,3.2,10.0
20100410,BAL,TOR,0,3,5.0,5.0,2.0,5.0,0,0.25,0.0,0.75,0.75,17.0,21.0,4.25,5.25,6.0,21.0,6.0,5.25
20100410,CHA,MIN,1,2,5.0,6.0,5.0,6.0,0,0.25,0.25,0.8,0.8,15.0,26.0,3.75,5.2,15.0,26.0,3.75,5.2
20100410,DET,CLE,4,2,5.0,5.0,2.0,5.0,1,0.75,1.0,0.5,0.5,22.0,12.0,5.5,3.0,5.0,12.0,5.0,3.0
20100410,KCA,BOS,3,8,5.0,5.0,5.0,2.0,0,0.5,0.5,0.25,0.0,14.0,17.0,3.5,4.25,14.0,3.0,3.5,3.0
20100410,TBA,NYA,0,10,5.0,5.0,5.0,5.0,0,0.75,0.75,0.5,0.5,21.0,19.0,5.25,4.75,21.0,19.0,5.25,4.75
20100410,TEX,SEA,3,4,5.0,6.0,5.0,6.0,0,0.5,0.5,0.2,0.2,16.0,15.0,4.0,3.0,16.0,15.0,4.0,3.0
20100410,ARI,PIT,3,6,5.0,5.0,5.0,2.0,0,0.75,0.75,0.5,0.0,23.0,18.0,5.75,4.5,23.0,1.0,5.75,1.0
20100410,CIN,CHN,3,4,5.0,5.0,5.0,5.0,0,0.5,0.5,0.25,0.25,16.0,13.0,4.0,3.25,16.0,13.0,4.0,3.25
20100410,COL,SDN,4,5,5.0,5.0,2.0,5.0,0,0.5,1.0,0.25,0.25,21.0,12.0,5.25,3.0,7.0,12.0,7.0,3.0
20100410,FLO,LAN,7,6,5.0,5.0,2.0,5.0,1,0.5,0.0,0.5,0.5,14.0,25.0,3.5,6.25,3.0,25.0,3.0,6.25
20100410,HOU,PHI,6,9,5.0,5.0,5.0,5.0,0,0.0,0.0,0.75,0.75,6.0,32.0,1.5,8.0,6.0,32.0,1.5,8.0
20100410,MIL,SLN,1,7,5.0,5.0,5.0,5.0,0,0.5,0.5,0.75,0.75,19.0,23.0,4.75,5.75,19.0,23.0,4.75,5.75
20100410,NYN,WAS,3,4,5.0,5.0,5.0,2.0,0,0.5,0.5,0.25,0.0,22.0,13.0,5.5,3.25,22.0,2.0,5.5,2.0
20100410,SFN,ATL,2,7,5.0,5.0,2.0,2.0,0,1.0,1.0,0.5,0.0,23.0,23.0,5.75,5.75,5.0,4.0,5.0,4.0
20100411,ANA,OAK,4,9,7.0,7.0,7.0,3.0,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,20.0,30.0,3.3333333333333335,5.0,20.0,13.0,3.3333333333333335,6.5
20100411,BAL,TOR,2,5,6.0,6.0,3.0,6.0,0,0.2,0.0,0.8,0.8,17.0,24.0,3.4,4.8,6.0,24.0,3.0,4.8
20100411,CHA,MIN,5,4,6.0,7.0,6.0,7.0,1,0.2,0.2,0.8333333333333334,0.8333333333333334,16.0,28.0,3.2,4.666666666666667,16.0,28.0,3.2,4.666666666666667
20100411,DET,CLE,9,8,6.0,6.0,3.0,6.0,1,0.8,1.0,0.4,0.4,26.0,14.0,5.2,2.8,9.0,14.0,4.5,2.8
20100411,KCA,BOS,6,8,6.0,6.0,6.0,3.0,0,0.4,0.4,0.4,0.5,17.0,25.0,3.4,5.0,17.0,11.0,3.4,5.5
20100411,TBA,NYA,3,7,6.0,6.0,6.0,6.0,0,0.6,0.6,0.6,0.6,21.0,29.0,4.2,5.8,21.0,29.0,4.2,5.8
20100411,TEX,SEA,9,2,6.0,7.0,6.0,7.0,1,0.4,0.4,0.3333333333333333,0.3333333333333333,19.0,19.0,3.8,3.1666666666666665,19.0,19.0,3.8,3.1666666666666665
20100411,ARI,PIT,15,6,6.0,6.0,6.0,3.0,1,0.6,0.6,0.6,0.5,26.0,24.0,5.2,4.8,26.0,7.0,5.2,3.5
20100411,CIN,CHN,3,1,6.0,6.0,6.0,6.0,1,0.4,0.4,0.4,0.4,19.0,17.0,3.8,3.4,19.0,17.0,3.8,3.4
20100411,COL,SDN,4,2,6.0,6.0,3.0,6.0,1,0.4,0.5,0.4,0.4,25.0,17.0,5.0,3.4,11.0,17.0,5.5,3.4
20100411,FLO,LAN,6,5,6.0,6.0,3.0,6.0,1,0.6,0.5,0.4,0.4,21.0,31.0,4.2,6.2,10.0,31.0,5.0,6.2
20100411,HOU,PHI,1,2,6.0,6.0,6.0,6.0,0,0.0,0.0,0.8,0.8,12.0,41.0,2.4,8.2,12.0,41.0,2.4,8.2
20100411,MIL,SLN,8,7,6.0,6.0,6.0,6.0,1,0.4,0.4,0.8,0.8,20.0,30.0,4.0,6.0,20.0,30.0,4.0,6.0
20100411,NYN,WAS,2,5,6.0,6.0,6.0,3.0,0,0.4,0.4,0.4,0.5,25.0,17.0,5.0,3.4,25.0,6.0,5.0,3.0
20100411,SFN,ATL,6,3,6.0,6.0,3.0,3.0,1,0.8,0.5,0.6,0.5,25.0,30.0,5.0,6.0,7.0,11.0,3.5,5.5
20100412,BAL,TBA,1,5,7.0,7.0,4.0,1.0,0,0.16666666666666666,0.0,0.5,,19.0,24.0,3.1666666666666665,4.0,8.0,0.0,2.6666666666666665,
20100412,CLE,TEX,2,4,7.0,7.0,1.0,1.0,0,0.3333333333333333,,0.5,,22.0,28.0,3.6666666666666665,4.666666666666667,0.0,0.0,,
20100412,DET,KCA,5,10,7.0,7.0,4.0,1.0,0,0.8333333333333334,1.0,0.3333333333333333,,35.0,23.0,5.833333333333333,3.8333333333333335,18.0,0.0,6.0,
20100412,MIN,BOS,5,2,8.0,7.0,1.0,4.0,1,0.7142857142857143,,0.5,0.6666666666666666,32.0,33.0,4.571428571428571,5.5,0.0,19.0,,6.333333333333333
20100412,SEA,OAK,0,4,8.0,8.0,1.0,4.0,0,0.2857142857142857,,0.7142857142857143,0.6666666666666666,21.0,39.0,3.0,5.571428571428571,0.0,22.0,,7.333333333333333
20100412,TOR,CHA,7,8,7.0,7.0,1.0,1.0,0,0.8333333333333334,,0.3333333333333333,,29.0,21.0,4.833333333333333,3.5,0.0,0.0,,
20100412,CHN,MIL,9,5,7.0,7.0,1.0,1.0,1,0.3333333333333333,,0.5,,18.0,28.0,3.0,4.666666666666667,0.0,0.0,,
20100412,FLO,CIN,5,6,7.0,7.0,4.0,1.0,0,0.6666666666666666,0.6666666666666666,0.5,,27.0,22.0,4.5,3.6666666666666665,16.0,0.0,5.333333333333333,
20100412,PHI,WAS,7,4,7.0,7.0,1.0,4.0,1,0.8333333333333334,,0.5,0.6666666666666666,43.0,22.0,7.166666666666667,3.6666666666666665,0.0,11.0,,3.6666666666666665
20100412,SDN,ATL,17,2,7.0,7.0,1.0,4.0,1,0.3333333333333333,,0.5,0.3333333333333333,19.0,33.0,3.1666666666666665,5.5,0.0,14.0,,4.666666666666667
20100412,SFN,PIT,9,3,7.0,7.0,4.0,4.0,1,0.8333333333333334,0.6666666666666666,0.5,0.3333333333333333,31.0,30.0,5.166666666666667,5.0,13.0,13.0,4.333333333333333,4.333333333333333
20100412,SLN,HOU,5,0,7.0,7.0,1.0,1.0,1,0.6666666666666666,,0.0,,37.0,13.0,6.166666666666667,2.1666666666666665,0.0,0.0,,
20100413,BAL,TBA,6,8,8.0,8.0,5.0,2.0,0,0.14285714285714285,0.0,0.5714285714285714,1.0,20.0,29.0,2.857142857142857,4.142857142857143,9.0,5.0,2.25,5.0
20100413,DET,KCA,6,5,8.0,8.0,5.0,2.0,1,0.7142857142857143,0.75,0.42857142857142855,1.0,40.0,33.0,5.714285714285714,4.714285714285714,23.0,10.0,5.75,10.0
20100413,NYA,ANA,7,5,7.0,8.0,1.0,1.0,1,0.6666666666666666,,0.2857142857142857,,36.0,24.0,6.0,3.4285714285714284,0.0,0.0,,
20100413,SEA,OAK,3,0,9.0,9.0,2.0,5.0,1,0.25,0.0,0.75,0.75,21.0,43.0,2.625,5.375,0.0,26.0,0.0,6.5
20100413,TOR,CHA,4,2,8.0,8.0,2.0,2.0,1,0.7142857142857143,0.0,0.42857142857142855,1.0,36.0,29.0,5.142857142857143,4.142857142857143,7.0,8.0,7.0,8.0
20100413,COL,NYN,11,3,7.0,7.0,4.0,1.0,1,0.5,0.6666666666666666,0.3333333333333333,,29.0,27.0,4.833333333333333,4.5,15.0,0.0,5.0,
20100413,FLO,CIN,8,10,8.0,8.0,5.0,2.0,0,0.5714285714285714,0.5,0.5714285714285714,1.0,32.0,28.0,4.571428571428571,4.0,21.0,6.0,5.25,6.0
20100413,LAN,ARI,9,5,7.0,7.0,1.0,1.0,1,0.3333333333333333,,0.6666666666666666,,36.0,41.0,6.0,6.833333333333333,0.0,0.0,,
20100413,SFN,PIT,5,6,8.0,8.0,5.0,5.0,0,0.8571428571428571,0.75,0.42857142857142855,0.25,40.0,33.0,5.714285714285714,4.714285714285714,22.0,16.0,5.5,4.0
20100414,BAL,TBA,1,9,9.0,9.0,6.0,3.0,0,0.125,0.0,0.625,1.0,26.0,37.0,3.25,4.625,15.0,13.0,3.0,6.5
20100414,CLE,TEX,2,6,8.0,8.0,2.0,2.0,0,0.2857142857142857,0.0,0.5714285714285714,1.0,24.0,32.0,3.4285714285714284,4.571428571428571,2.0,4.0,2.0,4.0
20100414,DET,KCA,3,7,9.0,9.0,6.0,3.0,0,0.75,0.8,0.375,0.5,46.0,38.0,5.75,4.75,29.0,15.0,5.8,7.5
20100414,MIN,BOS,3,6,9.0,8.0,2.0,5.0,0,0.75,1.0,0.42857142857142855,0.5,37.0,35.0,4.625,5.0,5.0,21.0,5.0,5.25
20100414,NYA,ANA,3,5,8.0,9.0,2.0,2.0,0,0.7142857142857143,1.0,0.25,0.0,43.0,29.0,6.142857142857143,3.625,7.0,5.0,7.0,5.0
20100414,SEA,OAK,4,2,10.0,10.0,3.0,6.0,1,0.3333333333333333,0.5,0.6666666666666666,0.6,24.0,43.0,2.6666666666666665,4.777777777777778,3.0,26.0,1.5,5.2
20100414,TOR,CHA,1,11,9.0,9.0,3.0,3.0,0,0.75,0.5,0.375,0.5,40.0,31.0,5.0,3.875,11.0,10.0,5.5,5.0
20100414,CHN,MIL,7,6,8.0,8.0,2.0,2.0,1,0.42857142857142855,1.0,0.42857142857142855,0.0,27.0,33.0,3.857142857142857,4.714285714285714,9.0,5.0,9.0,5.0
20100414,COL,NYN,6,5,8.0,8.0,5.0,2.0,1,0.5714285714285714,0.75,0.2857142857142857,0.0,40.0,30.0,5.714285714285714,4.285714285714286,26.0,3.0,6.5,3.0
20100414,FLO,CIN,5,3,9.0,9.0,6.0,3.0,1,0.5,0.4,0.625,1.0,40.0,38.0,5.0,4.75,29.0,16.0,5.8,8.0
20100414,LAN,ARI,7,9,8.0,8.0,2.0,2.0,0,0.42857142857142855,1.0,0.5714285714285714,0.0,45.0,46.0,6.428571428571429,6.571428571428571,9.0,5.0,9.0,5.0
20100414,PHI,WAS,14,7,8.0,8.0,2.0,5.0,1,0.8571428571428571,1.0,0.42857142857142855,0.5,50.0,26.0,7.142857142857143,3.7142857142857144,7.0,15.0,7.0,3.75
20100414,SDN,ATL,1,6,8.0,8.0,2.0,5.0,0,0.42857142857142855,1.0,0.42857142857142855,0.25,36.0,35.0,5.142857142857143,5.0,17.0,16.0,17.0,4.0
20100414,SFN,PIT,6,0,9.0,9.0,6.0,6.0,1,0.75,0.6,0.5,0.4,45.0,39.0,5.625,4.875,27.0,22.0,5.4,4.4
20100414,SLN,HOU,2,1,8.0,8.0,2.0,2.0,1,0.7142857142857143,1.0,0.0,0.0,42.0,13.0,6.0,1.8571428571428572,5.0,0.0,5.0,0.0
20100415,CLE,TEX,3,2,9.0,9.0,3.0,3.0,1,0.25,0.0,0.625,1.0,26.0,38.0,3.25,4.75,4.0,10.0,2.0,5.0
20100415,MIN,BOS,8,0,10.0,9.0,3.0,6.0,1,0.6666666666666666,0.5,0.5,0.6,40.0,41.0,4.444444444444445,5.125,8.0,27.0,4.0,5.4
20100415,NYA,ANA,6,2,9.0,10.0,3.0,3.0,1,0.625,0.5,0.3333333333333333,0.5,46.0,34.0,5.75,3.7777777777777777,10.0,10.0,5.0,5.0
20100415,OAK,BAL,6,2,11.0,10.0,5.0,4.0,1,0.6,0.75,0.1111111111111111,0.3333333333333333,45.0,27.0,4.5,3.0,17.0,11.0,4.25,3.6666666666666665
20100415,TOR,CHA,7,3,10.0,10.0,4.0,4.0,1,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6666666666666666,41.0,42.0,4.555555555555555,4.666666666666667,12.0,21.0,4.0,7.0
20100415,CHN,MIL,6,8,9.0,9.0,3.0,3.0,0,0.5,1.0,0.375,0.0,34.0,39.0,4.25,4.875,16.0,11.0,8.0,5.5
20100415,COL,NYN,0,5,9.0,9.0,6.0,3.0,0,0.625,0.8,0.25,0.0,46.0,35.0,5.75,4.375,32.0,8.0,6.4,4.0
20100415,FLO,CIN,10,2,10.0,10.0,7.0,4.0,1,0.5555555555555556,0.5,0.5555555555555556,0.6666666666666666,45.0,41.0,5.0,4.555555555555555,34.0,19.0,5.666666666666667,6.333333333333333
20100415,LAN,ARI,6,5,9.0,9.0,3.0,3.0,1,0.375,0.5,0.625,0.5,52.0,55.0,6.5,6.875,16.0,14.0,8.0,7.0
20100415,PHI,WAS,5,7,9.0,9.0,3.0,6.0,0,0.875,1.0,0.375,0.4,64.0,33.0,8.0,4.125,21.0,22.0,10.5,4.4
20100415,SDN,ATL,2,6,9.0,9.0,3.0,6.0,0,0.375,0.5,0.5,0.4,37.0,41.0,4.625,5.125,18.0,22.0,9.0,4.4
20100415,SLN,HOU,1,5,9.0,9.0,3.0,3.0,0,0.75,1.0,0.0,0.0,44.0,14.0,5.5,1.75,7.0,1.0,3.5,0.5
20100416,BOS,TBA,1,3,10.0,10.0,4.0,4.0,0,0.4444444444444444,0.3333333333333333,0.6666666666666666,1.0,41.0,46.0,4.555555555555555,5.111111111111111,14.0,22.0,4.666666666666667,7.333333333333333
20100416,CLE,CHA,6,2,10.0,11.0,4.0,5.0,1,0.3333333333333333,0.3333333333333333,0.4,0.5,29.0,45.0,3.2222222222222223,4.5,7.0,24.0,2.3333333333333335,6.0
20100416,MIN,KCA,10,3,11.0,10.0,4.0,4.0,1,0.7,0.6666666666666666,0.4444444444444444,0.6666666666666666,48.0,45.0,4.8,5.0,16.0,22.0,5.333333333333333,7.333333333333333
20100416,NYA,TEX,5,1,10.0,10.0,4.0,4.0,1,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,52.0,40.0,5.777777777777778,4.444444444444445,16.0,12.0,5.333333333333333,4.0
20100416,OAK,BAL,4,2,12.0,11.0,6.0,5.0,1,0.6363636363636364,0.8,0.1,0.25,51.0,29.0,4.636363636363637,2.9,23.0,13.0,4.6,3.25
20100416,SEA,DET,11,3,11.0,10.0,4.0,4.0,1,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,28.0,49.0,2.8,5.444444444444445,7.0,17.0,2.3333333333333335,5.666666666666667
20100416,TOR,ANA,5,7,11.0,11.0,5.0,4.0,0,0.7,0.5,0.3,0.3333333333333333,48.0,36.0,4.8,3.6,19.0,12.0,4.75,4.0
20100416,ATL,COL,9,5,10.0,10.0,4.0,4.0,1,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.3333333333333333,47.0,46.0,5.222222222222222,5.111111111111111,19.0,14.0,6.333333333333333,4.666666666666667
20100416,CHN,HOU,7,2,10.0,10.0,4.0,4.0,1,0.4444444444444444,0.6666666666666666,0.1111111111111111,0.3333333333333333,40.0,19.0,4.444444444444445,2.111111111111111,22.0,6.0,7.333333333333333,2.0
20100416,LAN,SFN,10,8,10.0,10.0,4.0,4.0,1,0.4444444444444444,0.6666666666666666,0.7777777777777778,1.0,58.0,51.0,6.444444444444445,5.666666666666667,22.0,18.0,7.333333333333333,6.0
20100416,PHI,FLO,8,6,10.0,11.0,4.0,4.0,1,0.7777777777777778,0.6666666666666666,0.6,0.6666666666666666,69.0,55.0,7.666666666666667,5.5,26.0,11.0,8.666666666666666,3.6666666666666665
20100416,PIT,CIN,4,3,10.0,11.0,4.0,5.0,1,0.4444444444444444,0.6666666666666666,0.5,0.5,39.0,43.0,4.333333333333333,4.3,17.0,21.0,5.666666666666667,5.25
20100416,SDN,ARI,6,3,10.0,10.0,4.0,4.0,1,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.3333333333333333,39.0,60.0,4.333333333333333,6.666666666666667,20.0,19.0,6.666666666666667,6.333333333333333
20100416,SLN,NYN,4,3,10.0,10.0,4.0,4.0,1,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,45.0,40.0,5.0,4.444444444444445,8.0,13.0,2.6666666666666665,4.333333333333333
20100416,WAS,MIL,5,3,10.0,10.0,4.0,4.0,1,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3333333333333333,40.0,47.0,4.444444444444445,5.222222222222222,11.0,19.0,3.6666666666666665,6.333333333333333
20100417,BOS,TBA,5,6,11.0,11.0,5.0,5.0,0,0.4,0.25,0.7,1.0,42.0,49.0,4.2,4.9,15.0,25.0,3.75,6.25
