Date,team1,team2,team1_rs,team2_rs,team1_gn,team2_gn,team1_home_gn,team2_away_gn,team1_win,team1_wr,team1_home_wr,team2_wr,team2_away_wr,team1_total_rs,team2_total_rs,team1_avg_rs,team2_avg_rs,team1_home_rs,team2_away_rs,team1_avg_home_rs,team2_avg_away_rs
20170518,PIT,WAS,10,4,41.0,40.0,18.0,21.0,1,0.425,0.5294117647058824,0.6410256410256411,0.65,148.0,233.0,3.7,5.9743589743589745,62.0,124.0,3.6470588235294117,6.2
20170518,SDN,MIL,2,4,43.0,42.0,20.0,19.0,0,0.35714285714285715,0.42105263157894735,0.5609756097560976,0.6111111111111112,149.0,217.0,3.5476190476190474,5.2926829268292686,59.0,81.0,3.1052631578947367,4.5
20170518,DET,BAL,6,5,39.0,39.0,19.0,23.0,1,0.5,0.5555555555555556,0.6052631578947368,0.45454545454545453,186.0,179.0,4.894736842105263,4.7105263157894735,93.0,115.0,5.166666666666667,5.2272727272727275
20170518,KCA,NYA,5,1,40.0,38.0,23.0,19.0,1,0.41025641025641024,0.5,0.6486486486486487,0.6111111111111112,127.0,219.0,3.2564102564102564,5.918918918918919,72.0,96.0,3.272727272727273,5.333333333333333
20170518,MIN,COL,1,5,36.0,41.0,20.0,18.0,0,0.5428571428571428,0.42105263157894735,0.625,0.7058823529411765,158.0,194.0,4.514285714285714,4.85,85.0,69.0,4.473684210526316,4.0588235294117645
20170518,MIN,COL,2,0,37.0,42.0,21.0,19.0,1,0.5277777777777778,0.4,0.6341463414634146,0.7222222222222222,159.0,199.0,4.416666666666667,4.853658536585366,86.0,74.0,4.3,4.111111111111111
20170518,OAK,BOS,8,3,41.0,40.0,20.0,19.0,1,0.425,0.5789473684210527,0.5384615384615384,0.5,154.0,176.0,3.85,4.512820512820513,78.0,91.0,4.105263157894737,5.055555555555555
20170518,SEA,CHA,5,4,42.0,39.0,19.0,23.0,1,0.4634146341463415,0.6666666666666666,0.4473684210526316,0.4090909090909091,198.0,163.0,4.829268292682927,4.2894736842105265,99.0,83.0,5.5,3.772727272727273
20170518,TEX,PHI,8,4,42.0,38.0,24.0,22.0,1,0.5121951219512195,0.6521739130434783,0.3783783783783784,0.2857142857142857,194.0,169.0,4.7317073170731705,4.5675675675675675,115.0,83.0,5.0,3.9523809523809526
20170519,ATL,WAS,7,4,39.0,41.0,16.0,22.0,1,0.42105263157894735,0.4,0.625,0.6190476190476191,174.0,237.0,4.578947368421052,5.925,64.0,128.0,4.266666666666667,6.095238095238095
20170519,CHN,MIL,3,6,41.0,43.0,20.0,20.0,0,0.525,0.5263157894736842,0.5714285714285714,0.631578947368421,197.0,221.0,4.925,5.261904761904762,93.0,85.0,4.894736842105263,4.473684210526316
20170519,CIN,COL,6,12,41.0,43.0,23.0,20.0,0,0.475,0.5454545454545454,0.6190476190476191,0.6842105263157895,196.0,199.0,4.9,4.738095238095238,114.0,74.0,5.181818181818182,3.8947368421052633
20170519,LAN,MIA,7,2,43.0,41.0,21.0,21.0,1,0.5714285714285714,0.7,0.35,0.4,209.0,163.0,4.976190476190476,4.075,113.0,90.0,5.65,4.5
20170519,NYN,ANA,3,0,40.0,44.0,21.0,21.0,1,0.41025641025641024,0.4,0.5116279069767442,0.35,195.0,175.0,5.0,4.069767441860465,80.0,65.0,4.0,3.25
20170519,PIT,PHI,2,7,42.0,39.0,19.0,23.0,0,0.43902439024390244,0.5555555555555556,0.3684210526315789,0.2727272727272727,158.0,173.0,3.8536585365853657,4.552631578947368,72.0,87.0,4.0,3.9545454545454546
20170519,SDN,ARI,1,10,44.0,43.0,21.0,17.0,0,0.3488372093023256,0.4,0.5714285714285714,0.375,151.0,206.0,3.511627906976744,4.904761904761905,61.0,49.0,3.05,3.0625
20170519,SLN,SFN,5,6,39.0,43.0,23.0,22.0,0,0.5526315789473685,0.5,0.40476190476190477,0.2857142857142857,172.0,142.0,4.526315789473684,3.380952380952381,85.0,72.0,3.8636363636363638,3.4285714285714284
20170519,BAL,TOR,5,3,40.0,43.0,17.0,22.0,1,0.5897435897435898,0.8125,0.42857142857142855,0.38095238095238093,184.0,175.0,4.717948717948718,4.166666666666667,64.0,95.0,4.0,4.523809523809524
20170519,DET,TEX,3,5,40.0,43.0,20.0,19.0,0,0.5128205128205128,0.5789473684210527,0.5238095238095238,0.3333333333333333,192.0,202.0,4.923076923076923,4.809523809523809,99.0,79.0,5.2105263157894735,4.388888888888889
20170519,HOU,CLE,3,5,42.0,40.0,21.0,22.0,0,0.7073170731707317,0.7,0.5128205128205128,0.5714285714285714,211.0,168.0,5.146341463414634,4.3076923076923075,90.0,86.0,4.5,4.095238095238095
20170519,MIN,KCA,4,3,38.0,41.0,22.0,18.0,1,0.5405405405405406,0.42857142857142855,0.425,0.29411764705882354,161.0,132.0,4.351351351351352,3.3,88.0,55.0,4.190476190476191,3.235294117647059
20170519,OAK,BOS,3,2,42.0,41.0,21.0,20.0,1,0.43902439024390244,0.6,0.525,0.47368421052631576,162.0,179.0,3.951219512195122,4.475,86.0,94.0,4.3,4.947368421052632
20170519,SEA,CHA,1,2,43.0,40.0,20.0,24.0,0,0.47619047619047616,0.6842105263157895,0.4358974358974359,0.391304347826087,203.0,167.0,4.833333333333333,4.282051282051282,104.0,87.0,5.473684210526316,3.782608695652174
20170519,TBA,NYA,5,4,44.0,39.0,23.0,20.0,1,0.4883720930232558,0.5454545454545454,0.631578947368421,0.5789473684210527,200.0,220.0,4.651162790697675,5.7894736842105265,110.0,97.0,5.0,5.105263157894737
20170520,ATL,WAS,5,2,40.0,42.0,17.0,23.0,1,0.4358974358974359,0.4375,0.6097560975609756,0.5909090909090909,181.0,241.0,4.641025641025641,5.878048780487805,71.0,132.0,4.4375,6.0
20170520,CIN,COL,12,8,42.0,44.0,24.0,21.0,1,0.4634146341463415,0.5217391304347826,0.627906976744186,0.7,202.0,211.0,4.926829268292683,4.906976744186046,120.0,86.0,5.217391304347826,4.3
20170520,LAN,MIA,6,10,44.0,42.0,22.0,22.0,0,0.5813953488372093,0.7142857142857143,0.34146341463414637,0.38095238095238093,216.0,165.0,5.023255813953488,4.024390243902439,120.0,92.0,5.714285714285714,4.380952380952381
20170520,NYN,ANA,7,5,41.0,45.0,22.0,22.0,1,0.425,0.42857142857142855,0.5,0.3333333333333333,198.0,175.0,4.95,3.977272727272727,83.0,65.0,3.9523809523809526,3.0952380952380953
20170520,PIT,PHI,6,3,43.0,40.0,20.0,24.0,1,0.42857142857142855,0.5263157894736842,0.38461538461538464,0.30434782608695654,160.0,180.0,3.8095238095238093,4.615384615384615,74.0,94.0,3.8947368421052633,4.086956521739131
20170520,SDN,ARI,1,9,45.0,44.0,22.0,18.0,0,0.3409090909090909,0.38095238095238093,0.5813953488372093,0.4117647058823529,152.0,216.0,3.4545454545454546,5.023255813953488,62.0,59.0,2.9523809523809526,3.4705882352941178
20170520,SLN,SFN,1,3,40.0,44.0,24.0,23.0,0,0.5384615384615384,0.4782608695652174,0.4186046511627907,0.3181818181818182,177.0,148.0,4.538461538461538,3.441860465116279,90.0,78.0,3.9130434782608696,3.5454545454545454
20170520,BAL,TOR,7,5,41.0,44.0,18.0,23.0,1,0.6,0.8235294117647058,0.4186046511627907,0.36363636363636365,189.0,178.0,4.725,4.1395348837209305,69.0,98.0,4.0588235294117645,4.454545454545454
20170520,DET,TEX,9,3,41.0,44.0,21.0,20.0,1,0.5,0.55,0.5348837209302325,0.3684210526315789,195.0,207.0,4.875,4.813953488372093,102.0,84.0,5.1,4.421052631578948
20170520,HOU,CLE,0,3,43.0,41.0,22.0,23.0,0,0.6904761904761905,0.6666666666666666,0.525,0.5909090909090909,214.0,173.0,5.095238095238095,4.325,93.0,91.0,4.428571428571429,4.136363636363637
20170520,OAK,BOS,8,3,43.0,42.0,22.0,21.0,1,0.4523809523809524,0.6190476190476191,0.5121951219512195,0.45,165.0,181.0,3.9285714285714284,4.414634146341464,89.0,96.0,4.238095238095238,4.8
20170520,SEA,CHA,1,16,44.0,41.0,21.0,25.0,0,0.46511627906976744,0.65,0.45,0.4166666666666667,204.0,169.0,4.744186046511628,4.225,105.0,89.0,5.25,3.7083333333333335
20170520,TBA,NYA,9,5,45.0,40.0,24.0,21.0,1,0.5,0.5652173913043478,0.6153846153846154,0.55,205.0,224.0,4.659090909090909,5.743589743589744,115.0,101.0,5.0,5.05
20170521,ATL,WAS,2,3,41.0,43.0,18.0,24.0,0,0.45,0.47058823529411764,0.5952380952380952,0.5652173913043478,186.0,243.0,4.65,5.785714285714286,76.0,134.0,4.470588235294118,5.826086956521739
20170521,CHN,MIL,13,6,42.0,44.0,21.0,21.0,1,0.5121951219512195,0.5,0.5813953488372093,0.65,200.0,227.0,4.878048780487805,5.27906976744186,96.0,91.0,4.8,4.55
20170521,CIN,COL,4,6,43.0,45.0,25.0,22.0,0,0.47619047619047616,0.5416666666666666,0.6136363636363636,0.6666666666666666,214.0,219.0,5.095238095238095,4.9772727272727275,132.0,94.0,5.5,4.476190476190476
20170521,LAN,MIA,6,3,45.0,43.0,23.0,23.0,1,0.5681818181818182,0.6818181818181818,0.35714285714285715,0.4090909090909091,222.0,175.0,5.045454545454546,4.166666666666667,126.0,102.0,5.7272727272727275,4.636363636363637
20170521,NYN,ANA,5,12,42.0,46.0,23.0,23.0,0,0.43902439024390244,0.45454545454545453,0.4888888888888889,0.3181818181818182,205.0,180.0,5.0,4.0,90.0,70.0,4.090909090909091,3.1818181818181817
20170521,PIT,PHI,1,0,44.0,41.0,21.0,25.0,1,0.4418604651162791,0.55,0.375,0.2916666666666667,166.0,183.0,3.86046511627907,4.575,80.0,97.0,4.0,4.041666666666667
20170521,SDN,ARI,5,1,46.0,45.0,23.0,19.0,1,0.3333333333333333,0.36363636363636365,0.5909090909090909,0.4444444444444444,153.0,225.0,3.4,5.113636363636363,63.0,68.0,2.8636363636363638,3.7777777777777777
20170521,SLN,SFN,8,3,41.0,45.0,25.0,24.0,1,0.525,0.4583333333333333,0.4318181818181818,0.34782608695652173,178.0,151.0,4.45,3.4318181818181817,91.0,81.0,3.7916666666666665,3.5217391304347827
20170521,BAL,TOR,1,3,42.0,45.0,19.0,24.0,0,0.6097560975609756,0.8333333333333334,0.4090909090909091,0.34782608695652173,196.0,183.0,4.780487804878049,4.159090909090909,76.0,103.0,4.222222222222222,4.478260869565218
20170521,DET,TEX,2,5,42.0,45.0,22.0,21.0,0,0.5121951219512195,0.5714285714285714,0.5227272727272727,0.35,204.0,210.0,4.975609756097561,4.7727272727272725,111.0,87.0,5.285714285714286,4.35
20170521,HOU,CLE,6,8,44.0,42.0,23.0,24.0,0,0.6744186046511628,0.6363636363636364,0.5365853658536586,0.6086956521739131,214.0,176.0,4.976744186046512,4.2926829268292686,93.0,94.0,4.2272727272727275,4.086956521739131
20170521,MIN,KCA,4,6,39.0,42.0,23.0,19.0,0,0.5526315789473685,0.45454545454545453,0.4146341463414634,0.2777777777777778,165.0,135.0,4.342105263157895,3.292682926829268,92.0,58.0,4.181818181818182,3.2222222222222223
20170521,MIN,KCA,8,4,40.0,43.0,24.0,20.0,1,0.5384615384615384,0.43478260869565216,0.42857142857142855,0.3157894736842105,169.0,141.0,4.333333333333333,3.357142857142857,96.0,64.0,4.173913043478261,3.3684210526315788
20170521,OAK,BOS,3,12,44.0,43.0,23.0,22.0,0,0.46511627906976744,0.6363636363636364,0.5,0.42857142857142855,173.0,184.0,4.023255813953488,4.380952380952381,97.0,99.0,4.409090909090909,4.714285714285714
20170521,SEA,CHA,1,8,45.0,42.0,22.0,26.0,0,0.45454545454545453,0.6190476190476191,0.4634146341463415,0.44,205.0,185.0,4.659090909090909,4.512195121951219,106.0,105.0,5.0476190476190474,4.2
20170521,TBA,NYA,2,3,46.0,41.0,25.0,22.0,0,0.5111111111111111,0.5833333333333334,0.6,0.5238095238095238,214.0,229.0,4.7555555555555555,5.725,124.0,106.0,5.166666666666667,5.0476190476190474
20170522,ARI,CHA,5,1,46.0,43.0,27.0,27.0,1,0.5777777777777777,0.6923076923076923,0.47619047619047616,0.46153846153846156,226.0,193.0,5.022222222222222,4.595238095238095,157.0,113.0,6.038461538461538,4.346153846153846
20170522,ATL,PIT,5,2,42.0,45.0,19.0,24.0,1,0.43902439024390244,0.4444444444444444,0.45454545454545453,0.34782608695652173,188.0,167.0,4.585365853658536,3.7954545454545454,78.0,86.0,4.333333333333333,3.739130434782609
20170522,CHN,SFN,4,6,43.0,46.0,22.0,25.0,0,0.5238095238095238,0.5238095238095238,0.4222222222222222,0.3333333333333333,213.0,154.0,5.071428571428571,3.422222222222222,109.0,84.0,5.190476190476191,3.5
20170522,CIN,CLE,5,1,44.0,43.0,26.0,25.0,1,0.46511627906976744,0.52,0.5476190476190477,0.625,218.0,184.0,5.069767441860465,4.380952380952381,136.0,102.0,5.44,4.25
20170522,PHI,COL,1,8,42.0,46.0,17.0,23.0,0,0.36585365853658536,0.5,0.6222222222222222,0.6818181818181818,183.0,225.0,4.463414634146342,5.0,86.0,100.0,5.375,4.545454545454546
20170522,BAL,MIN,7,14,43.0,41.0,20.0,17.0,0,0.5952380952380952,0.7894736842105263,0.55,0.6875,197.0,177.0,4.690476190476191,4.425,77.0,73.0,4.052631578947368,4.5625
20170522,HOU,DET,1,0,45.0,43.0,24.0,21.0,1,0.6590909090909091,0.6086956521739131,0.5,0.45,220.0,206.0,5.0,4.904761904761905,99.0,93.0,4.304347826086956,4.65
20170522,NYA,KCA,4,2,42.0,44.0,20.0,21.0,1,0.6097560975609756,0.6842105263157895,0.4186046511627907,0.3,232.0,145.0,5.658536585365853,3.372093023255814,123.0,68.0,6.473684210526316,3.4
20170522,TBA,ANA,2,3,47.0,47.0,26.0,24.0,0,0.5,0.56,0.5,0.34782608695652173,216.0,192.0,4.695652173913044,4.173913043478261,126.0,82.0,5.04,3.5652173913043477
20170523,ARI,CHA,5,4,47.0,44.0,28.0,28.0,1,0.5869565217391305,0.7037037037037037,0.46511627906976744,0.4444444444444444,231.0,194.0,5.021739130434782,4.511627906976744,162.0,114.0,6.0,4.222222222222222
20170523,ATL,PIT,6,5,43.0,46.0,20.0,25.0,1,0.4523809523809524,0.47368421052631576,0.4444444444444444,0.3333333333333333,193.0,169.0,4.595238095238095,3.7555555555555555,83.0,88.0,4.368421052631579,3.6666666666666665
20170523,CHN,SFN,4,1,44.0,47.0,23.0,26.0,1,0.5116279069767442,0.5,0.43478260869565216,0.36,217.0,160.0,5.046511627906977,3.4782608695652173,113.0,90.0,5.136363636363637,3.6
20170523,CIN,CLE,7,8,45.0,44.0,27.0,26.0,0,0.4772727272727273,0.5384615384615384,0.5348837209302325,0.6,223.0,185.0,5.068181818181818,4.3023255813953485,141.0,103.0,5.423076923076923,4.12
20170523,LAN,SLN,2,1,46.0,42.0,24.0,17.0,1,0.5777777777777777,0.6956521739130435,0.5365853658536586,0.625,228.0,186.0,5.066666666666666,4.536585365853658,132.0,87.0,5.739130434782608,5.4375
20170523,MIL,TOR,3,4,45.0,46.0,24.0,25.0,0,0.5681818181818182,0.5217391304347826,0.4222222222222222,0.375,233.0,186.0,5.295454545454546,4.133333333333334,136.0,106.0,5.913043478260869,4.416666666666667
20170523,NYN,SDN,9,3,43.0,47.0,24.0,24.0,1,0.42857142857142855,0.43478260869565216,0.34782608695652173,0.30434782608695654,210.0,158.0,5.0,3.4347826086956523,95.0,90.0,4.130434782608695,3.9130434782608696
20170523,PHI,COL,2,8,43.0,47.0,18.0,24.0,0,0.35714285714285715,0.47058823529411764,0.6304347826086957,0.6956521739130435,184.0,233.0,4.380952380952381,5.065217391304348,87.0,108.0,5.117647058823529,4.695652173913044
20170523,WAS,SEA,10,1,44.0,46.0,20.0,24.0,1,0.6046511627906976,0.631578947368421,0.4444444444444444,0.30434782608695654,246.0,206.0,5.72093023255814,4.5777777777777775,109.0,99.0,5.7368421052631575,4.304347826086956
20170523,BAL,MIN,0,2,44.0,42.0,21.0,18.0,0,0.5813953488372093,0.75,0.5609756097560976,0.7058823529411765,204.0,191.0,4.744186046511628,4.658536585365853,84.0,87.0,4.2,5.117647058823529
20170523,BOS,TEX,11,6,44.0,46.0,22.0,22.0,1,0.5116279069767442,0.5714285714285714,0.5333333333333333,0.38095238095238093,196.0,215.0,4.558139534883721,4.777777777777778,85.0,92.0,4.0476190476190474,4.380952380952381
20170523,HOU,DET,6,2,46.0,44.0,25.0,22.0,1,0.6666666666666666,0.625,0.4883720930232558,0.42857142857142855,221.0,206.0,4.911111111111111,4.790697674418604,100.0,93.0,4.166666666666667,4.428571428571429
20170523,NYA,KCA,2,6,43.0,45.0,21.0,22.0,0,0.6190476190476191,0.7,0.4090909090909091,0.2857142857142857,236.0,147.0,5.619047619047619,3.340909090909091,127.0,70.0,6.35,3.3333333333333335
20170523,OAK,MIA,9,11,45.0,44.0,24.0,24.0,0,0.45454545454545453,0.6086956521739131,0.3488372093023256,0.391304347826087,176.0,178.0,4.0,4.1395348837209305,100.0,105.0,4.3478260869565215,4.565217391304348
20170523,TBA,ANA,0,4,48.0,48.0,27.0,25.0,0,0.48936170212765956,0.5384615384615384,0.5106382978723404,0.375,218.0,195.0,4.638297872340425,4.148936170212766,128.0,85.0,4.923076923076923,3.5416666666666665
20170524,ARI,CHA,8,6,48.0,45.0,29.0,29.0,1,0.5957446808510638,0.7142857142857143,0.45454545454545453,0.42857142857142855,236.0,198.0,5.0212765957446805,4.5,167.0,118.0,5.964285714285714,4.214285714285714
20170524,ATL,PIT,5,12,44.0,47.0,21.0,26.0,0,0.46511627906976744,0.5,0.43478260869565216,0.32,199.0,174.0,4.627906976744186,3.782608695652174,89.0,93.0,4.45,3.72
20170524,CHN,SFN,5,4,45.0,48.0,24.0,27.0,1,0.5227272727272727,0.5217391304347826,0.425531914893617,0.34615384615384615,221.0,161.0,5.0227272727272725,3.425531914893617,117.0,91.0,5.086956521739131,3.5
20170524,LAN,SLN,1,6,47.0,43.0,25.0,18.0,0,0.5869565217391305,0.7083333333333334,0.5238095238095238,0.5882352941176471,230.0,187.0,5.0,4.4523809523809526,134.0,88.0,5.583333333333333,5.176470588235294
20170524,MIL,TOR,4,8,46.0,47.0,25.0,26.0,0,0.5555555555555556,0.5,0.43478260869565216,0.4,236.0,190.0,5.2444444444444445,4.130434782608695,139.0,110.0,5.791666666666667,4.4
20170524,NYN,SDN,5,6,44.0,48.0,25.0,25.0,0,0.4418604651162791,0.4583333333333333,0.3404255319148936,0.2916666666666667,219.0,161.0,5.093023255813954,3.425531914893617,104.0,93.0,4.333333333333333,3.875
20170524,PHI,COL,2,7,44.0,48.0,19.0,25.0,0,0.3488372093023256,0.4444444444444444,0.6382978723404256,0.7083333333333334,186.0,241.0,4.325581395348837,5.127659574468085,89.0,116.0,4.944444444444445,4.833333333333333
20170524,WAS,SEA,5,1,45.0,47.0,21.0,25.0,1,0.6136363636363636,0.65,0.43478260869565216,0.2916666666666667,256.0,207.0,5.818181818181818,4.5,119.0,100.0,5.95,4.166666666666667
20170524,BAL,MIN,3,4,45.0,43.0,22.0,19.0,0,0.5681818181818182,0.7142857142857143,0.5714285714285714,0.7222222222222222,204.0,193.0,4.636363636363637,4.595238095238095,84.0,89.0,4.0,4.944444444444445
20170524,BOS,TEX,9,4,45.0,47.0,23.0,23.0,1,0.5227272727272727,0.5909090909090909,0.5217391304347826,0.36363636363636365,207.0,221.0,4.704545454545454,4.804347826086956,96.0,98.0,4.363636363636363,4.454545454545454
20170524,CLE,CIN,3,4,45.0,46.0,19.0,19.0,0,0.5454545454545454,0.4444444444444444,0.4666666666666667,0.3888888888888889,193.0,230.0,4.386363636363637,5.111111111111111,82.0,82.0,4.555555555555555,4.555555555555555
20170524,HOU,DET,3,6,47.0,45.0,26.0,23.0,0,0.6739130434782609,0.64,0.4772727272727273,0.4090909090909091,227.0,208.0,4.934782608695652,4.7272727272727275,106.0,95.0,4.24,4.318181818181818
20170524,NYA,KCA,3,0,44.0,46.0,22.0,23.0,1,0.6046511627906976,0.6666666666666666,0.4222222222222222,0.3181818181818182,238.0,153.0,5.534883720930233,3.4,129.0,76.0,6.142857142857143,3.4545454545454546
20170524,OAK,MIA,4,1,46.0,45.0,25.0,25.0,1,0.4444444444444444,0.5833333333333334,0.36363636363636365,0.4166666666666667,185.0,189.0,4.111111111111111,4.295454545454546,109.0,116.0,4.541666666666667,4.833333333333333
20170524,TBA,ANA,5,2,49.0,49.0,28.0,26.0,1,0.4791666666666667,0.5185185185185185,0.5208333333333334,0.4,218.0,199.0,4.541666666666667,4.145833333333333,128.0,89.0,4.7407407407407405,3.56
20170525,ATL,PIT,4,9,45.0,48.0,22.0,27.0,0,0.45454545454545453,0.47619047619047616,0.44680851063829785,0.34615384615384615,204.0,186.0,4.636363636363637,3.9574468085106385,94.0,105.0,4.476190476190476,4.038461538461538
20170525,CHN,SFN,5,1,46.0,49.0,25.0,28.0,1,0.5333333333333333,0.5416666666666666,0.4166666666666667,0.3333333333333333,226.0,165.0,5.022222222222222,3.4375,122.0,95.0,5.083333333333333,3.5185185185185186
20170525,LAN,SLN,7,3,48.0,44.0,26.0,19.0,1,0.574468085106383,0.68,0.5348837209302325,0.6111111111111112,231.0,193.0,4.914893617021277,4.488372093023256,135.0,94.0,5.4,5.222222222222222
20170525,MIL,ARI,0,4,47.0,49.0,26.0,20.0,0,0.5434782608695652,0.48,0.6041666666666666,0.42105263157894735,240.0,244.0,5.217391304347826,5.083333333333333,143.0,69.0,5.72,3.6315789473684212
20170525,NYN,SDN,3,4,45.0,49.0,26.0,26.0,0,0.4318181818181818,0.44,0.3541666666666667,0.32,224.0,167.0,5.090909090909091,3.4791666666666665,109.0,99.0,4.36,3.96
20170525,PHI,COL,2,1,45.0,49.0,20.0,26.0,1,0.3409090909090909,0.42105263157894735,0.6458333333333334,0.72,188.0,248.0,4.2727272727272725,5.166666666666667,91.0,123.0,4.7894736842105265,4.92
20170525,WAS,SEA,2,4,46.0,48.0,22.0,26.0,0,0.6222222222222222,0.6666666666666666,0.425531914893617,0.28,261.0,208.0,5.8,4.425531914893617,124.0,101.0,5.904761904761905,4.04
20170525,BOS,TEX,6,2,46.0,48.0,24.0,24.0,1,0.5333333333333333,0.6086956521739131,0.5106382978723404,0.34782608695652173,216.0,225.0,4.8,4.787234042553192,105.0,102.0,4.565217391304348,4.434782608695652
20170525,HOU,DET,7,6,48.0,46.0,27.0,24.0,1,0.6595744680851063,0.6153846153846154,0.4888888888888889,0.43478260869565216,230.0,214.0,4.8936170212765955,4.7555555555555555,109.0,101.0,4.1923076923076925,4.391304347826087
20170525,TBA,ANA,4,0,50.0,50.0,29.0,27.0,1,0.4897959183673469,0.5357142857142857,0.5102040816326531,0.38461538461538464,223.0,201.0,4.551020408163265,4.1020408163265305,133.0,91.0,4.75,3.5
20170526,COL,SLN,10,0,50.0,45.0,24.0,20.0,1,0.6326530612244898,0.5652173913043478,0.5227272727272727,0.5789473684210527,249.0,196.0,5.081632653061225,4.454545454545454,125.0,97.0,5.434782608695652,5.105263157894737
20170526,LAN,CHN,4,0,49.0,47.0,27.0,22.0,1,0.5833333333333334,0.6923076923076923,0.5434782608695652,0.5238095238095238,238.0,231.0,4.958333333333333,5.021739130434782,142.0,104.0,5.461538461538462,4.9523809523809526
20170526,MIA,ANA,8,5,46.0,51.0,21.0,28.0,1,0.35555555555555557,0.3,0.5,0.37037037037037035,190.0,201.0,4.222222222222222,4.02,73.0,91.0,3.65,3.3703703703703702
20170526,MIL,ARI,2,4,48.0,50.0,27.0,21.0,0,0.5319148936170213,0.46153846153846156,0.6122448979591837,0.45,240.0,248.0,5.1063829787234045,5.061224489795919,143.0,73.0,5.5,3.65
20170526,PHI,CIN,2,5,46.0,47.0,21.0,20.0,0,0.35555555555555557,0.45,0.4782608695652174,0.42105263157894735,190.0,234.0,4.222222222222222,5.086956521739131,93.0,86.0,4.65,4.526315789473684
20170526,PIT,NYN,1,8,49.0,46.0,22.0,20.0,0,0.4583333333333333,0.5714285714285714,0.4222222222222222,0.42105263157894735,195.0,227.0,4.0625,5.044444444444444,81.0,115.0,3.857142857142857,6.052631578947368
20170526,SFN,ATL,0,2,50.0,46.0,22.0,24.0,0,0.40816326530612246,0.5238095238095238,0.4444444444444444,0.43478260869565216,166.0,208.0,3.3877551020408165,4.622222222222222,70.0,110.0,3.3333333333333335,4.782608695652174
20170526,WAS,SDN,5,1,47.0,50.0,23.0,27.0,1,0.6086956521739131,0.6363636363636364,0.3673469387755102,0.34615384615384615,263.0,171.0,5.717391304347826,3.489795918367347,126.0,103.0,5.7272727272727275,3.9615384615384617
20170526,BOS,SEA,3,0,47.0,49.0,25.0,27.0,1,0.5434782608695652,0.625,0.4375,0.3076923076923077,222.0,212.0,4.826086956521739,4.416666666666667,111.0,105.0,4.625,4.038461538461538
20170526,CHA,DET,8,2,46.0,47.0,17.0,25.0,1,0.4444444444444444,0.5,0.4782608695652174,0.4166666666666667,204.0,220.0,4.533333333333333,4.782608695652174,80.0,107.0,5.0,4.458333333333333
20170526,CLE,KCA,4,6,46.0,47.0,20.0,24.0,0,0.5333333333333333,0.42105263157894735,0.41304347826086957,0.30434782608695654,196.0,153.0,4.355555555555555,3.3260869565217392,85.0,76.0,4.473684210526316,3.3043478260869565
20170526,HOU,BAL,2,0,49.0,46.0,28.0,24.0,1,0.6666666666666666,0.6296296296296297,0.5555555555555556,0.43478260869565216,237.0,207.0,4.9375,4.6,116.0,120.0,4.296296296296297,5.217391304347826
20170526,MIN,TBA,2,5,44.0,51.0,25.0,22.0,0,0.5813953488372093,0.4583333333333333,0.5,0.42857142857142855,197.0,227.0,4.5813953488372094,4.54,104.0,90.0,4.333333333333333,4.285714285714286
20170526,NYA,OAK,1,4,45.0,47.0,23.0,22.0,0,0.6136363636363636,0.6818181818181818,0.45652173913043476,0.2857142857142857,241.0,189.0,5.4772727272727275,4.108695652173913,132.0,76.0,6.0,3.619047619047619
20170526,TOR,TEX,7,6,48.0,49.0,22.0,25.0,1,0.44680851063829785,0.47619047619047616,0.5,0.3333333333333333,198.0,227.0,4.212765957446808,4.729166666666667,80.0,104.0,3.8095238095238093,4.333333333333333
20170527,COL,SLN,0,3,51.0,46.0,25.0,21.0,0,0.64,0.5833333333333334,0.5111111111111111,0.55,259.0,196.0,5.18,4.355555555555555,135.0,97.0,5.625,4.85
20170527,LAN,CHN,5,0,50.0,48.0,28.0,23.0,1,0.5918367346938775,0.7037037037037037,0.5319148936170213,0.5,242.0,231.0,4.938775510204081,4.914893617021277,146.0,104.0,5.407407407407407,4.7272727272727275
20170527,MIA,ANA,2,5,47.0,52.0,22.0,29.0,0,0.3695652173913043,0.3333333333333333,0.49019607843137253,0.35714285714285715,198.0,206.0,4.304347826086956,4.03921568627451,81.0,96.0,3.857142857142857,3.4285714285714284
20170527,MIL,ARI,6,1,49.0,51.0,28.0,22.0,1,0.5208333333333334,0.4444444444444444,0.62,0.47619047619047616,242.0,252.0,5.041666666666667,5.04,145.0,77.0,5.37037037037037,3.6666666666666665
20170527,PHI,CIN,4,3,47.0,48.0,22.0,21.0,1,0.34782608695652173,0.42857142857142855,0.48936170212765956,0.45,192.0,239.0,4.173913043478261,5.085106382978723,95.0,91.0,4.523809523809524,4.55
20170527,PIT,NYN,5,4,50.0,47.0,23.0,21.0,1,0.4489795918367347,0.5454545454545454,0.43478260869565216,0.45,196.0,235.0,4.0,5.108695652173913,82.0,123.0,3.727272727272727,6.15
20170527,SFN,ATL,6,3,51.0,47.0,23.0,25.0,1,0.4,0.5,0.45652173913043476,0.4583333333333333,166.0,210.0,3.32,4.565217391304348,70.0,112.0,3.1818181818181817,4.666666666666667
