,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
588,20190813,BAL,NYA,3,8,8,3,120,121,32,37,6,15,0.0,1.0,1.0,0.6611570247933884,0.3193029428736295,0.6258653512290322,0.4425740148920624,0.5388374702817346,523,715,760,556,4.358333333333333,5.909090909090909,6.333333333333333,4.595041322314049
589,20190814,BAL,NYA,5,6,6,5,121,122,36,31,10,7,0.0,1.0,1.0,0.6639344262295082,0.3200330973614048,0.625565455065524,0.4429575029162627,0.5386543630214339,526,723,768,559,4.347107438016529,5.926229508196721,6.347107438016529,4.581967213114754
590,20190816,BAL,BOS,1,9,9,1,122,125,31,31,5,12,0.0,1.0,1.0,0.528,0.315835168109379,0.553327332257992,0.4416509971067026,0.5161801395504232,531,710,774,645,4.352459016393443,5.68,6.344262295081967,5.16
591,20190817,BAL,BOS,0,4,4,0,123,126,31,30,5,7,0.0,1.0,1.0,0.5317460317460317,0.3136371846856081,0.5560680605715684,0.4411106801259523,0.5169548800263623,532,719,783,646,4.32520325203252,5.7063492063492065,6.365853658536586,5.126984126984127
592,20190818,BAL,BOS,7,13,13,7,124,127,34,39,9,16,0.0,1.0,1.0,0.5354330708661418,0.3122132654717088,0.5595426115968826,0.4406355980639142,0.5180080172656385,532,723,787,646,4.290322580645161,5.692913385826771,6.346774193548387,5.086614173228346
593,20190819,BAL,KCA,4,5,5,4,125,126,31,34,7,6,0.0,1.0,1.0,0.3571428571428571,0.3127130454334301,0.406123043025923,0.4409651476297882,0.4725167985580855,539,535,800,649,4.312,4.246031746031746,6.4,5.150793650793651
594,20190820,BAL,KCA,4,1,1,4,126,127,30,30,7,6,1.0,0.0,1.0,0.3543307086614173,0.3153402294368416,0.4040713486946558,0.4420720087271916,0.4719952937410619,543,540,805,653,4.309523809523809,4.251968503937008,6.388888888888889,5.141732283464567
595,20190821,BAL,KCA,8,1,1,8,127,128,32,35,12,7,1.0,0.0,1.0,0.3515625,0.3211022085452123,0.3991418350002513,0.4441846045876466,0.4705887532152369,547,541,806,657,4.307086614173229,4.2265625,6.346456692913386,5.1328125
596,20190822,BAL,TBA,2,5,5,2,128,129,33,35,5,8,0.0,1.0,1.0,0.5813953488372093,0.3199785889543344,0.5869565569482483,0.443970893943031,0.5245462450935751,555,597,807,503,4.3359375,4.627906976744186,6.3046875,3.89922480620155
597,20190823,BAL,TBA,1,7,7,1,129,130,31,35,5,11,0.0,1.0,1.0,0.5846153846153846,0.3170309278350515,0.5915950596330933,0.4431271052058204,0.5258220452672702,557,602,812,505,4.317829457364341,4.630769230769231,6.294573643410852,3.8846153846153846
598,20190824,BAL,TBA,7,1,1,7,130,131,30,34,7,6,1.0,0.0,1.0,0.5801526717557252,0.3219210891213916,0.5857361212336821,0.4449307619077026,0.5240825456511299,558,609,819,506,4.292307692307692,4.648854961832061,6.3,3.8625954198473282
599,20190825,BAL,TBA,8,3,3,8,131,132,38,33,16,10,1.0,0.0,1.0,0.5757575757575758,0.3264817661670269,0.5805982602246565,0.4465696599917654,0.5225800160862195,565,610,820,513,4.312977099236641,4.621212121212121,6.259541984732825,3.8863636363636362
600,20190827,BAL,WAS,2,0,0,2,132,131,30,31,5,4,1.0,0.0,1.0,0.5572519083969466,0.3280159610458413,0.5807978275097067,0.4472863958883846,0.5235961185901398,573,698,823,591,4.340909090909091,5.32824427480916,6.234848484848484,4.511450381679389
601,20190828,BAL,WAS,4,8,8,4,133,132,35,35,9,13,0.0,1.0,1.0,0.5606060606060606,0.3268086823773009,0.5830717849434692,0.4469845694935584,0.5242305017815941,575,698,823,593,4.323308270676692,5.287878787878788,6.18796992481203,4.492424242424242
602,20190830,BAL,KCA,14,2,2,14,134,136,43,33,21,6,1.0,0.0,1.0,0.3455882352941176,0.3363330648909939,0.3835263193305385,0.4501675327947504,0.4663099411407292,579,573,831,715,4.32089552238806,4.213235294117647,6.201492537313433,5.257352941176471
603,20190831,BAL,KCA,5,7,7,5,135,137,31,31,5,8,0.0,1.0,1.0,0.3503649635036496,0.3363456119427692,0.3860190545653462,0.450262960872715,0.4671064727300252,593,575,833,729,4.392592592592592,4.197080291970803,6.17037037037037,5.321167883211679
604,20190901,BAL,KCA,4,6,6,4,136,138,34,34,8,11,0.0,1.0,1.0,0.3550724637681159,0.3361443995102586,0.3883071200420491,0.4503077085427434,0.4678518405177011,598,582,840,734,4.397058823529412,4.217391304347826,6.176470588235294,5.318840579710145
605,20190902,BAL,TBA,4,5,5,4,137,139,38,35,10,6,0.0,1.0,1.0,0.5827338129496403,0.3364701764737681,0.5742376402215973,0.4505322379592701,0.5205904288175179,602,650,846,560,4.394160583941606,4.676258992805756,6.175182481751825,4.028776978417266
606,20190903,BAL,TBA,4,2,2,4,138,140,36,30,11,5,1.0,0.0,1.0,0.5785714285714286,0.3383622394651676,0.5722715780625848,0.4512892437845968,0.5199840924973551,606,655,851,564,4.391304347826087,4.678571428571429,6.166666666666667,4.0285714285714285
607,20190903,BAL,TBA,0,2,2,0,139,141,30,29,5,7,0.0,1.0,1.0,0.5815602836879432,0.3373144475920679,0.5737589261532161,0.4511330084229889,0.5203276377793599,610,657,853,568,4.388489208633094,4.659574468085107,6.136690647482014,4.028368794326241
608,20190905,BAL,TEX,1,3,3,1,140,142,33,32,10,5,0.0,1.0,1.0,0.4859154929577465,0.3364813404417365,0.4658934258687075,0.4510265689033943,0.4902601554390478,610,690,855,741,4.357142857142857,4.859154929577465,6.107142857142857,5.21830985915493
609,20190906,BAL,TEX,6,7,7,6,141,143,35,35,10,12,0.0,1.0,1.0,0.4895104895104895,0.3372170067870537,0.4668872152940818,0.4513372219423437,0.4905581975104955,611,693,858,742,4.333333333333333,4.846153846153846,6.085106382978723,5.188811188811189
610,20190907,BAL,TEX,4,9,9,4,142,144,34,38,6,12,0.0,1.0,1.0,0.4930555555555556,0.3354809019788311,0.4705935769553027,0.4508557559113331,0.4916293211148672,617,700,865,748,4.345070422535211,4.861111111111111,6.091549295774648,5.194444444444445
611,20190908,BAL,TEX,4,10,10,4,143,145,33,44,7,20,0.0,1.0,1.0,0.496551724137931,0.3332747480762848,0.474931028748816,0.4502140169138361,0.4928747770675918,621,709,874,752,4.3426573426573425,4.889655172413793,6.111888111888112,5.186206896551724
612,20190910,BAL,LAN,3,7,7,3,144,146,34,38,7,13,0.0,1.0,1.0,0.6438356164383562,0.3318990292569418,0.6690116269930678,0.4498762054022503,0.5484803527797131,625,792,884,559,4.340277777777778,5.424657534246576,6.138888888888889,3.828767123287671
613,20190911,BAL,LAN,7,3,3,7,145,147,33,32,9,6,1.0,0.0,1.0,0.6394557823129252,0.3353331209910342,0.6651781605332148,0.4510767169325012,0.5472136197686353,628,799,891,562,4.3310344827586205,5.4353741496598635,6.144827586206897,3.82312925170068
614,20190912,BAL,LAN,2,4,4,2,146,148,28,34,2,6,0.0,1.0,1.0,0.6418918918918919,0.3347451230146192,0.6658310075978013,0.4510260045667849,0.5472905568668345,635,802,894,569,4.3493150684931505,5.418918918918919,6.123287671232877,3.8445945945945947
615,20190913,BAL,DET,6,2,2,6,147,146,34,35,10,10,1.0,0.0,1.0,0.2945205479452055,0.337937257703427,0.2951219512195122,0.452154299681497,0.4399829477107674,637,537,898,827,4.333333333333333,3.6780821917808217,6.108843537414966,5.664383561643835
616,20190914,BAL,DET,4,8,8,4,148,147,42,43,10,13,0.0,1.0,1.0,0.2993197278911564,0.3367533523775353,0.2992754391474907,0.4518590824918668,0.4414226292051619,643,539,900,833,4.344594594594595,3.6666666666666665,6.081081081081081,5.666666666666667
617,20190915,BAL,DET,8,2,2,8,149,148,38,39,12,12,1.0,0.0,1.0,0.2972972972972973,0.3412747340161082,0.2968222204276826,0.4533770988946871,0.4407293166510145,647,547,908,837,4.342281879194631,3.695945945945946,6.093959731543624,5.655405405405405
618,20190916,BAL,DET,2,5,5,2,150,149,36,29,9,7,0.0,1.0,1.0,0.3020134228187919,0.3401827131771949,0.2996275596124277,0.453153183767069,0.4417815073482846,655,549,910,845,4.366666666666666,3.684563758389262,6.066666666666666,5.671140939597316
619,20190917,BAL,TOR,5,8,8,5,151,151,33,37,8,12,0.0,1.0,1.0,0.3973509933774834,0.3396784772274726,0.4324316946550001,0.4530623403971759,0.4813142759690501,657,658,915,758,4.3509933774834435,4.357615894039735,6.059602649006623,5.0198675496688745
620,20190918,BAL,TOR,10,11,11,10,152,152,42,42,16,15,0.0,1.0,1.0,0.4013157894736842,0.3410909859963442,0.4340820451234919,0.4535039388823362,0.4817682194379412,662,666,923,763,4.355263157894737,4.381578947368421,6.072368421052632,5.019736842105263
621,20190919,BAL,TOR,4,8,8,4,153,153,36,35,8,10,0.0,1.0,1.0,0.4052287581699346,0.3399259115997441,0.4373207052678866,0.4532148952644291,0.4826969821821213,672,677,934,773,4.392156862745098,4.42483660130719,6.104575163398692,5.052287581699346
622,20190920,BAL,SEA,5,3,3,5,154,154,31,32,8,4,1.0,0.0,1.0,0.422077922077922,0.3418085092269525,0.4205330715968851,0.4539083010987288,0.4774523014754334,676,739,942,866,4.3896103896103895,4.798701298701299,6.116883116883117,5.623376623376624
623,20190921,BAL,SEA,6,7,7,6,155,155,45,50,8,11,0.0,1.0,1.0,0.4258064516129032,0.3424350618491402,0.4217640381015389,0.4541676759621952,0.4778379694358479,681,742,945,871,4.393548387096774,4.787096774193548,6.096774193548387,5.619354838709677
624,20190922,BAL,SEA,2,1,1,2,156,156,28,32,3,7,1.0,0.0,1.0,0.4230769230769231,0.3432718937328715,0.4213038173496282,0.4545698802562045,0.4777756190865267,687,749,952,877,4.403846153846154,4.801282051282051,6.102564102564102,5.621794871794871
625,20190923,BAL,TOR,10,11,11,10,157,157,59,52,16,13,0.0,1.0,1.0,0.4076433121019108,0.3445955524272919,0.4340640146718484,0.4549788346911658,0.4818881289151359,689,694,953,795,4.388535031847134,4.420382165605096,6.070063694267516,5.063694267515924
626,20190924,BAL,TOR,11,4,4,11,158,158,42,33,15,6,1.0,0.0,1.0,0.4050632911392405,0.3497964089141531,0.4301797889155414,0.456623163469798,0.4808237554205675,699,705,964,805,4.424050632911392,4.462025316455696,6.10126582278481,5.094936708860759
627,20190925,BAL,TOR,2,3,3,2,159,159,32,28,7,5,0.0,1.0,1.0,0.4088050314465409,0.3496683991074538,0.4310499052775859,0.4567028762213195,0.4811160536855865,710,709,968,816,4.465408805031447,4.459119496855346,6.088050314465409,5.132075471698113
628,20190927,BAL,BOS,4,1,1,4,160,160,33,30,6,6,1.0,0.0,1.0,0.51875,0.3517510154791964,0.5450167786728991,0.4574539373059362,0.5126338218204688,712,891,971,811,4.45,5.56875,6.06875,5.06875
629,20190928,BAL,BOS,9,4,4,9,161,161,37,35,12,9,1.0,0.0,1.0,0.515527950310559,0.3555842541034676,0.5417872413942038,0.4586716952519613,0.51170714432059,716,892,972,815,4.447204968944099,5.540372670807454,6.037267080745342,5.062111801242236
630,20190929,BAL,BOS,4,5,5,4,162,162,34,34,6,12,0.0,1.0,1.0,0.5185185185185185,0.3557640169179047,0.542145807524451,0.4588092398452285,0.5117839209861801,725,896,976,824,4.4753086419753085,5.530864197530864,6.0246913580246915,5.08641975308642
631,20190328,BOS,SEA,4,12,12,4,1,3,38,36,11,12,0.0,1.0,1.0,1.0,0.1,0.7502774694783574,0.0805723434158233,0.7220911301311688,0,14,0,11,1.0,4.666666666666667,1.0,3.6666666666666665
632,20190329,BOS,SEA,7,6,6,7,2,4,34,34,8,8,1.0,0.0,1.0,0.75,0.2719101123595505,0.6790450928381963,0.2800106908279876,0.6474747041608431,4,26,12,15,2.0,6.5,6.0,3.75
633,20190330,BOS,SEA,5,6,6,5,3,5,38,34,9,10,0.0,1.0,1.0,0.8,0.3076923076923077,0.6645190980211689,0.3320560658803055,0.6272800415876759,11,32,18,22,3.6666666666666665,6.4,6.0,4.4
634,20190331,BOS,SEA,8,10,10,8,4,6,37,37,9,12,0.0,1.0,1.0,0.8333333333333334,0.3325635103926097,0.6528761688863701,0.3596568863784248,0.615047520468721,16,38,24,27,4.0,6.333333333333333,6.0,4.5
635,20190401,BOS,OAK,0,7,7,0,5,7,29,34,4,9,0.0,1.0,1.0,0.5714285714285714,0.2552060256978289,0.6298110566829951,0.3066725018451769,0.5791053910786406,24,23,34,23,4.8,3.2857142857142856,6.8,3.2857142857142856
636,20190402,BOS,OAK,0,1,1,0,6,8,33,26,7,3,0.0,1.0,1.0,0.625,0.2461538461538461,0.6449664429530201,0.3148891681829999,0.5830556643325551,24,30,41,23,4.0,3.75,6.833333333333333,2.875
637,20190403,BOS,OAK,6,3,3,6,7,9,36,32,9,5,1.0,0.0,1.0,0.5555555555555556,0.3076923076923077,0.5788683024536805,0.3686588838265812,0.5436861482413712,24,31,42,23,3.4285714285714284,3.4444444444444446,6.0,2.5555555555555554
638,20190404,BOS,OAK,3,7,7,3,8,10,34,36,10,13,0.0,1.0,1.0,0.6,0.2871078302135513,0.621441774491682,0.3584968940041768,0.566802079835813,30,34,45,29,3.75,3.4,5.625,2.9
639,20190409,BOS,TOR,5,7,7,5,12,12,35,35,8,10,0.0,1.0,1.0,0.3333333333333333,0.2941642162406695,0.4600638977635782,0.3759622255184751,0.4802236297081743,46,29,72,34,3.8333333333333335,2.4166666666666665,6.0,2.8333333333333335
640,20190411,BOS,TOR,7,6,6,7,13,13,33,31,8,8,1.0,0.0,1.0,0.3076923076923077,0.3176881669657191,0.4546391752577319,0.3928977989568198,0.4774900425781138,51,36,79,39,3.923076923076923,2.769230769230769,6.076923076923077,3.0
641,20190416,BOS,NYA,0,8,8,0,18,16,30,34,3,11,0.0,1.0,1.0,0.4375,0.2964486790818536,0.6230769230769231,0.390776521627625,0.5635226656976741,74,73,106,63,4.111111111111111,4.5625,5.888888888888889,3.9375
642,20190417,BOS,NYA,3,5,5,3,19,17,34,30,8,5,0.0,1.0,1.0,0.4705882352941176,0.2951219512195122,0.6293396868618107,0.3919268920857909,0.5656672047421469,74,81,114,63,3.8947368421052633,4.764705882352941,6.0,3.7058823529411766
643,20190419,BOS,TBA,6,4,4,6,20,20,34,31,10,7,1.0,0.0,1.0,0.7,0.3128803706058679,0.7641509433962265,0.4034335834342013,0.6312833273390429,77,95,119,49,3.85,4.75,5.95,2.45
644,20190420,BOS,TBA,6,5,5,6,21,21,33,35,8,11,1.0,0.0,1.0,0.6666666666666666,0.3259000205718987,0.7440324688725322,0.4117025548901256,0.6187877544400238,83,99,123,55,3.9523809523809526,4.714285714285714,5.857142857142857,2.619047619047619
645,20190421,BOS,TBA,4,3,3,4,22,22,36,39,8,7,1.0,0.0,1.0,0.6363636363636364,0.3351026733824099,0.7304453234656119,0.4180377001509528,0.6097318894442059,89,104,128,61,4.045454545454546,4.7272727272727275,5.818181818181818,2.772727272727273
646,20190423,BOS,DET,4,7,7,4,23,21,30,36,5,12,0.0,1.0,1.0,0.5238095238095238,0.3306856921941447,0.4318266716473664,0.4166255925652236,0.4699677956570142,93,61,131,74,4.043478260869565,2.9047619047619047,5.695652173913044,3.5238095238095237
647,20190423,BOS,DET,2,4,4,2,24,22,34,34,9,12,0.0,1.0,1.0,0.5454545454545454,0.3270815951943934,0.4475138121546961,0.4161168239508394,0.4772588887745247,97,68,138,78,4.041666666666667,3.090909090909091,5.75,3.5454545454545454
648,20190424,BOS,DET,11,4,4,11,25,23,34,32,12,6,1.0,0.0,1.0,0.5217391304347826,0.3621019870720613,0.4108984847406985,0.4342864322643111,0.4610939878990587,99,72,142,80,3.96,3.130434782608696,5.68,3.4782608695652173
649,20190425,BOS,DET,7,3,3,7,26,24,33,34,10,7,1.0,0.0,1.0,0.5,0.3814154360546113,0.3938781950142,0.4444114221875339,0.4538233888402599,110,76,146,91,4.230769230769231,3.1666666666666665,5.615384615384615,3.7916666666666665
650,20190427,BOS,TBA,1,2,2,1,27,26,31,29,5,4,0.0,1.0,1.0,0.6538461538461539,0.379142273655548,0.6940545581720681,0.4443175557834248,0.5866195954595552,117,120,149,80,4.333333333333333,4.615384615384615,5.518518518518518,3.076923076923077
651,20190428,BOS,TBA,2,5,5,2,28,27,32,31,7,5,0.0,1.0,1.0,0.6666666666666666,0.3717472118959107,0.7007124858806152,0.4415548012285048,0.5888754630889307,118,122,151,81,4.214285714285714,4.518518518518518,5.392857142857143,3.0
652,20190429,BOS,OAK,9,4,4,9,29,31,35,33,12,8,1.0,0.0,1.0,0.4516129032258064,0.393953741625435,0.472992700729927,0.4522674545740038,0.4883465938550924,120,140,156,143,4.137931034482759,4.516129032258065,5.379310344827586,4.612903225806452
653,20190430,BOS,OAK,5,1,1,5,30,32,32,30,7,3,1.0,0.0,1.0,0.4375,0.409234906670921,0.4603275386434295,0.4598143464109832,0.4830732688747353,129,144,160,152,4.3,4.5,5.333333333333333,4.75
654,20190501,BOS,OAK,7,3,3,7,31,33,29,34,9,7,1.0,0.0,1.0,0.4242424242424242,0.4250165679714389,0.4488524590163934,0.4671912562138459,0.4783272334248581,134,145,161,157,4.32258064516129,4.393939393939394,5.193548387096774,4.757575757575758
655,20190502,BOS,CHA,4,6,6,4,32,29,33,33,8,9,0.0,1.0,1.0,0.4827586206896552,0.4211316975463194,0.4642153226661015,0.4657663669088556,0.4837886076446428,141,142,164,155,4.40625,4.896551724137931,5.125,5.344827586206897
656,20190503,BOS,CHA,6,1,1,6,33,30,36,31,11,5,1.0,0.0,1.0,0.4666666666666667,0.4381268975058606,0.4491765467567677,0.4735089618352083,0.4772335117590292,145,148,170,159,4.393939393939394,4.933333333333334,5.151515151515151,5.3
657,20190504,BOS,CHA,15,2,2,15,34,31,48,32,21,7,1.0,0.0,1.0,0.4516129032258064,0.479359832999913,0.4130541113385627,0.4912145031790205,0.4609736382655291,151,149,171,165,4.4411764705882355,4.806451612903226,5.029411764705882,5.32258064516129
658,20190505,BOS,CHA,9,2,2,9,35,32,33,34,9,6,1.0,0.0,1.0,0.4375,0.5,0.3958904109589041,0.5,0.4534980826505292,166,151,173,180,4.742857142857143,4.71875,4.942857142857143,5.625
659,20190510,BOS,SEA,14,1,1,14,39,41,41,35,15,8,1.0,0.0,1.0,0.4878048780487805,0.5362217813287575,0.4977628747309944,0.5148215433415171,0.4990732660717532,186,222,185,210,4.769230769230769,5.414634146341464,4.743589743589744,5.121951219512195
660,20190511,BOS,SEA,9,5,5,9,40,42,33,34,10,6,1.0,0.0,1.0,0.4761904761904761,0.5449090591552107,0.4891552887374968,0.5183150543988392,0.4955285918192391,200,223,186,224,5.0,5.309523809523809,4.65,5.333333333333333
661,20190512,BOS,SEA,11,2,2,11,41,43,34,30,12,4,1.0,0.0,1.0,0.4651162790697674,0.5650970822776682,0.4704898786865417,0.5264867460898128,0.4878876423187867,209,228,191,233,5.097560975609756,5.3023255813953485,4.658536585365853,5.4186046511627906
662,20190514,BOS,COL,4,5,5,4,42,41,42,39,9,6,0.0,1.0,1.0,0.4878048780487805,0.561378384426046,0.4906550218340611,0.524774666787864,0.4961764316078652,220,207,193,212,5.238095238095238,5.048780487804878,4.595238095238095,5.170731707317073
663,20190515,BOS,COL,6,5,5,6,43,42,38,39,13,11,1.0,0.0,1.0,0.4761904761904761,0.5621141442370018,0.4886119556307264,0.5249253250333193,0.4953699382035411,224,212,198,216,5.209302325581396,5.0476190476190474,4.604651162790698,5.142857142857143
664,20190517,BOS,HOU,1,3,3,1,44,45,36,32,9,6,0.0,1.0,1.0,0.6666666666666666,0.5570216186310636,0.7086938987152157,0.5226296118689568,0.5842062216143196,230,245,203,158,5.2272727272727275,5.444444444444445,4.613636363636363,3.511111111111111
665,20190518,BOS,HOU,3,7,7,3,45,46,31,37,5,13,0.0,1.0,1.0,0.6739130434782609,0.546876404494382,0.7124543930578838,0.518465217050641,0.5854410876848191,231,248,206,159,5.133333333333334,5.391304347826087,4.5777777777777775,3.4565217391304346
666,20190519,BOS,HOU,4,3,3,4,46,47,34,29,11,4,1.0,0.0,1.0,0.6595744680851063,0.5483446272991288,0.7072248193795155,0.5188945831363877,0.5824906110134329,234,255,213,162,5.086956521739131,5.425531914893617,4.630434782608695,3.4468085106382977
667,20190520,BOS,TOR,12,2,2,12,47,47,41,31,16,3,1.0,0.0,1.0,0.4042553191489361,0.5680578782811023,0.4079551320507276,0.5265760655480042,0.4660626370119675,238,169,216,194,5.0638297872340425,3.595744680851064,4.595744680851064,4.127659574468085
668,20190521,BOS,TOR,3,10,10,3,48,48,32,34,7,11,0.0,1.0,1.0,0.4166666666666667,0.5518350245273421,0.4285732974019518,0.52011364457085,0.4738276445726584,250,171,218,206,5.208333333333333,3.5625,4.541666666666667,4.291666666666667
669,20190522,BOS,TOR,6,5,5,6,49,49,46,50,10,11,1.0,0.0,1.0,0.4081632653061224,0.5526983603855977,0.4280570643768328,0.5203442697465545,0.4737342447796043,253,181,228,209,5.163265306122449,3.693877551020408,4.653061224489796,4.26530612244898
670,20190523,BOS,TOR,8,2,2,8,50,50,41,32,15,5,1.0,0.0,1.0,0.4,0.5634870449120255,0.4154549622089264,0.5244051139186674,0.4691971984690679,259,186,233,215,5.18,3.72,4.66,4.3
671,20190524,BOS,HOU,3,4,4,3,51,52,33,30,7,4,0.0,1.0,1.0,0.6538461538461539,0.5606786596011414,0.6915304195643163,0.5231472402147342,0.5729884329863641,267,270,235,180,5.235294117647059,5.1923076923076925,4.607843137254902,3.4615384615384617
672,20190525,BOS,HOU,3,4,4,3,52,53,35,36,9,13,0.0,1.0,1.0,0.660377358490566,0.5579436733593856,0.6907758312477654,0.5219390895947992,0.572211329792183,270,274,239,183,5.1923076923076925,5.169811320754717,4.596153846153846,3.452830188679245
673,20190526,BOS,HOU,4,1,1,4,53,54,34,30,6,4,1.0,0.0,1.0,0.6481481481481481,0.5630866326642938,0.6831693595808357,0.5237118792238831,0.568561479713718,273,278,243,186,5.150943396226415,5.148148148148148,4.584905660377358,3.4444444444444446
674,20190527,BOS,CLE,12,5,5,12,54,53,37,35,13,9,1.0,0.0,1.0,0.490566037735849,0.5739407099957394,0.4690035850452398,0.5278003822799398,0.4890937184566795,277,198,244,204,5.12962962962963,3.7358490566037736,4.518518518518518,3.849056603773585
675,20190528,BOS,CLE,5,7,7,5,55,54,37,34,10,8,0.0,1.0,1.0,0.5,0.5687626668070433,0.4744945718251364,0.525725591403515,0.4910516522551528,289,203,249,216,5.254545454545455,3.759259259259259,4.527272727272727,4.0
676,20190529,BOS,CLE,9,14,14,9,56,55,42,44,14,18,0.0,1.0,1.0,0.509090909090909,0.5574012349051964,0.4867864488338702,0.521471527013468,0.495345910529626,294,210,256,221,5.25,3.8181818181818183,4.571428571428571,4.0181818181818185
677,20190531,BOS,NYA,1,4,4,1,57,56,30,30,5,8,0.0,1.0,1.0,0.6607142857142857,0.5517636663243618,0.6441039440631509,0.5192030041709655,0.5536281297622428,303,296,270,222,5.315789473684211,5.285714285714286,4.7368421052631575,3.9642857142857144
678,20190601,BOS,NYA,3,5,5,3,58,57,36,35,11,11,0.0,1.0,1.0,0.6666666666666666,0.5476727293857865,0.6455541599294939,0.5175722033569726,0.5538896847403062,304,300,274,223,5.241379310344827,5.2631578947368425,4.724137931034483,3.912280701754386
679,20190602,BOS,NYA,8,5,5,8,59,58,38,32,13,8,1.0,0.0,1.0,0.6551724137931034,0.5516146785930699,0.6370313411465238,0.518968707847776,0.5504346527593041,307,305,279,226,5.203389830508475,5.258620689655173,4.728813559322034,3.896551724137931
680,20190604,BOS,KCA,8,3,3,8,60,60,36,33,10,7,1.0,0.0,1.0,0.3166666666666666,0.5588115566315655,0.3988050295770042,0.5215399631792927,0.4632281155300546,315,256,284,310,5.25,4.266666666666667,4.733333333333333,5.166666666666667
681,20190605,BOS,KCA,8,0,0,8,61,61,37,29,11,3,1.0,0.0,1.0,0.3114754098360656,0.5708383264731933,0.3869529352722993,0.5258455402058497,0.4590186157275351,323,259,287,318,5.295081967213115,4.245901639344262,4.704918032786885,5.213114754098361
682,20190606,BOS,KCA,7,5,5,7,62,62,34,41,9,14,1.0,0.0,1.0,0.3064516129032258,0.5726286665196383,0.3859456765512086,0.5264080139881974,0.4587830068658979,331,259,287,326,5.338709677419355,4.17741935483871,4.629032258064516,5.258064516129032
683,20190607,BOS,TBA,1,5,5,1,63,61,31,36,4,10,0.0,1.0,1.0,0.6229508196721312,0.5657509968985379,0.674648620510151,0.5237285799036544,0.5614851835870913,338,283,292,199,5.365079365079365,4.639344262295082,4.634920634920635,3.262295081967213
684,20190608,BOS,TBA,2,9,9,2,64,62,33,37,6,13,0.0,1.0,1.0,0.6290322580645161,0.5539379850131242,0.6837217954779751,0.5193546905678471,0.5647739307540378,339,288,297,200,5.296875,4.645161290322581,4.640625,3.225806451612903
685,20190608,BOS,TBA,5,1,1,5,65,63,28,34,6,6,1.0,0.0,1.0,0.6190476190476191,0.5595120697310307,0.6745307740803476,0.5212391746018856,0.5609229417495842,341,297,306,202,5.246153846153846,4.714285714285714,4.707692307692308,3.2063492063492065
686,20190609,BOS,TBA,1,6,6,1,66,64,35,39,8,14,0.0,1.0,1.0,0.625,0.5513788018939637,0.6811320754716981,0.518214176057043,0.5631093724605812,346,298,307,207,5.242424242424242,4.65625,4.651515151515151,3.234375
687,20190610,BOS,TEX,3,4,4,3,67,65,38,39,9,8,0.0,1.0,1.0,0.5384615384615384,0.5493544524617806,0.5468384689621197,0.517395772375918,0.5170465348368571,347,364,313,332,5.17910447761194,5.6,4.6716417910447765,5.107692307692307
688,20190611,BOS,TEX,5,9,9,5,68,66,36,35,9,9,0.0,1.0,1.0,0.5454545454545454,0.5425073503773122,0.5514668508394477,0.514934252936099,0.5186841471831286,350,368,317,335,5.147058823529412,5.575757575757576,4.661764705882353,5.075757575757576
689,20190612,BOS,TEX,4,3,3,4,69,67,33,31,10,5,1.0,0.0,1.0,0.5373134328358209,0.5435219001189261,0.5496011205164119,0.515210200659726,0.5178992022374475,355,377,326,340,5.144927536231884,5.626865671641791,4.72463768115942,5.074626865671642
690,20190613,BOS,TEX,7,6,6,7,70,68,34,35,9,9,1.0,0.0,1.0,0.5294117647058824,0.5441362249726827,0.547382961605014,0.5153823380894104,0.517037592359039,359,380,329,344,5.128571428571429,5.588235294117647,4.7,5.0588235294117645
691,20190617,BOS,MIN,2,0,0,2,74,71,33,31,7,5,1.0,0.0,1.0,0.6619718309859155,0.5685014192958987,0.6544610798726374,0.5235780703920757,0.5552735648884061,394,417,345,301,5.324324324324325,5.873239436619718,4.662162162162162,4.23943661971831
692,20190618,BOS,MIN,3,4,4,3,75,72,64,62,17,15,0.0,1.0,1.0,0.6666666666666666,0.566547569056448,0.6543228107222097,0.5227853074838886,0.5549372224741124,396,417,345,303,5.28,5.791666666666667,4.6,4.208333333333333
693,20190619,BOS,MIN,9,4,4,9,76,73,35,35,12,9,1.0,0.0,1.0,0.6575342465753424,0.5718977713494553,0.6454350544934786,0.5245749426544017,0.551456760022992,399,421,349,306,5.25,5.767123287671233,4.592105263157895,4.191780821917808
694,20190621,BOS,TOR,7,5,5,7,77,76,41,40,14,11,1.0,0.0,1.0,0.3552631578947368,0.5733399025929711,0.371983690292665,0.5250000684580671,0.4567026718241172,408,299,353,388,5.298701298701299,3.9342105263157894,4.584415584415584,5.105263157894737
