,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
330,20120416,ATL,NYN,1,6,6,1,10,10,32,32,5,7,0.0,1.0,1.0,0.7,0.4546391752577319,0.5742135578201152,0.4739961825367129,0.5394791490640276,41,30,40,30,4.1,3.0,4.0,3.0
331,20120417,ATL,NYN,9,3,3,9,11,11,32,37,9,9,1.0,0.0,1.0,0.6363636363636364,0.5199920031987205,0.487343800064082,0.5112661438618938,0.4933357657085935,42,36,46,31,3.8181818181818183,3.272727272727273,4.181818181818182,2.8181818181818183
332,20120418,ATL,NYN,14,6,6,14,12,12,39,39,17,14,1.0,0.0,1.0,0.5833333333333334,0.5827586206896552,0.4098360655737705,0.5471194645527901,0.4513460873903637,51,39,49,40,4.25,3.25,4.083333333333333,3.3333333333333335
333,20120423,ATL,LAN,2,7,7,2,17,17,32,29,7,15,0.0,1.0,1.0,0.7647058823529411,0.6187580483617112,0.6097560975609756,0.5616531841222943,0.5536106502397862,91,68,66,58,5.352941176470588,4.0,3.8823529411764706,3.411764705882353
334,20120424,ATL,LAN,4,3,3,4,18,18,32,34,8,10,1.0,0.0,1.0,0.7222222222222222,0.6196246295686533,0.5976424361493123,0.5608945207566374,0.5467508219380016,93,75,73,60,5.166666666666667,4.166666666666667,4.055555555555555,3.3333333333333335
335,20120425,ATL,LAN,4,2,2,4,19,19,34,34,9,7,1.0,0.0,1.0,0.6842105263157895,0.626404666871354,0.5805515239477503,0.5631672626770371,0.5377467610266254,97,78,76,64,5.105263157894737,4.105263157894737,4.0,3.3684210526315788
336,20120427,ATL,PIT,6,1,1,6,20,19,33,29,10,6,1.0,0.0,1.0,0.4210526315789473,0.6472018089315997,0.3518850987432675,0.572729434502022,0.4370182018412057,101,41,78,51,5.05,2.1578947368421053,3.9,2.6842105263157894
337,20120428,ATL,PIT,2,4,4,2,21,20,34,34,8,9,0.0,1.0,1.0,0.45,0.6329781566329249,0.3780596748257995,0.5642482617366333,0.4491770387763559,107,42,79,57,5.095238095238095,2.1,3.761904761904762,2.85
338,20120429,ATL,PIT,4,3,3,4,22,21,31,34,7,8,1.0,0.0,1.0,0.4285714285714285,0.6332258864368956,0.3769230769230769,0.5633724456570082,0.4491347225876102,109,46,83,59,4.954545454545454,2.1904761904761907,3.772727272727273,2.8095238095238093
339,20120430,ATL,PIT,3,9,9,3,23,22,35,35,8,11,0.0,1.0,1.0,0.4545454545454545,0.598549886570882,0.4357512953367876,0.5460935672282801,0.4736999014784263,113,49,86,63,4.913043478260869,2.227272727272727,3.739130434782609,2.8636363636363638
340,20120501,ATL,PHI,2,4,4,2,24,24,33,36,8,11,0.0,1.0,1.0,0.5,0.5868914646996839,0.5,0.5399100842044349,0.5,116,76,95,78,4.833333333333333,3.1666666666666665,3.9583333333333335,3.25
341,20120502,ATL,PHI,15,13,13,15,25,25,47,49,19,17,1.0,0.0,1.0,0.48,0.5850891410048622,0.4893629059635623,0.5395332823768938,0.4954541055636793,118,80,99,80,4.72,3.2,3.96,3.2
342,20120503,ATL,PHI,0,4,4,0,26,26,29,33,3,9,0.0,1.0,1.0,0.5,0.5679563332798202,0.5104155365086254,0.5309418646974237,0.5043803385646591,133,93,112,95,5.115384615384615,3.576923076923077,4.3076923076923075,3.6538461538461537
343,20120504,ATL,COL,9,8,8,9,27,25,49,40,19,8,1.0,0.0,1.0,0.48,0.5673607203151378,0.5074622709806761,0.5305972909627771,0.5035304511939288,133,127,116,124,4.925925925925926,5.08,4.296296296296297,4.96
344,20120505,ATL,COL,13,9,9,13,28,26,40,36,14,13,1.0,0.0,1.0,0.4615384615384615,0.5759457256556552,0.4931037762769903,0.5346218448252782,0.4967355666975447,142,135,124,133,5.071428571428571,5.1923076923076925,4.428571428571429,5.115384615384615
345,20120506,ATL,COL,7,2,2,7,29,27,32,31,9,4,1.0,0.0,1.0,0.4444444444444444,0.5901639344262295,0.4766014533258804,0.540761281990401,0.4890557921562699,155,144,133,146,5.344827586206897,5.333333333333333,4.586206896551724,5.407407407407407
346,20120507,ATL,CHN,1,5,5,1,30,29,31,32,6,9,0.0,1.0,1.0,0.4137931034482758,0.5754727197903355,0.4201584158415841,0.5335778061420609,0.4667672776897611,162,98,135,120,5.4,3.3793103448275863,4.5,4.137931034482759
347,20120508,ATL,CHN,3,1,1,3,31,30,33,31,9,5,1.0,0.0,1.0,0.4,0.5808967683453844,0.4129505192425168,0.5354983835373335,0.4642226433737708,163,103,140,121,5.258064516129032,3.433333333333333,4.516129032258065,4.033333333333333
348,20120509,ATL,CHN,0,1,1,0,32,31,30,25,4,5,0.0,1.0,1.0,0.4193548387096774,0.5774518021793797,0.4175978182644597,0.5333951134336794,0.4667405228066562,166,104,141,124,5.1875,3.3548387096774195,4.40625,4.0
349,20120511,ATL,SLN,9,7,7,9,33,32,48,46,13,13,1.0,0.0,1.0,0.625,0.5797334645818347,0.7374451322453573,0.5342945272781895,0.6069117836367494,166,174,142,99,5.03030303030303,5.4375,4.303030303030303,3.09375
350,20120512,ATL,SLN,7,2,2,7,34,33,40,29,13,5,1.0,0.0,1.0,0.6060606060606061,0.5922932498882432,0.7168942929314552,0.539436547930056,0.5956618746304,175,181,149,108,5.147058823529412,5.484848484848484,4.382352941176471,3.272727272727273
351,20120513,ATL,SLN,7,4,4,7,35,34,36,37,10,10,1.0,0.0,1.0,0.5882352941176471,0.5978810296923643,0.7014422401861473,0.5415803414528453,0.5875566962068257,182,183,151,115,5.2,5.382352941176471,4.314285714285714,3.3823529411764706
352,20120514,ATL,CIN,1,3,3,1,36,34,33,33,8,7,0.0,1.0,1.0,0.5294117647058824,0.5911830210926241,0.5232432432432432,0.5381960537252171,0.5091491314848622,189,129,155,125,5.25,3.7941176470588234,4.305555555555555,3.676470588235294
353,20120515,ATL,CIN,6,2,2,6,37,35,34,37,12,11,1.0,0.0,1.0,0.5142857142857142,0.6000999750062485,0.5075183719615602,0.5416382503048583,0.5029352956451784,190,132,158,126,5.135135135135135,3.7714285714285714,4.27027027027027,3.6
354,20120516,ATL,MIA,4,8,8,4,38,37,36,37,10,10,0.0,1.0,1.0,0.5405405405405406,0.5863039399624765,0.5248955828376155,0.5355955400707273,0.509574167729656,196,136,160,133,5.157894736842105,3.675675675675676,4.2105263157894735,3.5945945945945947
355,20120517,ATL,MIA,7,0,0,7,39,38,34,32,12,5,1.0,0.0,1.0,0.5263157894736842,0.6028871723439281,0.5,0.5421947269471757,0.5,200,144,168,137,5.128205128205129,3.789473684210526,4.3076923076923075,3.6052631578947367
356,20120518,ATL,TBA,5,3,3,5,40,40,36,32,10,7,1.0,0.0,1.0,0.6,0.6058367594527195,0.538067840274796,0.5430782203986471,0.5148210233984845,207,174,168,159,5.175,4.35,4.2,3.975
357,20120519,ATL,TBA,2,5,5,2,41,41,31,25,6,6,0.0,1.0,1.0,0.6097560975609756,0.5965195644245298,0.5458800263678313,0.5388581419127237,0.5177305512820608,212,177,171,164,5.170731707317073,4.317073170731708,4.170731707317073,4.0
358,20120520,ATL,TBA,2,0,0,2,42,42,33,30,7,5,1.0,0.0,1.0,0.5952380952380952,0.6009892827699918,0.5399361022364217,0.5402077758819195,0.5152402599533652,214,182,176,166,5.095238095238095,4.333333333333333,4.190476190476191,3.9523809523809526
359,20120521,ATL,CIN,1,4,4,1,43,41,30,32,3,7,0.0,1.0,1.0,0.5365853658536586,0.5923964322107461,0.5095229457645565,0.5363620318584326,0.5035682533964846,216,155,176,155,5.023255813953488,3.7804878048780486,4.093023255813954,3.7804878048780486
360,20120522,ATL,CIN,3,4,4,3,44,42,33,29,6,6,0.0,1.0,1.0,0.5476190476190477,0.5884069247228165,0.512420443587271,0.5344856708842172,0.5046201529674595,217,159,180,156,4.931818181818182,3.7857142857142856,4.090909090909091,3.7142857142857144
361,20120523,ATL,CIN,1,2,2,1,45,43,31,30,4,6,0.0,1.0,1.0,0.5581395348837209,0.5853638074235651,0.5153809749171794,0.5329271665986167,0.5056611169216465,220,163,184,159,4.888888888888889,3.7906976744186047,4.088888888888889,3.697674418604651
362,20120524,ATL,CIN,3,6,6,3,46,44,33,31,7,10,0.0,1.0,1.0,0.5681818181818182,0.5764705882352941,0.5239383623006629,0.5292658114156206,0.5087683929771017,221,165,186,160,4.804347826086956,3.75,4.043478260869565,3.6363636363636362
363,20120525,ATL,WAS,4,7,7,4,47,45,34,33,9,8,0.0,1.0,1.0,0.6,0.5676038652617786,0.5688528462325801,0.5257126009877854,0.5246726452637246,224,163,192,144,4.76595744680851,3.6222222222222222,4.085106382978723,3.2
364,20120526,ATL,WAS,4,8,8,4,48,46,33,37,8,12,0.0,1.0,1.0,0.6086956521739131,0.5567635223899123,0.5783018179163321,0.5214698452003945,0.5280530232169174,228,170,199,148,4.75,3.6956521739130435,4.145833333333333,3.217391304347826
365,20120527,ATL,WAS,2,7,7,2,49,47,28,35,3,9,0.0,1.0,1.0,0.6170212765957447,0.544554061580078,0.5906870782347561,0.5167290141293055,0.5324258684320796,232,178,207,152,4.73469387755102,3.7872340425531914,4.224489795918367,3.234042553191489
366,20120528,ATL,SLN,2,8,8,2,50,49,31,40,5,14,0.0,1.0,1.0,0.5510204081632653,0.5305391503143456,0.6501293842858665,0.5113940903358134,0.5578069883903948,234,251,214,188,4.68,5.122448979591836,4.28,3.836734693877551
367,20120529,ATL,SLN,5,4,4,5,51,50,28,36,5,10,1.0,0.0,1.0,0.54,0.532086810740493,0.6452693247756405,0.5119051716960725,0.5555172715580398,236,259,222,190,4.627450980392157,5.18,4.352941176470588,3.8
368,20120530,ATL,SLN,10,7,7,10,52,51,34,38,14,10,1.0,0.0,1.0,0.5294117647058824,0.5371387160030693,0.6343267348270611,0.5137744314436191,0.5511028132687515,241,263,226,195,4.634615384615385,5.1568627450980395,4.346153846153846,3.823529411764706
369,20120602,ATL,WAS,0,2,2,0,53,51,31,27,6,4,0.0,1.0,1.0,0.5882352941176471,0.5328861671713497,0.574376192293018,0.5120759766184381,0.5257684302552423,251,192,233,167,4.735849056603773,3.764705882352941,4.39622641509434,3.2745098039215685
370,20120603,ATL,WAS,3,2,2,3,54,52,35,31,9,6,1.0,0.0,1.0,0.5769230769230769,0.5345817624394084,0.5706815615901123,0.512603000648251,0.5243000228320956,251,194,235,167,4.648148148148148,3.730769230769231,4.351851851851852,3.2115384615384617
371,20120605,ATL,MIA,11,0,0,11,55,55,42,30,16,5,1.0,0.0,1.0,0.5636363636363636,0.5556039052486669,0.4864278403275333,0.520226547100358,0.4952561562477782,254,218,237,213,4.618181818181818,3.963636363636364,4.3090909090909095,3.8727272727272726
372,20120606,ATL,MIA,2,1,1,2,56,56,33,29,6,2,1.0,0.0,1.0,0.5535714285714286,0.557236991237601,0.4842735543281803,0.5206481822503182,0.4945482550307212,265,218,237,224,4.732142857142857,3.892857142857143,4.232142857142857,4.0
373,20120607,ATL,MIA,8,2,2,8,57,57,35,34,9,9,1.0,0.0,1.0,0.543859649122807,0.5676487145805967,0.4714518760195758,0.5243333518144769,0.490133371919729,267,219,238,226,4.684210526315789,3.8421052631578947,4.175438596491228,3.9649122807017543
374,20120608,ATL,TOR,4,3,3,4,58,58,34,34,9,5,1.0,0.0,1.0,0.5172413793103449,0.5686390532544379,0.5526831484926371,0.5245454730803678,0.5188788097712521,275,276,240,247,4.741379310344827,4.758620689655173,4.137931034482759,4.258620689655173
375,20120609,ATL,TOR,5,2,2,5,59,59,31,31,8,5,1.0,0.0,1.0,0.5084745762711864,0.5733254668363176,0.5464542516453629,0.526087743929221,0.516535817235569,279,279,243,251,4.728813559322034,4.728813559322034,4.11864406779661,4.254237288135593
376,20120610,ATL,TOR,4,12,12,4,60,60,38,44,12,18,0.0,1.0,1.0,0.5166666666666667,0.5566972945037686,0.5594627530971202,0.5200998333255976,0.5211764860675056,284,281,245,256,4.733333333333333,4.683333333333334,4.083333333333333,4.266666666666667
377,20120611,ATL,NYA,0,3,3,0,61,60,30,34,5,8,0.0,1.0,1.0,0.5833333333333334,0.5509618450419811,0.5813589741741568,0.5179126355924457,0.5286509728160644,288,281,257,241,4.721311475409836,4.683333333333334,4.213114754098361,4.016666666666667
378,20120612,ATL,NYA,4,6,6,4,62,61,36,36,10,9,0.0,1.0,1.0,0.5901639344262295,0.5464940392257402,0.5835212489158716,0.5162675784339925,0.5293079214429048,288,284,260,241,4.645161290322581,4.655737704918033,4.193548387096774,3.9508196721311477
379,20120613,ATL,NYA,2,3,3,2,63,62,37,34,12,7,0.0,1.0,1.0,0.5967741935483871,0.5443175878637506,0.5845714908278745,0.5154012875186428,0.529488254222375,292,290,266,245,4.634920634920635,4.67741935483871,4.222222222222222,3.9516129032258065
380,20120615,ATL,BAL,4,2,2,4,64,64,33,28,11,6,1.0,0.0,1.0,0.578125,0.5473450645628525,0.5138862102217936,0.5163615987532596,0.5048040680045027,294,290,269,280,4.59375,4.53125,4.203125,4.375
381,20120616,ATL,BAL,0,5,5,0,65,65,28,30,1,6,0.0,1.0,1.0,0.5846153846153846,0.5382713056128016,0.5223640185947355,0.5131305162339355,0.5076908506540821,298,292,271,284,4.584615384615384,4.492307692307692,4.1692307692307695,4.369230769230769
382,20120617,ATL,BAL,0,2,2,0,66,66,31,26,7,4,0.0,1.0,1.0,0.5909090909090909,0.5346804103848563,0.5257119671639509,0.5118036337986851,0.5087759445451663,298,297,276,284,4.515151515151516,4.5,4.181818181818182,4.303030303030303
383,20120618,ATL,NYA,2,6,6,2,67,66,33,30,7,8,0.0,1.0,1.0,0.6212121212121212,0.5273767110444403,0.6041095890410959,0.5092699766305023,0.5357401196921703,298,309,278,253,4.447761194029851,4.681818181818182,4.149253731343284,3.8333333333333335
384,20120619,ATL,NYA,4,3,3,4,68,67,33,32,7,5,1.0,0.0,1.0,0.6119402985074627,0.5287410246874732,0.6011949704229957,0.5096840812199255,0.534539339656259,300,315,284,255,4.411764705882353,4.701492537313433,4.176470588235294,3.8059701492537314
385,20120620,ATL,NYA,10,5,5,10,69,68,38,33,11,8,1.0,0.0,1.0,0.6029411764705882,0.536255846839987,0.590463523685551,0.5122094765557241,0.5307662170306572,304,318,287,259,4.405797101449275,4.676470588235294,4.159420289855072,3.8088235294117645
386,20120622,ATL,BOS,4,1,1,4,70,70,38,30,13,3,1.0,0.0,1.0,0.5142857142857142,0.5408481438496467,0.5541719519274182,0.5136816369965106,0.518745776781921,314,358,292,318,4.485714285714286,5.114285714285714,4.171428571428572,4.542857142857143
387,20120623,ATL,BOS,4,8,8,4,71,71,35,36,10,14,0.0,1.0,1.0,0.5211267605633803,0.5336696090794452,0.558956694955699,0.5112419260896395,0.5203520688987829,318,359,293,322,4.47887323943662,5.056338028169014,4.126760563380282,4.535211267605634
388,20120624,ATL,BOS,4,9,9,4,72,72,37,33,11,11,0.0,1.0,1.0,0.5277777777777778,0.5251413211052695,0.5648803720692356,0.5083722779052943,0.5223575189398724,322,367,301,326,4.472222222222222,5.097222222222222,4.180555555555555,4.527777777777778
389,20120629,ATL,WAS,4,5,5,4,76,75,32,40,7,15,0.0,1.0,1.0,0.5866666666666667,0.5343390836662277,0.5815923171457893,0.5112576069035307,0.5257824150287224,342,298,318,253,4.5,3.973333333333333,4.184210526315789,3.3733333333333335
390,20120630,ATL,WAS,7,5,5,7,77,76,30,34,9,9,1.0,0.0,1.0,0.5789473684210527,0.5366613119258548,0.5764705882352941,0.5119930499744166,0.5241046367266793,346,303,323,257,4.4935064935064934,3.986842105263158,4.194805194805195,3.3815789473684212
391,20120701,ATL,WAS,4,8,8,4,78,77,35,35,8,8,0.0,1.0,1.0,0.5844155844155844,0.5302752293577981,0.5816402609506057,0.5098757136061959,0.5257215885919875,353,308,328,264,4.5256410256410255,4.0,4.205128205128205,3.4285714285714284
392,20120702,ATL,CHN,1,4,4,1,79,79,31,34,6,7,0.0,1.0,1.0,0.379746835443038,0.5257708275217013,0.3962047261900275,0.5083602491814259,0.4666288286248388,357,286,336,357,4.518987341772152,3.6202531645569622,4.253164556962025,4.518987341772152
393,20120703,ATL,CHN,10,3,3,10,80,80,31,38,10,10,1.0,0.0,1.0,0.375,0.5351183255424324,0.3879777469460801,0.5113790145013681,0.4639569559937894,358,290,340,358,4.475,3.625,4.25,4.475
394,20120704,ATL,CHN,1,5,5,1,81,81,32,34,8,9,0.0,1.0,1.0,0.382716049382716,0.5292635997900997,0.394745849354344,0.509433495885881,0.4663477710308285,368,293,343,368,4.54320987654321,3.617283950617284,4.234567901234568,4.54320987654321
395,20120705,ATL,CHN,7,3,3,7,82,82,31,30,9,5,1.0,0.0,1.0,0.3780487804878049,0.534347278863998,0.3905602710613552,0.5110431314864189,0.465065448869868,369,298,348,369,4.5,3.6341463414634148,4.2439024390243905,4.5
396,20120706,ATL,PHI,5,0,0,5,83,85,32,31,6,5,1.0,0.0,1.0,0.4352941176470588,0.5409148836273392,0.4679474360805599,0.5130975741723215,0.4898227641207591,376,362,351,381,4.530120481927711,4.258823529411765,4.228915662650603,4.482352941176471
397,20120707,ATL,PHI,6,3,3,6,84,86,34,30,10,6,1.0,0.0,1.0,0.4302325581395348,0.5444462620644528,0.4643782089937223,0.5141859548649235,0.488722793346052,381,362,351,386,4.535714285714286,4.209302325581396,4.178571428571429,4.488372093023256
398,20120708,ATL,PHI,4,3,3,4,85,87,36,31,10,6,1.0,0.0,1.0,0.425287356321839,0.545360824742268,0.463399945250479,0.5144207321221272,0.4884578444521316,387,365,354,392,4.552941176470588,4.195402298850575,4.1647058823529415,4.505747126436781
399,20120713,ATL,NYN,7,5,5,7,86,87,32,37,10,11,1.0,0.0,1.0,0.5287356321839081,0.547262375279843,0.5230646401324738,0.5149968411767522,0.5073099142216305,391,394,357,374,4.546511627906977,4.528735632183908,4.151162790697675,4.2988505747126435
400,20120714,ATL,NYN,8,7,7,8,87,88,35,38,12,13,1.0,0.0,1.0,0.5227272727272727,0.5476333651165959,0.5213738743725428,0.5151002754759442,0.506766296243166,398,399,362,381,4.574712643678161,4.534090909090909,4.160919540229885,4.329545454545454
401,20120715,ATL,NYN,6,1,1,6,88,89,30,33,8,6,1.0,0.0,1.0,0.5168539325842697,0.5535539583360509,0.5149592444524581,0.516922683381694,0.5047157148666505,406,406,369,389,4.613636363636363,4.561797752808989,4.193181818181818,4.370786516853933
402,20120717,ATL,SFN,0,9,9,0,89,90,31,38,5,13,0.0,1.0,1.0,0.5555555555555556,0.5416468561035148,0.5098720983430469,0.5131005621435649,0.5029843472990556,412,349,370,351,4.629213483146067,3.8777777777777778,4.157303370786517,3.9
403,20120718,ATL,SFN,4,9,9,4,90,91,43,42,8,9,0.0,1.0,1.0,0.5604395604395604,0.5347836835599505,0.5166159086201738,0.5109161690951438,0.5050186078423425,412,358,379,351,4.5777777777777775,3.934065934065934,4.211111111111111,3.857142857142857
404,20120719,ATL,SFN,3,2,2,3,91,92,27,34,3,9,1.0,0.0,1.0,0.5543478260869565,0.5358007208669936,0.5151272108200132,0.5111855665975406,0.5045492909319865,416,367,388,355,4.571428571428571,3.989130434782609,4.263736263736264,3.858695652173913
405,20120720,ATL,WAS,11,10,10,11,92,91,46,46,15,15,1.0,0.0,1.0,0.5824175824175825,0.5360974195418962,0.5839078195784912,0.5112911419443521,0.5254319564057796,419,375,390,314,4.554347826086956,4.1208791208791204,4.239130434782608,3.4505494505494507
406,20120721,ATL,WAS,4,0,0,4,93,92,34,30,9,6,1.0,0.0,1.0,0.5760869565217391,0.5406997439401072,0.5779518532670997,0.5126753087221845,0.5234897389799753,430,385,400,325,4.623655913978495,4.184782608695652,4.301075268817204,3.532608695652174
407,20120721,ATL,WAS,2,5,5,2,94,93,30,32,5,10,0.0,1.0,1.0,0.5806451612903226,0.5368108640831806,0.581286473719813,0.5114175967533218,0.524428330275634,434,385,400,329,4.617021276595745,4.139784946236559,4.25531914893617,3.5376344086021505
408,20120722,ATL,WAS,2,9,9,2,95,94,34,41,8,18,0.0,1.0,1.0,0.5851063829787234,0.5281466798810703,0.5894368543818727,0.5087041414099157,0.5268770125792174,436,390,405,331,4.589473684210526,4.148936170212766,4.2631578947368425,3.521276595744681
409,20120723,ATL,MIA,1,2,2,1,96,96,30,30,4,8,0.0,1.0,1.0,0.46875,0.526881132493295,0.4120826709062003,0.5082708748952623,0.4733272244197411,438,358,414,429,4.5625,3.7291666666666665,4.3125,4.46875
410,20120724,ATL,MIA,4,3,3,4,97,97,31,32,7,6,1.0,0.0,1.0,0.4639175257731959,0.5278206610903419,0.411617336977743,0.5085299193180323,0.4732737825821164,439,360,416,430,4.525773195876289,3.711340206185567,4.288659793814433,4.43298969072165
411,20120725,ATL,MIA,7,1,1,7,98,98,35,28,9,3,1.0,0.0,1.0,0.4591836734693877,0.5344418052256532,0.4052150457065787,0.5105314565983965,0.4713813242897995,443,363,419,434,4.520408163265306,3.704081632653061,4.275510204081633,4.428571428571429
412,20120727,ATL,PHI,6,1,1,6,99,100,30,34,5,7,1.0,0.0,1.0,0.45,0.5398453178668509,0.4637665158649871,0.5121471085068425,0.4890029328072697,450,424,420,451,4.545454545454546,4.24,4.242424242424242,4.51
413,20120728,ATL,PHI,2,1,1,2,100,101,29,30,5,4,1.0,0.0,1.0,0.4455445544554455,0.5408407417338751,0.4627636380327267,0.5123926797592153,0.488750619016431,456,425,421,457,4.56,4.207920792079208,4.21,4.524752475247524
414,20120729,ATL,PHI,6,2,2,6,101,102,34,34,9,9,1.0,0.0,1.0,0.4411764705882353,0.5449538312003888,0.4586376371088282,0.5136045901017124,0.4875371761801475,458,426,422,459,4.534653465346534,4.176470588235294,4.178217821782178,4.5
415,20120730,ATL,MIA,8,2,2,8,102,102,36,34,13,10,1.0,0.0,1.0,0.4607843137254901,0.5510908821055757,0.3997182013257475,0.5154357293144327,0.4700110918732807,464,375,424,454,4.549019607843137,3.676470588235294,4.1568627450980395,4.450980392156863
416,20120731,ATL,MIA,7,1,1,7,103,103,38,30,13,7,1.0,0.0,1.0,0.4563106796116505,0.5572066930568036,0.3937879810938555,0.5172452290423238,0.4682788427310827,472,377,426,462,4.58252427184466,3.6601941747572817,4.135922330097087,4.485436893203883
417,20120801,ATL,MIA,2,4,4,2,104,104,32,36,9,12,0.0,1.0,1.0,0.4615384615384615,0.5546602672599383,0.3967859910540698,0.5164122847221564,0.4693058180404526,479,378,427,469,4.605769230769231,3.6346153846153846,4.105769230769231,4.509615384615385
418,20120802,ATL,MIA,6,1,1,6,105,105,33,33,10,8,1.0,0.0,1.0,0.4571428571428571,0.5596340666315867,0.3919880925022313,0.517859723998477,0.4679377383420975,481,382,431,471,4.580952380952381,3.638095238095238,4.104761904761904,4.485714285714286
419,20120803,ATL,HOU,4,1,1,4,106,107,29,32,5,4,1.0,0.0,1.0,0.3271028037383177,0.5625242084140281,0.3591603199510123,0.5186613542455388,0.4568682215461354,487,410,432,545,4.59433962264151,3.8317757009345796,4.0754716981132075,5.093457943925234
420,20120804,ATL,HOU,2,3,3,2,107,108,29,32,4,9,0.0,1.0,1.0,0.3333333333333333,0.5611261817636126,0.3608359631745043,0.5181708010168644,0.4575691284982451,491,411,433,549,4.588785046728972,3.8055555555555554,4.046728971962617,5.083333333333333
421,20120805,ATL,HOU,6,1,1,6,108,109,32,33,9,8,1.0,0.0,1.0,0.3302752293577982,0.5659499511330318,0.3569622404523352,0.519557725562674,0.4564644281125624,493,414,436,551,4.564814814814815,3.7981651376146788,4.037037037037037,5.055045871559633
422,20120806,ATL,PHI,6,1,1,6,109,109,36,32,11,7,1.0,0.0,1.0,0.4495412844036697,0.5706929771364763,0.4636456053265438,0.5209156492964112,0.4893219485541188,499,449,437,478,4.577981651376147,4.1192660550458715,4.009174311926605,4.385321100917431
423,20120807,ATL,PHI,0,3,3,0,110,110,29,29,5,7,0.0,1.0,1.0,0.4545454545454545,0.567345041000565,0.46695186192302,0.5198282275992238,0.490337399130127,505,450,438,484,4.590909090909091,4.090909090909091,3.981818181818182,4.4
424,20120808,ATL,PHI,12,6,6,12,111,111,37,34,10,7,1.0,0.0,1.0,0.4504504504504504,0.5722332358520054,0.4613146134088903,0.5212904990747566,0.4886803006367125,505,453,441,484,4.54954954954955,4.081081081081081,3.972972972972973,4.36036036036036
425,20120810,ATL,NYN,4,0,0,4,112,113,30,29,4,3,1.0,0.0,1.0,0.4778761061946903,0.5760021220159152,0.4812504261930971,0.5223289509448997,0.4944844631252293,517,497,447,512,4.616071428571429,4.398230088495575,3.9910714285714284,4.530973451327434
426,20120811,ATL,NYN,9,3,3,9,113,114,39,33,13,8,1.0,0.0,1.0,0.4736842105263157,0.5810922631361192,0.4756242568370987,0.523811406905946,0.4928391598645738,521,497,447,516,4.610619469026549,4.359649122807017,3.9557522123893807,4.526315789473684
427,20120812,ATL,NYN,5,6,6,5,114,115,32,33,7,10,0.0,1.0,1.0,0.4782608695652174,0.5792140618138623,0.4768464025507695,0.5232086844457142,0.4932117684311646,530,500,450,525,4.649122807017544,4.3478260869565215,3.9473684210526314,4.565217391304348
428,20120813,ATL,SDN,1,4,4,1,115,117,33,34,5,12,0.0,1.0,1.0,0.4444444444444444,0.5758635066226228,0.4463014642932589,0.5221340897619083,0.4847635187910715,535,444,456,498,4.6521739130434785,3.7948717948717947,3.965217391304348,4.256410256410256
429,20120814,ATL,SDN,6,0,0,6,116,118,34,32,10,5,1.0,0.0,1.0,0.4406779661016949,0.5812919004915269,0.4404020810613325,0.5236668075930877,0.4831271337975732,536,448,460,499,4.620689655172414,3.7966101694915255,3.9655172413793105,4.228813559322034
430,20120815,ATL,SDN,6,1,1,6,117,119,32,32,9,6,1.0,0.0,1.0,0.4369747899159664,0.585587676107834,0.4356849252899148,0.5248675078338628,0.4818279259372792,542,448,460,505,4.632478632478633,3.764705882352941,3.9316239316239314,4.243697478991597
431,20120816,ATL,SDN,6,0,0,6,118,120,33,32,10,5,1.0,0.0,1.0,0.4333333333333333,0.5908627995310307,0.429953720488814,0.5263477462071713,0.4802487651513623,548,449,461,511,4.6440677966101696,3.7416666666666667,3.906779661016949,4.258333333333334
432,20120817,ATL,LAN,4,3,3,4,119,120,40,38,10,9,1.0,0.0,1.0,0.5416666666666666,0.5912049519614172,0.5322245322245323,0.526373871763393,0.5089449615075807,554,477,461,446,4.65546218487395,3.975,3.8739495798319328,3.716666666666667
433,20120818,ATL,LAN,2,6,6,2,120,121,32,31,5,4,0.0,1.0,1.0,0.5454545454545454,0.5867165575304022,0.536199772985244,0.5249872111102574,0.5100288536418779,558,480,464,450,4.65,3.9669421487603307,3.8666666666666667,3.71900826446281
434,20120819,ATL,LAN,0,5,5,0,121,122,29,36,3,10,0.0,1.0,1.0,0.5491803278688525,0.5815754091520238,0.5412867519112677,0.5234017979496108,0.5114074288652581,560,486,470,452,4.628099173553719,3.9836065573770494,3.884297520661157,3.7049180327868854
435,20120820,ATL,WAS,4,5,5,4,122,122,48,47,12,13,0.0,1.0,1.0,0.6229508196721312,0.579942242058283,0.6106362337133975,0.5228749389797565,0.5312564479599833,560,536,475,428,4.590163934426229,4.39344262295082,3.8934426229508197,3.5081967213114753
436,20120821,ATL,WAS,1,4,4,1,123,123,31,30,6,7,0.0,1.0,1.0,0.6260162601626016,0.5767587324587474,0.6130369813875347,0.5218781652808222,0.5318550311003809,564,541,480,432,4.585365853658536,4.3983739837398375,3.902439024390244,3.5121951219512195
