,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
535,20130606,BAL,HOU,3,1,1,3,60,61,38,30,11,6,1.0,0.0,1.0,0.360655737704918,0.532555473916238,0.3483360594795539,0.5117368756476857,0.4446482682086652,298,241,281,328,4.966666666666667,3.9508196721311477,4.683333333333334,5.377049180327869
536,20130607,BAL,TBA,1,2,2,1,61,60,28,30,2,6,0.0,1.0,1.0,0.55,0.5306877691143954,0.5393653318283266,0.5109745804662286,0.514022657220593,301,288,282,267,4.934426229508197,4.8,4.622950819672131,4.45
537,20130608,BAL,TBA,0,8,8,0,62,61,31,37,4,13,0.0,1.0,1.0,0.5573770491803278,0.5168302468436203,0.5528550439524865,0.5059820361946435,0.5187553879816912,302,290,284,268,4.870967741935484,4.754098360655738,4.580645161290323,4.39344262295082
538,20130609,BAL,TBA,10,7,7,10,63,62,40,38,16,12,1.0,0.0,1.0,0.5483870967741935,0.5212669683257919,0.5462130597913205,0.5075528298909523,0.5163732924555218,302,298,292,268,4.7936507936507935,4.806451612903226,4.634920634920635,4.32258064516129
539,20130613,BAL,BOS,5,4,4,5,67,68,50,45,12,9,1.0,0.0,1.0,0.6029411764705882,0.5185694437790447,0.6198692630429543,0.5064693890737475,0.5418710064139356,324,351,313,273,4.835820895522388,5.161764705882353,4.6716417910447765,4.014705882352941
540,20130614,BAL,BOS,2,0,0,2,68,69,29,29,5,3,1.0,0.0,1.0,0.5942028985507246,0.5215948583670554,0.6164852635440871,0.5074678607626226,0.5403499241968276,329,355,317,278,4.838235294117647,5.144927536231884,4.661764705882353,4.028985507246377
541,20130615,BAL,BOS,4,5,5,4,69,70,34,33,10,9,0.0,1.0,1.0,0.6,0.5197791662228068,0.6163914466174568,0.5068096041251884,0.5401496387633165,331,355,317,280,4.797101449275362,5.071428571428571,4.594202898550725,4.0
542,20130616,BAL,BOS,6,3,3,6,70,71,37,33,14,6,1.0,0.0,1.0,0.5915492957746479,0.5240101664668824,0.6104118701619964,0.5082326283111464,0.537868352325311,335,360,322,284,4.785714285714286,5.070422535211268,4.6,4.0
543,20130617,BAL,DET,1,5,5,1,71,68,34,34,7,14,0.0,1.0,1.0,0.5735294117647058,0.5178514504303474,0.6467780960591818,0.5060854362630092,0.5507786580948694,341,336,325,251,4.802816901408451,4.9411764705882355,4.577464788732394,3.6911764705882355
544,20130618,BAL,DET,5,2,2,5,72,69,35,35,9,9,1.0,0.0,1.0,0.5652173913043478,0.522080534875755,0.6404479090681444,0.5074910690796656,0.5482388996372255,342,341,330,252,4.75,4.942028985507246,4.583333333333333,3.652173913043478
545,20130619,BAL,DET,13,3,3,13,73,70,43,37,17,11,1.0,0.0,1.0,0.5571428571428572,0.535924738964127,0.6215267682850854,0.5121850892182153,0.54145472508295,347,343,332,257,4.7534246575342465,4.9,4.5479452054794525,3.6714285714285713
546,20130621,BAL,TOR,6,7,7,6,74,72,32,34,7,9,0.0,1.0,1.0,0.5,0.5338593974175035,0.4940121907493725,0.5114546412605541,0.4979791469908684,360,325,335,330,4.864864864864865,4.513888888888889,4.527027027027027,4.583333333333333
547,20130622,BAL,TOR,2,4,4,2,75,73,31,27,7,4,0.0,1.0,1.0,0.5068493150684932,0.5307830994747982,0.4970326670775733,0.51035716163257,0.4990038639940924,366,332,342,336,4.88,4.5479452054794525,4.56,4.602739726027397
548,20130623,BAL,TOR,5,13,13,5,76,74,37,36,11,14,0.0,1.0,1.0,0.5135135135135135,0.5191186896011343,0.5086698684485279,0.5064255448804158,0.5029101482351159,368,336,346,338,4.842105263157895,4.54054054054054,4.552631578947368,4.5675675675675675
549,20130624,BAL,CLE,2,5,5,2,77,75,35,36,9,9,0.0,1.0,1.0,0.52,0.5148816824777297,0.5278784457534872,0.5049771251036674,0.509251505173782,373,345,359,329,4.8441558441558445,4.6,4.662337662337662,4.386666666666667
550,20130625,BAL,CLE,6,3,3,6,78,76,29,29,6,6,1.0,0.0,1.0,0.5131578947368421,0.5187100232267287,0.5231759440418511,0.5062341880295979,0.5076597348389064,375,350,364,331,4.8076923076923075,4.605263157894737,4.666666666666667,4.355263157894737
551,20130626,BAL,CLE,3,4,4,3,79,77,30,31,4,6,0.0,1.0,1.0,0.5194805194805194,0.5172134396363343,0.5243757431629013,0.5057088816417302,0.5080201864345554,381,353,367,337,4.822784810126582,4.584415584415584,4.6455696202531644,4.376623376623376
552,20130627,BAL,CLE,7,3,3,7,80,78,33,37,11,10,1.0,0.0,1.0,0.5128205128205128,0.5222112537018756,0.5183813382718222,0.5073431463151905,0.5060262996005682,384,357,371,340,4.8,4.576923076923077,4.6375,4.358974358974359
553,20130628,BAL,NYA,4,3,3,4,81,79,30,38,5,11,1.0,0.0,1.0,0.5316455696202531,0.5233033935483006,0.490260664256427,0.50767029123058,0.4969538704062811,391,302,374,307,4.827160493827161,3.8227848101265822,4.617283950617284,3.8860759493670884
554,20130629,BAL,NYA,11,3,3,11,82,80,38,36,15,11,1.0,0.0,1.0,0.525,0.5330427246504288,0.4777887462981244,0.5108630762891191,0.493054790020238,395,305,377,311,4.817073170731708,3.8125,4.597560975609756,3.8875
555,20130630,BAL,NYA,4,2,2,4,83,81,31,32,8,6,1.0,0.0,1.0,0.5185185185185185,0.5353094031029475,0.4748586788947306,0.5115556057714511,0.4921715271515683,406,308,380,322,4.891566265060241,3.802469135802469,4.578313253012048,3.9753086419753085
556,20130702,BAL,CHA,2,5,5,2,84,80,34,34,8,10,0.0,1.0,1.0,0.4125,0.5312585090434505,0.4256071724930811,0.5101826335867345,0.4763327887845354,410,298,382,350,4.880952380952381,3.725,4.5476190476190474,4.375
557,20130703,BAL,CHA,4,2,2,4,85,81,34,36,9,9,1.0,0.0,1.0,0.4074074074074074,0.5335026836058043,0.4233007676521312,0.5108654366628412,0.4756973273400345,412,303,387,352,4.847058823529411,3.740740740740741,4.552941176470588,4.345679012345679
558,20130704,BAL,CHA,2,3,3,2,86,82,29,31,3,7,0.0,1.0,1.0,0.4146341463414634,0.5320657271276661,0.4253456965044748,0.5103474484787665,0.4764681822280279,416,305,389,356,4.837209302325581,3.7195121951219514,4.523255813953488,4.341463414634147
559,20130705,BAL,NYA,2,3,3,2,87,86,29,33,3,7,0.0,1.0,1.0,0.5465116279069767,0.5306460103782809,0.5,0.5098406068593403,0.5,418,339,392,340,4.804597701149425,3.941860465116279,4.505747126436781,3.953488372093023
560,20130706,BAL,NYA,4,5,5,4,88,87,36,30,11,10,0.0,1.0,1.0,0.5517241379310345,0.5291015257110567,0.5014429984383134,0.5093121921061434,0.5004417885468618,420,342,395,342,4.7727272727272725,3.9310344827586206,4.488636363636363,3.9310344827586206
561,20130707,BAL,NYA,2,1,1,2,89,88,33,31,6,6,1.0,0.0,1.0,0.5454545454545454,0.5302021462149078,0.5,0.5096130341602869,0.5,424,347,400,346,4.764044943820225,3.9431818181818183,4.49438202247191,3.9318181818181817
562,20130708,BAL,TEX,5,8,8,5,90,89,37,35,10,12,0.0,1.0,1.0,0.5842696629213483,0.5261725233824871,0.5397249111370246,0.5083123533770778,0.5123230990078775,426,384,401,357,4.733333333333333,4.314606741573034,4.455555555555556,4.01123595505618
563,20130709,BAL,TEX,4,8,8,4,91,90,34,36,6,14,0.0,1.0,1.0,0.5888888888888889,0.5211173350518019,0.5442991468110874,0.5066899274810487,0.5137231339934069,431,392,409,362,4.736263736263736,4.355555555555555,4.4945054945054945,4.022222222222222
564,20130710,BAL,TEX,6,1,1,6,92,91,33,30,10,4,1.0,0.0,1.0,0.5824175824175825,0.5267561381888111,0.5374634423517222,0.5084461174033504,0.511554899962494,435,400,417,366,4.728260869565218,4.395604395604396,4.532608695652174,4.021978021978022
565,20130711,BAL,TEX,3,1,1,3,93,92,28,32,6,7,1.0,0.0,1.0,0.5760869565217391,0.5289444240227316,0.5347071260534231,0.509094132052138,0.5106513992555687,441,401,418,372,4.741935483870968,4.358695652173913,4.494623655913978,4.043478260869565
566,20130712,BAL,TOR,8,5,5,8,94,92,33,39,9,14,1.0,0.0,1.0,0.4782608695652174,0.5319308477400542,0.4846553266683204,0.5100164472404991,0.4951784461152158,444,412,419,422,4.723404255319149,4.478260869565218,4.457446808510638,4.586956521739131
567,20130713,BAL,TOR,3,7,7,3,95,93,33,35,7,12,0.0,1.0,1.0,0.4838709677419355,0.5270681745276053,0.4894994077845697,0.5084645301338317,0.4967102704506573,452,417,424,430,4.757894736842105,4.483870967741935,4.463157894736842,4.623655913978495
568,20130714,BAL,TOR,7,4,4,7,96,94,32,36,8,9,1.0,0.0,1.0,0.4787234042553192,0.530073087324825,0.4861777570172831,0.5093832493044645,0.4956797906830307,455,424,431,433,4.739583333333333,4.51063829787234,4.489583333333333,4.6063829787234045
569,20130719,BAL,TEX,3,1,1,3,97,96,33,34,6,9,1.0,0.0,1.0,0.5625,0.5321531498495032,0.526134056567222,0.5099873836461926,0.5078971486500815,462,411,435,388,4.762886597938144,4.28125,4.484536082474227,4.041666666666667
570,20130720,BAL,TEX,7,4,4,7,98,97,40,40,17,14,1.0,0.0,1.0,0.5567010309278351,0.5350445742391639,0.5221022144451819,0.5108622569716033,0.5066638104175785,465,412,436,391,4.744897959183674,4.247422680412371,4.448979591836735,4.030927835051546
571,20130721,BAL,TEX,4,2,2,4,99,98,37,31,10,6,1.0,0.0,1.0,0.5510204081632653,0.536986301369863,0.5195047691539212,0.5114212475122415,0.5058579058538989,472,416,440,398,4.767676767676767,4.244897959183674,4.444444444444445,4.061224489795919
572,20130722,BAL,KCA,9,2,2,9,100,96,43,30,18,5,1.0,0.0,1.0,0.46875,0.5440476823765326,0.4791213808235606,0.5135796763806132,0.493777628991171,476,373,442,382,4.76,3.8854166666666665,4.42,3.9791666666666665
573,20130723,BAL,KCA,2,3,3,2,101,97,33,33,5,11,0.0,1.0,1.0,0.4742268041237113,0.5427481475039934,0.4805521082422738,0.5131227778373063,0.4942278549165473,485,375,444,391,4.801980198019802,3.865979381443299,4.396039603960396,4.030927835051546
574,20130724,BAL,KCA,3,4,4,3,102,98,32,34,8,9,0.0,1.0,1.0,0.4795918367346938,0.5413742020874812,0.4820109665059127,0.5126550647823398,0.4946785927510184,487,378,447,393,4.7745098039215685,3.857142857142857,4.382352941176471,4.010204081632653
575,20130725,BAL,KCA,1,7,7,1,103,99,33,31,8,10,0.0,1.0,1.0,0.4848484848484848,0.5347314487240626,0.4898229372349723,0.510583423126484,0.4969988907467926,490,382,451,396,4.757281553398058,3.8585858585858586,4.378640776699029,4.0
576,20130726,BAL,BOS,6,0,0,6,104,104,34,30,10,4,1.0,0.0,1.0,0.5865384615384616,0.5407697039886333,0.5851476114961006,0.5123842778259324,0.5260506240420747,491,519,458,431,4.721153846153846,4.990384615384615,4.403846153846154,4.144230769230769
577,20130727,BAL,BOS,3,7,7,3,105,105,35,37,8,10,0.0,1.0,1.0,0.5904761904761905,0.5362217813287575,0.588326854868205,0.5109709037008523,0.5269749540151012,497,519,458,437,4.733333333333333,4.942857142857143,4.3619047619047615,4.161904761904762
578,20130728,BAL,BOS,0,5,5,0,106,106,31,33,5,10,0.0,1.0,1.0,0.5943396226415094,0.5308982798895732,0.5929018569647216,0.5093177475876048,0.5282902001613967,500,526,465,440,4.716981132075472,4.962264150943396,4.386792452830188,4.150943396226415
579,20130730,BAL,HOU,4,3,3,4,107,105,26,33,3,7,1.0,0.0,1.0,0.3333333333333333,0.53169787229589,0.3311093857980189,0.509527960639122,0.4472124028774823,500,391,470,556,4.672897196261682,3.723809523809524,4.392523364485982,5.295238095238095
580,20130731,BAL,HOU,0,11,11,0,108,106,34,42,7,15,0.0,1.0,1.0,0.3396226415094339,0.5202346233247043,0.3434179534153363,0.5060650992744626,0.4514221172172429,504,394,473,560,4.666666666666667,3.7169811320754715,4.37962962962963,5.283018867924528
581,20130801,BAL,HOU,6,3,3,6,109,107,35,31,11,6,1.0,0.0,1.0,0.3364485981308411,0.5230569369898385,0.3419415800501212,0.5068936976953435,0.4510654521763375,504,405,484,560,4.623853211009174,3.7850467289719627,4.440366972477064,5.233644859813084
582,20130802,BAL,SEA,11,8,8,11,110,109,35,34,11,12,1.0,0.0,1.0,0.4587155963302752,0.525573803503038,0.4387903856903298,0.5076488703620913,0.4819126352023254,510,435,487,490,4.636363636363637,3.9908256880733943,4.427272727272728,4.495412844036697
583,20130803,BAL,SEA,4,8,8,4,111,110,32,40,6,15,0.0,1.0,1.0,0.4636363636363636,0.5213909812838372,0.4436942930811079,0.5063847903718063,0.4833999886895958,521,443,495,501,4.693693693693693,4.027272727272727,4.45945945945946,4.554545454545455
584,20130804,BAL,SEA,2,3,3,2,112,111,34,32,8,6,0.0,1.0,1.0,0.4684684684684684,0.5203207404007382,0.4450163548627379,0.5060424210931486,0.4838520914937336,525,451,503,505,4.6875,4.063063063063063,4.491071428571429,4.54954954954955
585,20130806,BAL,SDN,4,1,1,4,113,113,36,31,10,7,1.0,0.0,1.0,0.4601769911504424,0.523109033227584,0.4423589361556755,0.506847202851115,0.4832874207771024,527,447,506,499,4.663716814159292,3.9557522123893807,4.477876106194691,4.415929203539823
586,20130807,BAL,SDN,10,3,3,10,114,114,39,33,13,7,1.0,0.0,1.0,0.4561403508771929,0.5294700794708935,0.4359495895578369,0.5087227721010613,0.4814322816579225,531,448,507,503,4.657894736842105,3.9298245614035086,4.447368421052632,4.412280701754386
587,20130809,BAL,SFN,5,2,2,5,115,115,38,36,9,6,1.0,0.0,1.0,0.4434782608695652,0.532102952200764,0.4334865461002418,0.5094746702915532,0.4810148314766307,541,431,510,490,4.7043478260869565,3.747826086956522,4.434782608695652,4.260869565217392
588,20130810,BAL,SFN,2,3,3,2,116,116,35,29,8,6,0.0,1.0,1.0,0.4482758620689655,0.5310143246411767,0.4348977934363597,0.5091197715020693,0.4814850564717875,546,433,512,495,4.706896551724138,3.7327586206896552,4.413793103448276,4.267241379310345
589,20130811,BAL,SFN,10,2,2,10,117,117,38,33,12,7,1.0,0.0,1.0,0.4444444444444444,0.5380841367797281,0.4273713334803617,0.5111864938911159,0.4793434086669136,548,436,515,497,4.683760683760684,3.7264957264957266,4.401709401709402,4.247863247863248
590,20130816,BAL,COL,3,6,6,3,121,123,31,33,5,8,0.0,1.0,1.0,0.4715447154471545,0.5314154745910061,0.4935367427775381,0.5091376136924634,0.4981542926221551,571,532,533,542,4.7190082644628095,4.32520325203252,4.404958677685951,4.40650406504065
591,20130817,BAL,COL,8,4,4,8,122,124,34,37,10,12,1.0,0.0,1.0,0.4677419354838709,0.5346250550449593,0.4899553515585258,0.5100574044699051,0.4971355536515739,574,538,539,545,4.704918032786885,4.338709677419355,4.418032786885246,4.395161290322581
592,20130818,BAL,COL,7,2,2,7,123,125,39,34,15,8,1.0,0.0,1.0,0.464,0.5387423790193587,0.4855102897942041,0.51123076715622,0.4958766548458032,582,542,543,553,4.7317073170731705,4.336,4.414634146341464,4.424
593,20130819,BAL,TBA,3,4,4,3,124,123,41,36,15,10,0.0,1.0,1.0,0.5772357723577236,0.5376327920658418,0.5523864800397368,0.5108768068518694,0.5148649510888936,589,547,545,493,4.75,4.4471544715447155,4.395161290322581,4.008130081300813
594,20130820,BAL,TBA,4,7,7,4,125,124,30,38,5,15,0.0,1.0,1.0,0.5806451612903226,0.5346804103848563,0.5546561589271845,0.5100024674448793,0.5154884081842483,592,551,549,496,4.736,4.443548387096774,4.392,4.0
595,20130821,BAL,TBA,4,2,2,4,126,125,31,30,8,7,1.0,0.0,1.0,0.576,0.5362217813287575,0.5524861878453039,0.5104164656870668,0.5148251438125306,596,558,556,500,4.73015873015873,4.464,4.412698412698413,4.0
596,20130823,BAL,OAK,9,7,7,9,127,127,32,37,7,12,1.0,0.0,1.0,0.5590551181102362,0.5374261345358539,0.5593916615680448,0.5107577252513754,0.5166086764766802,600,553,558,488,4.724409448818897,4.354330708661418,4.393700787401575,3.84251968503937
597,20130824,BAL,OAK,1,2,2,1,128,128,31,30,5,4,0.0,1.0,1.0,0.5625,0.5364848635142714,0.5601580567812602,0.5104470112313054,0.5167633094430463,609,560,565,497,4.7578125,4.375,4.4140625,3.8828125
598,20130825,BAL,OAK,10,3,3,10,129,129,33,31,13,6,1.0,0.0,1.0,0.5581395348837209,0.5419427604680671,0.5529726012447838,0.5120005733822959,0.5147321175278609,610,562,567,498,4.728682170542636,4.3565891472868215,4.395348837209302,3.86046511627907
599,20130827,BAL,BOS,2,13,13,2,130,133,30,36,4,14,0.0,1.0,1.0,0.5864661654135338,0.5323312781294848,0.6081688771910565,0.5092348569209657,0.530979680032826,620,661,570,539,4.769230769230769,4.969924812030075,4.384615384615385,4.052631578947368
600,20130828,BAL,BOS,3,4,4,3,131,134,33,32,7,9,0.0,1.0,1.0,0.5895522388059702,0.5313223448504748,0.6083534051507371,0.5089216777299915,0.530952656981824,622,674,583,541,4.748091603053435,5.029850746268656,4.450381679389313,4.037313432835821
601,20130829,BAL,BOS,3,2,2,3,132,135,34,34,7,8,1.0,0.0,1.0,0.5851851851851851,0.5320131389913734,0.6071356824827437,0.5090901024117331,0.5305006907037362,625,678,587,544,4.734848484848484,5.022222222222222,4.446969696969697,4.029629629629629
602,20130830,BAL,NYA,5,8,8,5,133,134,34,33,9,12,0.0,1.0,1.0,0.5298507462686567,0.5292432419581085,0.4972145062925777,0.5082913550850027,0.4992438064045628,628,529,589,535,4.7218045112781954,3.9477611940298507,4.428571428571429,3.9925373134328357
603,20130831,BAL,NYA,0,2,2,0,134,135,28,29,3,7,0.0,1.0,1.0,0.5333333333333333,0.5275763999525998,0.4990732167367265,0.5077880618624165,0.4997493371618288,633,537,597,540,4.723880597014926,3.977777777777778,4.455223880597015,4.0
604,20130901,BAL,NYA,7,3,3,7,135,136,38,33,12,7,1.0,0.0,1.0,0.5294117647058824,0.5305671991336832,0.4954087285593104,0.5086179032130951,0.4987601406219538,633,539,599,540,4.688888888888889,3.963235294117647,4.437037037037037,3.9705882352941178
605,20130902,BAL,CLE,7,2,2,7,136,137,36,32,11,6,1.0,0.0,1.0,0.5255474452554745,0.5343319398793758,0.520876440770904,0.5096614475370879,0.505771441020584,640,609,602,579,4.705882352941177,4.445255474452555,4.426470588235294,4.226277372262774
606,20130903,BAL,CLE,3,4,4,3,137,138,35,26,8,5,0.0,1.0,1.0,0.5289855072463768,0.5333491549729601,0.521584618821589,0.509359856881908,0.5059526278618919,647,611,604,586,4.7226277372262775,4.427536231884058,4.408759124087592,4.246376811594203
607,20130904,BAL,CLE,4,6,6,4,138,139,33,31,6,10,0.0,1.0,1.0,0.5323741007194245,0.5315143803000328,0.5230519876846288,0.5088269370686129,0.5063466628398983,650,615,608,589,4.7101449275362315,4.424460431654676,4.405797101449275,4.237410071942446
608,20130905,BAL,CHA,3,1,1,3,139,139,29,31,7,5,1.0,0.0,1.0,0.4028776978417266,0.5329829084524259,0.4262014156215075,0.5092095918160991,0.4799629032612815,654,523,614,605,4.705035971223022,3.762589928057554,4.41726618705036,4.35251798561151
609,20130906,BAL,CHA,4,0,0,4,140,140,31,30,9,5,1.0,0.0,1.0,0.4,0.5360033662681286,0.4229972886369238,0.5100234525492303,0.4791446335754081,657,524,615,608,4.692857142857143,3.742857142857143,4.392857142857143,4.3428571428571425
610,20130907,BAL,CHA,4,3,3,4,141,141,43,37,13,7,1.0,0.0,1.0,0.3971631205673759,0.5365837973473243,0.4226039851792113,0.5101601430271656,0.4790847749882932,661,524,615,612,4.6879432624113475,3.7163120567375887,4.361702127659575,4.340425531914893
611,20130908,BAL,CHA,2,4,4,2,142,142,32,36,6,10,0.0,1.0,1.0,0.4014084507042254,0.5348682873812928,0.4247136175693079,0.5096561082542702,0.4797146700871606,665,527,618,616,4.683098591549296,3.711267605633803,4.352112676056338,4.338028169014085
612,20130909,BAL,NYA,4,2,2,4,143,144,28,32,7,5,1.0,0.0,1.0,0.5277777777777778,0.5362456929766787,0.4966443330893531,0.5100118973769705,0.4990999240790709,667,592,622,594,4.664335664335664,4.111111111111111,4.34965034965035,4.125
613,20130910,BAL,NYA,5,7,7,5,144,145,31,40,6,11,0.0,1.0,1.0,0.5310344827586206,0.5343892265215983,0.4983388750155213,0.5094848523646068,0.49955493102431,671,594,624,598,4.659722222222222,4.096551724137931,4.333333333333333,4.124137931034483
614,20130911,BAL,NYA,4,5,5,4,145,146,37,33,13,6,0.0,1.0,1.0,0.5342465753424658,0.5333973164024289,0.4991755982519693,0.5091922097587754,0.4997795126957705,676,601,631,603,4.662068965517242,4.116438356164384,4.3517241379310345,4.13013698630137
615,20130912,BAL,NYA,5,6,6,5,146,147,37,34,10,8,0.0,1.0,1.0,0.5374149659863946,0.5323699297359055,0.5,0.5088949601885764,0.5,680,606,636,607,4.657534246575342,4.122448979591836,4.3561643835616435,4.129251700680272
616,20130913,BAL,TOR,5,3,3,5,147,147,37,32,10,7,1.0,0.0,1.0,0.4557823129251701,0.5336696090794452,0.4661654786922893,0.5092329395537016,0.490676122483052,685,653,642,697,4.659863945578231,4.442176870748299,4.36734693877551,4.741496598639456
617,20130914,BAL,TOR,3,4,4,3,148,148,35,28,8,6,0.0,1.0,1.0,0.4594594594594595,0.532751677852349,0.4670687575392038,0.5089592236904992,0.4909474918629819,690,656,645,702,4.662162162162162,4.4324324324324325,4.358108108108108,4.743243243243243
618,20130915,BAL,TOR,3,1,1,3,149,149,34,37,6,10,1.0,0.0,1.0,0.4563758389261745,0.5341354656881122,0.4657087887783326,0.5093108777245121,0.4906009336669905,693,660,649,705,4.651006711409396,4.429530201342282,4.355704697986577,4.731543624161074
619,20130917,BAL,BOS,3,2,2,3,150,152,31,29,6,3,1.0,0.0,1.0,0.6052631578947368,0.5347469916439114,0.626722530454169,0.5094520320995067,0.5352577025587154,696,791,650,609,4.64,5.203947368421052,4.333333333333333,4.006578947368421
620,20130918,BAL,BOS,5,3,3,5,151,153,45,46,10,15,1.0,0.0,1.0,0.6013071895424836,0.5360091105629103,0.6246799532684942,0.5097758309636818,0.5345929434241656,699,793,652,612,4.629139072847682,5.183006535947713,4.317880794701987,4.0
621,20130919,BAL,BOS,1,3,3,1,152,154,29,31,2,7,0.0,1.0,1.0,0.6038961038961039,0.5344418052256532,0.6256839732438194,0.5093216818028038,0.5347816926607809,704,796,655,617,4.631578947368421,5.1688311688311686,4.309210526315789,4.0064935064935066
622,20130920,BAL,TBA,4,5,5,4,153,153,63,64,12,14,0.0,1.0,1.0,0.5490196078431373,0.5334900504112496,0.5276032452876228,0.5090464979645166,0.5072846521600562,705,646,658,612,4.607843137254902,4.222222222222222,4.300653594771242,4.0
623,20130921,BAL,TBA,1,5,5,1,154,154,31,30,5,7,0.0,1.0,1.0,0.551948051948052,0.5304506673513454,0.5306075645017108,0.5082031779419806,0.5080601334021463,709,651,663,616,4.603896103896104,4.2272727272727275,4.305194805194805,4.0
624,20130922,BAL,TBA,1,3,3,1,155,155,29,29,3,6,0.0,1.0,1.0,0.5548387096774193,0.5289193334742331,0.5320734374329978,0.507767437910414,0.5084234810846859,710,656,668,617,4.580645161290323,4.232258064516129,4.309677419354839,3.9806451612903224
625,20130923,BAL,TBA,4,5,5,4,156,156,35,30,10,9,0.0,1.0,1.0,0.5576923076923077,0.5280153604468494,0.5326246104037304,0.5075105058293632,0.5085543740520435,711,659,671,618,4.5576923076923075,4.2243589743589745,4.301282051282051,3.9615384615384617
626,20130924,BAL,TOR,2,3,3,2,157,157,40,37,10,9,0.0,1.0,1.0,0.4585987261146497,0.5272004758339913,0.4675940462232467,0.5072725178034844,0.4912933914206783,715,683,676,730,4.554140127388535,4.350318471337579,4.305732484076433,4.649681528662421
627,20130925,BAL,TOR,9,5,5,9,158,158,34,42,13,15,1.0,0.0,1.0,0.4556962025316455,0.5297608278756739,0.4651263148256023,0.5079523958446368,0.4906360629062311,717,686,679,732,4.537974683544304,4.341772151898734,4.2974683544303796,4.632911392405063
628,20130926,BAL,TOR,3,2,2,3,159,159,29,35,9,6,1.0,0.0,1.0,0.4528301886792453,0.5303606553450622,0.4645540417011274,0.5080920235056545,0.4905067273864379,726,691,684,741,4.566037735849057,4.345911949685535,4.30188679245283,4.660377358490566
629,20130927,BAL,BOS,3,12,12,3,160,160,34,40,8,16,0.0,1.0,1.0,0.60625,0.5237627904612582,0.6316427197475439,0.5063271356850781,0.536198941661486,729,830,686,640,4.55625,5.1875,4.2875,4.0
630,20130928,BAL,BOS,6,5,5,6,161,161,35,40,12,14,1.0,0.0,1.0,0.6024844720496895,0.5242743679808404,0.6300743889479278,0.5064547243535478,0.5356969061246466,732,842,698,643,4.546583850931677,5.229813664596273,4.3354037267080745,3.9937888198757765
631,20130929,BAL,BOS,7,6,6,7,162,162,33,39,10,13,1.0,0.0,1.0,0.5987654320987654,0.5247441160398069,0.6283623142722669,0.5065734715049715,0.5351694577934213,738,847,703,649,4.555555555555555,5.228395061728395,4.339506172839506,4.006172839506172
632,20130401,BOS,NYA,8,2,2,8,1,1,40,33,13,6,1.0,0.0,1.0,0.0,0.9411764705882352,0.0588235294117647,0.9361028653063692,0.0638971346936307,0,0,0,0,1.0,1.0,1.0,1.0
633,20130403,BOS,NYA,7,4,4,7,2,2,39,35,14,9,1.0,0.0,1.0,0.0,0.8620689655172413,0.1379310344827586,0.8322534067612548,0.167746593238745,8,2,2,8,4.0,1.0,1.0,4.0
634,20130404,BOS,NYA,2,4,4,2,3,3,32,29,9,8,0.0,1.0,1.0,0.3333333333333333,0.7429305912596401,0.2570694087403599,0.6936152661107258,0.3063847338892742,15,6,6,15,5.0,2.0,2.0,5.0
635,20130405,BOS,TOR,6,4,4,6,4,4,41,37,12,12,1.0,0.0,1.0,0.25,0.7296551724137931,0.3958904109589041,0.6731939335051691,0.4231226858922712,17,13,10,15,4.25,3.25,2.5,3.75
636,20130406,BOS,TOR,0,5,5,0,5,5,28,32,2,8,0.0,1.0,1.0,0.4,0.5943820224719101,0.5232432432432432,0.5638347091239053,0.5157290970740741,23,17,14,21,4.6,3.4,2.8,4.2
637,20130407,BOS,TOR,13,0,0,13,6,6,41,34,15,7,1.0,0.0,1.0,0.3333333333333333,0.7821363910681955,0.2951219512195122,0.6989883992689249,0.3596587013277211,23,22,19,21,3.8333333333333335,3.6666666666666665,3.1666666666666665,3.5
638,20130413,BOS,TBA,2,1,1,2,10,10,35,35,7,6,1.0,0.0,1.0,0.4,0.6923076923076923,0.3397815912636505,0.6109954343748674,0.4089013683927802,46,32,31,44,4.6,3.2,3.1,4.4
639,20130414,BOS,TBA,5,0,0,5,11,11,29,28,8,3,1.0,0.0,1.0,0.3636363636363636,0.7328463344638664,0.2951219512195122,0.6324064988486291,0.3854413943789188,48,33,32,46,4.363636363636363,3.0,2.909090909090909,4.181818181818182
640,20130415,BOS,TBA,3,2,2,3,12,12,28,30,4,4,1.0,0.0,1.0,0.3333333333333333,0.7306616961789375,0.2958222651533446,0.6271270389668334,0.3892728870856942,53,33,32,51,4.416666666666667,2.75,2.6666666666666665,4.25
641,20130416,BOS,CLE,7,2,2,7,13,12,32,31,6,6,1.0,0.0,1.0,0.4166666666666667,0.7538461538461538,0.3747560182173064,0.6395274601842921,0.429847826117204,56,46,34,55,4.3076923076923075,3.8333333333333335,2.6153846153846154,4.583333333333333
